id,sid,time
10572,11507,29380
10572,11407,29389
10572,11308,29398
10572,11209,29405
10572,11109,29412
10572,11110,29419
10572,11109,30629
10572,11210,30661
10572,11211,30678
10572,11312,30691
10572,11313,30714
10572,11314,30737
10572,11315,30758
10572,11316,30778
10572,11317,30801
10572,11318,30821
10572,11319,30839
10572,11320,30852
10572,11221,30863
10572,11222,30904
10572,11223,30913
10572,11224,30922
10572,11225,30929
10572,11125,30936
10572,11025,30945
10572,10925,30960
10572,10825,30973
10572,10725,30985
10572,10625,31000
10572,10525,31015
10572,10425,31030
10572,10424,35229
10572,10423,35244
10572,10422,35259
10572,10421,35278
10572,10422,37899
10572,10423,37915
10572,10424,37927
10572,10425,37942
10572,10525,37958
10572,10625,37979
10572,10725,38011
10572,10825,38058
10572,10925,38112
10572,11025,38161
10572,11125,38223
10572,11225,38271
10572,11326,38311
10572,11327,38338
10572,11427,38429
10572,11527,38470
10572,11427,38539
10572,11327,38573
10572,11326,38618
10572,11325,38651
10572,11224,38679
10572,11323,38688
10572,11222,38705
10572,11221,38713
10572,11121,38721
10572,11021,38728
10572,10921,38735
10572,10821,38742
10572,10721,38749
10572,10621,38756
10572,10521,38763
10572,10421,38770
10572,10321,38777
10572,10220,38784
10572,10219,38791
10572,10119,38799
10572,10118,38807
10572,10117,38814
10572,10116,38821
10572,10115,38828
10572,10114,38835
10572,10113,38842
10572,10112,38849
10572,10111,38857
10572,10110,38864
10572,20111,38873
10572,20110,38889
10572,20210,38896
10572,20309,38903
10572,20409,38910
10572,20509,38918
10572,20510,38926
10572,20511,38935
10572,20510,39129
10572,20509,39138
10572,20409,39145
10572,20310,39152
10572,20210,39159
10572,20110,39166
10572,20111,39173
10572,10110,39182
10572,10111,39198
10572,10112,39205
10572,10113,39212
10572,10114,39219
10572,10115,39226
10572,10116,39233
10572,10117,39240
10572,10118,39248
10572,10119,39256
10572,10219,39265
10572,10320,39273
10572,10321,39280
10572,10421,39288
10572,10422,39302
10572,10423,39319
10572,10424,39331
10572,10425,39347
10572,10426,39359
10572,10425,44129
10572,10325,44146
10572,10324,44153
10572,10323,44160
10572,10322,44167
10572,10321,44174
10572,10220,44182
10572,10219,44189
10572,10119,44197
10572,10118,44204
10572,10117,44211
10572,10116,44218
10572,10115,44225
10572,10114,44233
10572,10113,44240
10572,10112,44248
10572,10111,44255
10572,10110,44263
10572,20111,44272
10572,20110,44288
10572,20209,44296
10572,20308,44303
10572,20307,44310
10572,20206,44317
10572,20205,44324
10572,20206,45619
10572,20307,45626
10572,20207,45633
10572,20208,45640
10572,20209,45647
10572,20110,45654
10572,20111,45661
10572,10110,45670
10572,10111,45686
10572,10210,45693
10572,10309,45700
10572,10409,45707
10572,10509,45714
10572,10510,45721
10572,10511,45729
10572,10510,45809
10572,10509,45818
10572,10409,45825
10572,10308,45832
10572,10208,45840
10572,10309,46409
10572,10409,46418
10572,10509,46427
10572,10609,46437
10572,10709,46448
10572,10809,46458
10572,10909,46466
10572,11009,46475
10572,11109,46484
10572,11110,46491
10572,11010,46503
10572,11110,50379
10572,11109,50400
10572,11009,50413
10572,10908,50424
10572,10808,50435
10572,10807,50445
10572,10706,50458
10572,10606,50476
10572,10506,50492
10572,10406,50507
10572,10307,50519
10572,10206,50527
10572,10205,50536
10572,10204,50549
10572,10203,50562
10572,10202,50574
10572,10203,54089
10572,10204,54102
10572,10304,54113
10572,10305,54124
10572,10306,54137
10572,10407,54147
10572,10508,54156
10572,10509,54164
10572,10510,54172
10572,10509,54379
10572,10508,54389
10572,10507,54398
10572,10506,54407
10572,10505,54416
10572,10504,54447
10572,10503,54473
10572,10504,58079
10572,10505,58090
10572,10506,58099
10572,10606,58116
10572,10707,58132
10572,10708,58145
10572,10809,58157
10572,10909,58175
10572,11009,58191
10572,11109,58203
10572,11110,58212
10572,11109,58489
10572,11009,58500
10572,10908,58514
10572,10809,58529
10572,10709,58546
10572,10710,58563
10572,10810,59229
10572,10910,59293
10572,10909,59442
10572,11009,59521
10572,11109,59559
10572,11110,59610
10572,11011,59622
10572,11110,59669
10572,11109,59681
10572,11008,59746
10572,10907,59755
10572,10806,59765
10572,10706,59778
10572,10606,59790
10572,10506,59801
10572,10406,59811
10572,10405,59821
10572,10406,62669
10572,10507,62681
10572,10508,62690
10572,10509,62699
10572,10510,62722
10572,10509,62789
10572,10409,62802
10572,10310,62815
10572,10210,62822
10572,10211,62829
10572,10112,62836
10572,10113,62843
10572,10114,62850
10572,10115,62857
10572,10116,62864
10572,10117,62871
10572,10118,62878
10572,10119,62885
10572,10019,62892
