id,sid,time
15769,11507,29610
15769,11407,29618
15769,11408,29627
15769,11409,29634
15769,11309,29641
15769,11209,29648
15769,11109,29655
15769,11110,29662
15769,11109,30619
15769,11210,30642
15769,11211,30657
15769,11312,30668
15769,11313,30688
15769,11314,30707
15769,11315,30723
15769,11316,30739
15769,11317,30759
15769,11318,30776
15769,11319,30791
15769,11219,30806
15769,11220,30830
15769,11221,30873
15769,11121,30916
15769,11021,30936
15769,10921,30962
15769,10821,30977
15769,10721,30994
15769,10621,31009
15769,10521,31025
15769,10421,31041
15769,10422,31052
15769,10421,35219
15769,10420,35236
15769,10419,37909
15769,10319,37916
15769,10219,37923
15769,10119,37930
15769,10118,37938
15769,10117,37945
15769,10116,37952
15769,10115,37959
15769,10114,37966
15769,10113,37973
15769,10112,37980
15769,10211,37987
15769,10310,37994
15769,10409,38001
15769,10410,38010
15769,10411,38020
15769,10410,38349
15769,10409,38369
15769,10509,38380
15769,10609,38393
15769,10709,38409
15769,10808,38419
15769,10907,38429
15769,10808,38989
15769,10709,39002
15769,10609,39016
15769,10509,39029
15769,10409,39042
15769,10310,39059
15769,10211,39066
15769,10112,39074
15769,10113,39081
15769,10114,39088
15769,10115,39096
15769,10116,39104
15769,10117,39112
15769,10118,39120
15769,10119,39128
15769,10219,39137
15769,10220,39146
15769,10321,39154
15769,10421,39164
15769,10422,39174
15769,10423,39185
15769,10424,39196
15769,10425,44269
15769,10525,44284
15769,10625,44300
15769,10725,44321
15769,10825,44338
15769,10925,44355
15769,11025,44370
15769,11125,44385
15769,11225,44392
15769,11226,44399
15769,11327,44406
15769,11328,44413
15769,11428,44420
15769,11528,44428
15769,11428,44709
15769,11328,44719
15769,11227,44726
15769,11226,44733
15769,11225,44740
15769,11224,44747
15769,11223,44754
15769,11123,44761
15769,11122,44768
15769,11121,44775
15769,11021,44802
15769,10921,44809
15769,10821,44816
15769,10721,44823
15769,10621,44830
15769,10521,44837
15769,10520,44844
15769,10519,44851
15769,10419,44858
15769,10319,44865
15769,10219,44872
15769,10119,44879
15769,10118,44886
15769,10117,44893
15769,10116,44900
15769,10115,44907
15769,10114,44914
15769,10113,44921
15769,10112,44928
15769,10111,44935
15769,10110,44942
15769,20111,44951
15769,20110,44967
15769,20209,44974
15769,20309,44981
15769,20409,44988
15769,20509,44995
15769,20508,45002
15769,20607,45009
15769,20706,45016
15769,20806,45023
15769,20805,45043
15769,20806,45869
15769,20707,45877
15769,20708,45884
15769,20609,45891
15769,20509,45899
15769,20409,45907
15769,20410,45916
15769,20411,45940
15769,20410,46169
15769,20409,46192
15769,20310,46202
15769,20210,46209
15769,20110,46216
15769,20111,46223
15769,10110,46232
15769,10111,46248
15769,10211,46255
15769,10310,46262
15769,10409,46269
15769,10508,46278
15769,10609,46287
15769,10709,46298
15769,10809,46308
15769,10909,46317
15769,11009,46327
15769,11109,46336
15769,11110,46345
15769,11011,46357
15769,11110,50439
15769,11109,50461
15769,11009,50483
15769,11008,50495
15769,10907,50506
15769,10806,50519
15769,10706,50536
15769,10606,50550
15769,10506,50563
15769,10406,50576
15769,10405,50585
15769,10404,50594
15769,10405,56959
15769,10406,56978
15769,10407,56988
15769,10408,56999
15769,10409,57010
15769,10410,57024
15769,10411,57049
15769,10410,57379
15769,10409,57404
15769,10509,57419
15769,10609,57435
15769,10709,57453
15769,10809,57467
15769,10909,57481
15769,11009,57497
15769,11109,57510
15769,11110,57521
15769,11010,57534
15769,11110,59439
15769,11109,59454
15769,11009,59491
15769,10909,59523
15769,10809,59618
15769,10708,59626
15769,10608,59634
15769,10507,59641
15769,10406,59650
15769,10405,59662
15769,10404,59674
15769,10405,62489
15769,10406,62508
15769,10407,62520
15769,10408,62530
15769,10409,62541
15769,10410,62554
15769,10409,62779
15769,10310,62788
15769,10211,62795
15769,10112,62802
15769,10113,62809
15769,10114,62816
15769,10115,62823
15769,10116,62830
15769,10117,62837
15769,10118,62844
15769,10119,62851
15769,10019,62858
