id,sid,time
10633,11507,30490
10633,11407,30498
10633,11308,30507
10633,11208,30514
10633,11109,30522
10633,11110,30529
10633,11109,30609
10633,11210,30629
10633,11311,30642
10633,11312,30662
10633,11313,30681
10633,11314,30698
10633,11315,30713
10633,11316,30729
10633,11317,30747
10633,11318,30764
10633,11319,30778
10633,11220,30791
10633,11221,30824
10633,11121,30863
10633,11021,30883
10633,10921,30906
10633,10821,30921
10633,10721,30937
10633,10722,30950
10633,10723,30961
10633,10724,30973
10633,10725,30983
10633,10625,30997
10633,10525,31011
10633,10425,31025
10633,10426,32539
10633,10425,35109
10633,10424,35126
10633,10423,35141
10633,10422,35154
10633,10421,35173
10633,10420,35189
10633,10421,37819
10633,10521,37839
10633,10621,37863
10633,10721,37887
10633,10821,37918
10633,10921,37944
10633,11021,37979
10633,11121,38027
10633,11221,38058
10633,11322,38085
10633,11422,38105
10633,11521,38142
10633,11522,38809
10633,11422,38818
10633,11322,38853
10633,11321,38978
10633,11220,39027
10633,11319,39034
10633,11318,39053
10633,11217,39077
10633,11117,39110
10633,11016,39248
10633,10917,39257
10633,10818,39309
10633,10718,39317
10633,10618,39325
10633,10518,39332
10633,10418,39339
10633,10318,39347
10633,10218,39355
10633,10219,39362
10633,10320,39369
10633,10321,39376
10633,10322,39383
10633,10323,39390
10633,10324,39397
10633,10325,39404
10633,10425,39411
10633,10426,39424
10633,10425,44169
10633,10424,44185
10633,10423,44201
10633,10422,44216
10633,10421,44231
10633,10321,44246
10633,10320,44253
10633,10219,44260
10633,10119,44267
10633,10118,44274
10633,10117,44281
10633,10116,44288
10633,10115,44295
10633,10114,44302
10633,10113,44309
10633,10112,44316
10633,10111,44323
10633,10110,44330
10633,20111,44339
10633,20110,44355
10633,20210,44362
10633,20309,44369
10633,20408,44376
10633,20407,44383
10633,20506,44390
10633,20505,44399
10633,20605,44411
10633,20505,45999
10633,20506,46011
10633,20407,46018
10633,20408,46025
10633,20409,46032
10633,20410,46040
10633,20411,46067
10633,20410,46589
10633,20409,46603
10633,20310,46611
10633,20210,46618
10633,20110,46625
10633,20111,46632
10633,10110,46641
10633,10111,46657
10633,10211,46664
10633,10310,46671
10633,10409,46678
10633,10509,46685
10633,10609,46694
10633,10709,46704
10633,10809,46712
10633,10909,46720
10633,11009,46729
10633,11109,46738
10633,11110,46746
10633,11111,46757
10633,11110,46849
10633,11109,46862
10633,11108,46869
10633,11008,46877
10633,10907,46885
10633,10806,46892
10633,10706,46899
10633,10606,46906
10633,10506,46915
10633,10406,46923
10633,10306,46930
10633,10406,47469
10633,10507,47476
10633,10607,47484
10633,10708,47491
10633,10809,47498
10633,10909,47505
10633,11009,47512
10633,11109,47520
10633,11110,47527
10633,11109,50439
10633,11009,50457
10633,10908,50468
10633,10808,50477
10633,10707,50485
10633,10606,50494
10633,10605,50508
10633,10604,50521
10633,10605,57229
10633,10606,57242
10633,10506,57255
10633,10407,57265
10633,10408,57279
10633,10309,57288
10633,10310,57299
10633,10210,57306
10633,10111,57313
10633,10110,57320
10633,20111,57329
10633,20110,57345
10633,20209,57352
10633,20309,57359
10633,20409,57366
10633,20410,57373
10633,20411,57709
10633,20410,57949
10633,20409,57958
10633,20310,57965
10633,20209,57972
10633,20110,57979
10633,20111,57986
10633,10110,57995
10633,10111,58011
10633,10211,58018
10633,10310,58025
10633,10409,58032
10633,10509,58046
10633,10609,58061
10633,10709,58075
10633,10809,58086
10633,10909,58101
10633,11009,58114
10633,11109,58125
10633,11110,58134
10633,11111,58151
10633,11110,58549
10633,11109,58575
10633,11009,58598
10633,10909,58618
10633,10910,58649
10633,10911,58685
10633,10910,59259
10633,10909,59412
10633,11009,59472
10633,11109,59503
10633,11110,59548
10633,11109,59569
10633,11009,59620
10633,10908,59670
10633,10807,59678
10633,10706,59687
10633,10705,59698
10633,10704,59709
10633,10703,59719
10633,10702,59733
10633,10701,59744
10633,10702,63029
10633,10703,63036
10633,10704,63043
10633,10705,63050
10633,10706,63057
10633,10607,63064
10633,10508,63071
10633,10409,63078
10633,10309,63085
10633,10310,63092
10633,10211,63099
10633,10112,63106
10633,10113,63113
10633,10114,63120
10633,10115,63127
10633,10116,63134
10633,10117,63141
10633,10118,63148
10633,10119,63155
10633,10019,63162
