id,sid,time
12686,11507,32080
12686,11407,32088
12686,11308,32096
12686,11209,32104
12686,11109,32111
12686,11110,32118
12686,11010,32132
12686,11110,32409
12686,11109,32428
12686,11210,32447
12686,11211,32459
12686,11212,32467
12686,11313,32475
12686,11314,32488
12686,11315,32503
12686,11316,32516
12686,11417,32529
12686,11318,32537
12686,11319,32550
12686,11320,32560
12686,11221,32569
12686,11121,32592
12686,11021,32608
12686,10921,32644
12686,10821,32678
12686,10721,32716
12686,10621,32743
12686,10521,32780
12686,10421,32799
12686,10422,32817
12686,10423,32836
12686,10424,32850
12686,10425,35109
12686,10426,35126
12686,10425,37929
12686,10525,37944
12686,10625,37963
12686,10725,37995
12686,10825,38038
12686,10925,38089
12686,11025,38139
12686,11125,38200
12686,11225,38247
12686,11326,38285
12686,11227,38312
12686,11228,38319
12686,11328,38326
12686,11428,38340
12686,11528,38397
12686,11428,38719
12686,11328,38754
12686,11327,38766
12686,11326,38782
12686,11325,38809
12686,11324,38834
12686,11323,38861
12686,11322,38874
12686,11321,38996
12686,11320,39046
12686,11319,39068
12686,11318,39087
12686,11317,39108
12686,11316,39120
12686,11315,39134
12686,11314,39151
12686,11313,39166
12686,11312,39186
12686,11211,39214
12686,11210,39225
12686,11109,39254
12686,11110,39286
12686,11111,39296
12686,11110,39349
12686,11109,39357
12686,11210,39370
12686,11211,39378
12686,11312,39386
12686,11313,39415
12686,11314,39461
12686,11315,39501
12686,11316,39540
12686,11317,39586
12686,11318,39625
12686,11319,39646
12686,11320,39664
12686,11221,39675
12686,11121,39790
12686,11021,39817
12686,10921,39875
12686,10821,39915
12686,10721,39952
12686,10621,39981
12686,10521,40012
12686,10421,40034
12686,10422,40052
12686,10421,44489
12686,10321,44499
12686,10320,44506
12686,10219,44513
12686,10119,44521
12686,10019,44529
