id,sid,time
14470,11507,31990
14470,11407,31998
14470,11307,32006
14470,11208,32014
14470,11109,32021
14470,11110,32028
14470,11010,32041
14470,11110,32419
14470,11109,32436
14470,11210,32459
14470,11311,32473
14470,11312,32486
14470,11313,32499
14470,11314,32517
14470,11315,32532
14470,11316,32546
14470,11417,32561
14470,11418,32569
14470,11419,32576
14470,11420,32585
14470,11320,32592
14470,11221,32602
14470,11121,32627
14470,11021,32643
14470,10921,32678
14470,10821,32714
14470,10721,32757
14470,10621,32785
14470,10521,32823
14470,10421,32842
14470,10422,32861
14470,10423,32880
14470,10422,34829
14470,10421,34849
14470,10521,34867
14470,10621,34885
14470,10721,34914
14470,10821,34934
14470,10921,34965
14470,11021,34994
14470,11121,35019
14470,11221,35029
14470,11321,35038
14470,11320,35045
14470,11219,35053
14470,11218,35060
14470,11317,35067
14470,11316,35075
14470,11315,35082
14470,11215,35089
14470,11314,35096
14470,11313,35103
14470,11312,35110
14470,11211,35117
14470,11210,35125
14470,11109,35134
14470,11110,35143
14470,11111,35150
14470,11110,35169
14470,11109,35176
14470,11210,35187
14470,11311,35198
14470,11312,35208
14470,11313,35219
14470,11314,35231
14470,11415,35242
14470,11315,35251
14470,11316,35264
14470,11317,35279
14470,11318,35294
14470,11319,35307
14470,11220,35318
14470,11221,35332
14470,11121,35352
14470,11122,35367
14470,11123,35375
14470,11023,35386
14470,10923,35411
14470,10924,35429
14470,10925,35449
14470,10825,35485
14470,10725,35513
14470,10625,35537
14470,10525,35560
14470,10425,35579
14470,10325,37809
14470,10324,37816
14470,10323,37823
14470,10322,37830
14470,10222,37837
14470,10221,37844
14470,10220,37851
14470,10219,37858
14470,10119,37865
14470,10118,37872
14470,10117,37879
14470,10116,37886
14470,10115,37893
14470,10114,37900
14470,10113,37907
14470,10112,37914
14470,10211,37921
14470,10310,37928
14470,10409,37935
14470,10509,37943
14470,10510,37951
14470,10509,37989
14470,10609,38569
14470,10709,38580
14470,10809,38594
14470,10909,38605
14470,11009,38615
14470,11109,38626
14470,11110,38635
14470,11109,39009
14470,11210,39032
14470,11310,39046
14470,11311,39055
14470,11312,39067
14470,11313,39079
14470,11314,39090
14470,11315,39099
14470,11316,39110
14470,11317,39123
14470,11318,39136
14470,11319,39163
14470,11220,39184
14470,11221,39200
14470,11121,39217
14470,11021,39230
14470,10921,39247
14470,10821,39260
14470,10721,39272
14470,10621,39282
14470,10521,39293
14470,10421,39304
14470,10422,39318
14470,10421,44159
14470,10321,44176
14470,10320,44184
14470,10219,44191
14470,10119,44199
14470,10118,44207
14470,10117,44214
14470,10116,44221
14470,10115,44228
14470,10114,44236
14470,10113,44244
14470,10112,44252
14470,10111,44259
14470,10110,44267
14470,20111,44276
14470,20110,44292
14470,20210,44300
14470,20310,44307
14470,20409,44314
14470,20508,44321
14470,20507,44328
14470,20606,44335
14470,20706,44342
14470,20806,44349
14470,20805,44363
14470,20905,44384
14470,20805,44449
14470,20806,44465
14470,20706,44478
14470,20607,44485
14470,20507,44492
14470,20408,44499
14470,20309,44506
14470,20210,44513
14470,20110,44520
14470,20111,44528
14470,10110,44537
14470,10111,44553
14470,10112,44563
14470,10113,44573
14470,10114,44582
14470,10115,44590
14470,10116,44599
14470,10117,44608
14470,10118,44615
14470,10119,44623
14470,10019,44630
