id,sid,time
13583,11507,29730
13583,11407,29739
13583,11307,29749
13583,11208,29758
13583,11209,29767
13583,11109,29774
13583,11110,29782
13583,11109,30599
13583,11210,30613
13583,11310,30625
13583,11311,30638
13583,11312,30657
13583,11313,30676
13583,11314,30693
13583,11315,30709
13583,11316,30726
13583,11317,30745
13583,11318,30761
13583,11319,30776
13583,11320,30791
13583,11221,30800
13583,11121,30836
13583,11021,30855
13583,10921,30879
13583,10821,30893
13583,10721,30909
13583,10621,30922
13583,10521,30936
13583,10421,30948
13583,10420,30957
13583,10421,32589
13583,10422,35219
13583,10423,37789
13583,10424,37804
13583,10425,37823
13583,10525,37842
13583,10625,37863
13583,10725,37886
13583,10825,37917
13583,10925,37951
13583,11025,37986
13583,11125,38036
13583,11225,38071
13583,11325,38100
13583,11326,38115
13583,11327,38144
13583,11427,38195
13583,11527,38232
13583,11427,38309
13583,11327,38348
13583,11326,38441
13583,11325,38457
13583,11324,38473
13583,11223,38489
13583,11322,38496
13583,11321,38511
13583,11320,38524
13583,11319,38535
13583,11318,38546
13583,11317,38558
13583,11416,38567
13583,11316,38576
13583,11216,38585
13583,11215,38592
13583,11214,38600
13583,11213,38607
13583,11212,38615
13583,11211,38622
13583,11210,38629
13583,11109,38637
13583,11110,38647
13583,11010,38656
13583,11110,38859
13583,11109,38871
13583,11009,38884
13583,10908,38896
13583,10807,38908
13583,10708,38919
13583,10607,38933
13583,10508,38999
13583,10409,39011
13583,10310,39024
13583,10211,39031
13583,10112,39039
13583,10113,39048
13583,10114,39057
13583,10115,39066
13583,10116,39075
13583,10117,39084
13583,10118,39093
13583,10119,39102
13583,10219,39111
13583,10220,39121
13583,10321,39129
13583,10421,39139
13583,10422,39148
13583,10423,39159
13583,10424,39169
13583,10423,43439
13583,10422,43459
13583,10421,43478
13583,10321,43497
13583,10320,43505
13583,10220,43513
13583,10219,43520
13583,10119,43528
13583,10118,43536
13583,10117,43544
13583,10116,43552
13583,10115,43560
13583,10114,43568
13583,10113,43576
13583,10112,43584
13583,10111,43591
13583,10110,43598
13583,20111,43607
13583,20110,43623
13583,20209,43630
13583,20308,43637
13583,20407,43644
13583,20506,43651
13583,20505,43658
13583,20605,43670
13583,20704,43679
13583,20804,44409
13583,20805,44424
13583,20806,44443
13583,20706,44455
13583,20707,44463
13583,20608,44471
13583,20509,44478
13583,20510,44487
13583,20511,44499
13583,20510,44829
13583,20509,44839
13583,20409,44846
13583,20310,44855
13583,20210,44862
13583,20110,44869
13583,20111,44876
13583,10110,44885
13583,10111,44901
13583,10211,44908
13583,10310,44915
13583,10309,44922
13583,10409,44929
13583,10509,44937
13583,10609,44944
13583,10709,44952
13583,10809,44959
13583,10909,44966
13583,11009,44973
13583,11109,44980
13583,11110,44988
13583,11011,44995
13583,11111,45249
13583,11110,45257
13583,11010,45265
13583,11110,45409
13583,11109,45417
13583,11110,45679
13583,11111,45688
13583,11110,48679
13583,11109,48699
13583,11009,48706
13583,10908,48715
13583,11009,49299
13583,11109,49308
13583,11110,49316
13583,11011,49335
13583,11111,50409
13583,11110,50426
13583,11109,50451
13583,11009,50470
13583,10908,50483
13583,10808,50493
13583,10707,50502
13583,10606,50512
13583,10506,50526
13583,10406,50539
13583,10306,50549
13583,10305,50558
13583,10304,50572
13583,10305,54039
13583,10306,54054
13583,10206,54065
13583,10207,54074
13583,10208,54083
13583,10209,54091
13583,10210,54099
13583,10111,54106
13583,10110,54113
13583,20111,54122
13583,20110,54138
13583,20209,54145
13583,20309,54152
13583,20409,54159
13583,20509,54166
13583,20510,54175
13583,20511,54183
13583,20510,54259
13583,20509,54267
13583,20409,54274
13583,20310,54281
13583,20211,54288
13583,20110,54295
13583,20111,54302
13583,10110,54311
13583,10111,54327
13583,10210,54334
13583,10209,54341
13583,10308,54349
13583,10307,54357
13583,10406,54365
13583,10405,54375
13583,10406,57899
13583,10506,57910
13583,10606,57926
13583,10706,57941
13583,10807,57953
13583,10908,57966
13583,11009,57977
13583,11109,57988
13583,11110,57997
13583,11109,58569
13583,11009,58594
13583,10909,58615
13583,10910,58646
13583,10811,58683
13583,10711,58713
13583,10811,59179
13583,10910,59238
13583,10909,59395
13583,11008,59449
13583,11109,59458
13583,11110,59497
13583,11010,59508
13583,11110,59559
13583,11109,59570
13583,11008,59622
13583,10907,59631
13583,10906,59641
13583,10806,59651
13583,10706,59666
13583,10606,59677
13583,10506,59690
13583,10406,59701
13583,10405,59715
13583,10406,62599
13583,10507,62613
13583,10508,62622
13583,10509,62634
13583,10510,62662
13583,10509,62769
13583,10409,62786
13583,10310,62797
13583,10211,62805
13583,10112,62813
13583,10113,62821
13583,10114,62829
13583,10115,62837
13583,10116,62845
13583,10117,62853
13583,10118,62861
13583,10119,62869
13583,10019,62877
