id,sid,time
13049,11507,31850
13049,11407,31859
13049,11307,31868
13049,11208,31876
13049,11109,31884
13049,11110,31892
13049,11109,32409
13049,11210,32420
13049,11311,32430
13049,11312,32440
13049,11313,32449
13049,11314,32459
13049,11315,32470
13049,11316,32483
13049,11317,32495
13049,11318,32507
13049,11218,32519
13049,11219,32533
13049,11220,32547
13049,11221,32563
13049,11121,32586
13049,11021,32603
13049,10921,32639
13049,10821,32673
13049,10721,32711
13049,10621,32738
13049,10521,32776
13049,10421,32796
13049,10422,32813
13049,10423,32831
13049,10424,32845
13049,10423,34879
13049,10422,34895
13049,10421,34915
13049,10420,34934
13049,10419,34953
13049,10319,34961
13049,10219,34969
13049,10119,34977
13049,10118,34985
13049,10117,34993
13049,10116,35001
13049,10115,35009
13049,10114,35016
13049,10113,35023
13049,10112,35030
13049,10211,35037
13049,10310,35044
13049,10309,35052
13049,10409,35060
13049,10509,35068
13049,10409,35099
13049,10310,35108
13049,10211,35116
13049,10112,35124
13049,10113,35132
13049,10114,35140
13049,10115,35148
13049,10116,35156
13049,10117,35164
13049,10118,35171
13049,10119,35179
13049,10219,35188
13049,10319,35196
13049,10419,35204
13049,10420,35211
13049,10419,37799
13049,10319,37806
13049,10219,37814
13049,10119,37822
13049,10118,37830
13049,10117,37837
13049,10116,37844
13049,10115,37851
13049,10114,37858
13049,10113,37865
13049,10112,37872
13049,10211,37879
13049,10310,37886
13049,10409,37893
13049,10509,37901
13049,10510,37909
13049,10511,37917
13049,10510,37969
13049,10509,37978
13049,10408,37986
13049,10407,37994
13049,10406,38003
13049,10506,38839
13049,10606,38852
13049,10707,38865
13049,10808,38879
13049,10908,38891
13049,11009,38902
13049,11109,38913
13049,11110,38926
13049,11011,38938
13049,11111,38999
13049,11110,39015
13049,11109,39035
13049,11210,39068
13049,11311,39084
13049,11312,39098
13049,11313,39111
13049,11314,39125
13049,11315,39140
13049,11316,39159
13049,11317,39180
13049,11318,39204
13049,11419,39231
13049,11420,39239
13049,11321,39247
13049,11221,39255
13049,11121,39281
13049,11021,39297
13049,10921,39317
13049,10821,39334
13049,10721,39349
13049,10621,39361
13049,10521,39374
13049,10421,39386
13049,10321,44229
13049,10320,44236
13049,10219,44243
13049,10119,44251
13049,10118,44259
13049,10117,44266
13049,10116,44274
13049,10115,44282
13049,10114,44290
13049,10113,44298
13049,10112,44305
13049,10111,44312
13049,10110,44320
13049,20111,44329
13049,20110,44345
13049,20209,44352
13049,20308,44359
13049,20407,44367
13049,20506,44374
13049,20505,44384
13049,20605,44398
13049,20705,44410
13049,20604,44422
13049,20703,44435
13049,20702,44446
13049,20603,45149
13049,20604,45168
13049,20505,45187
13049,20506,45209
13049,20407,45217
13049,20308,45225
13049,20209,45232
13049,20210,45240
13049,20110,45247
13049,20111,45254
13049,10110,45263
13049,10111,45279
13049,10210,45286
13049,10309,45293
13049,10409,45300
13049,10509,45308
13049,10510,45315
13049,10511,45322
13049,10510,45419
13049,10509,45427
13049,10609,45434
13049,10709,45441
13049,10809,45449
13049,10909,45457
13049,11009,45464
13049,11109,45471
13049,11110,45479
13049,11011,45486
13049,11111,45539
13049,11110,45549
13049,11109,45557
13049,11008,45565
13049,11109,45689
13049,11110,45698
13049,11010,45708
13049,11110,49839
13049,11109,49859
13049,11108,49870
13049,11008,49880
13049,11007,49889
13049,11006,49898
13049,10906,50329
13049,10807,50342
13049,10708,50354
13049,10609,50366
13049,10509,50377
13049,10510,50390
13049,10511,50398
13049,10510,50469
13049,10509,50477
13049,10508,50487
13049,10607,50497
13049,10706,50505
13049,10806,50520
13049,10805,50538
13049,10806,57099
13049,10807,57111
13049,10908,57123
13049,10909,57132
13049,11009,57144
13049,11109,57156
13049,11110,57168
13049,11109,58569
13049,11009,58593
13049,10909,58615
13049,10910,58646
13049,10909,59129
13049,10809,59187
13049,10709,59197
13049,10608,59217
13049,10609,59226
13049,10509,59236
13049,10510,59246
13049,10511,59258
13049,10510,59339
13049,10509,59355
13049,10609,59375
13049,10709,59393
13049,10809,59440
13049,10909,59452
13049,11009,59534
13049,11109,59575
13049,11110,59628
13049,11111,59641
13049,11110,61829
13049,11109,61841
13049,11009,61850
13049,10909,61860
13049,10809,61869
13049,10709,61878
13049,10609,61887
13049,10509,61896
13049,10409,61904
13049,10310,61912
13049,10211,61920
13049,10112,61928
13049,10113,61936
13049,10114,61944
13049,10115,61952
13049,10116,61960
13049,10117,61968
13049,10118,61976
13049,10119,61984
13049,10019,61993
