id,sid,time
11241,11507,29080
11241,11407,29089
11241,11307,29097
11241,11207,29105
11241,11108,29112
11241,11109,29119
11241,11110,29126
11241,11109,30639
11241,11210,30677
11241,11211,30699
11241,11212,30709
11241,11313,30719
11241,11314,30743
11241,11315,30767
11241,11316,30787
11241,11317,30811
11241,11318,30832
11241,11319,30849
11241,11320,30863
11241,11321,30872
11241,11221,30880
11241,11121,30925
11241,11021,30945
11241,10921,30971
11241,10821,30988
11241,10721,31004
11241,10621,31019
11241,10521,31036
11241,10421,31053
11241,10422,31064
11241,10423,31074
11241,10424,31084
11241,10423,32559
11241,10422,32575
11241,10421,35099
11241,10420,35116
11241,10419,37599
11241,10319,37606
11241,10219,37614
11241,10119,37622
11241,10118,37630
11241,10117,37637
11241,10116,37644
11241,10115,37651
11241,10114,37658
11241,10113,37665
11241,10112,37672
11241,10111,37679
11241,10210,37686
11241,10309,37693
11241,10409,37701
11241,10410,37709
11241,10409,37899
11241,10509,37907
11241,10609,37915
11241,10709,37924
11241,10809,37933
11241,10909,37941
11241,11009,37949
11241,11109,37957
11241,11110,37964
11241,11010,37972
11241,11110,38149
11241,11109,38158
11241,11009,38167
11241,10909,38177
11241,10808,38189
11241,10908,38519
11241,10909,38528
11241,11009,38540
11241,11109,38554
11241,11110,38564
11241,11111,38574
11241,11110,39029
11241,11109,39044
11241,11210,39082
11241,11211,39101
11241,11212,39113
11241,11213,39122
11241,11314,39130
11241,11315,39146
11241,11316,39166
11241,11317,39188
11241,11318,39212
11241,11319,39237
11241,11219,39251
11241,11220,39269
11241,11221,39295
11241,11121,39327
11241,11021,39346
11241,10921,39368
11241,10821,39390
11241,10721,39409
11241,10621,39422
11241,10521,39436
11241,10421,39450
11241,10422,39466
11241,10423,39484
11241,10422,43929
11241,10421,43947
11241,10420,43965
11241,10419,43985
11241,10319,43992
11241,10219,43999
11241,10119,44006
11241,10118,44013
11241,10117,44020
11241,10116,44027
11241,10115,44034
11241,10114,44041
11241,10113,44048
11241,10112,44055
11241,10111,44062
11241,10110,44069
11241,20111,44078
11241,20110,44094
11241,20210,44101
11241,20309,44108
11241,20208,44115
11241,20307,44122
11241,20306,44130
11241,20206,44137
11241,20205,44145
11241,20204,44157
11241,20303,44169
11241,20204,44579
11241,20205,44590
11241,20206,44605
11241,20307,44613
11241,20208,44620
11241,20209,44628
11241,20210,44637
11241,20110,44645
11241,20111,44654
11241,10110,44663
11241,10111,44679
11241,10112,44686
11241,10113,44694
11241,10114,44702
11241,10115,44709
11241,10116,44716
11241,10117,44723
11241,10118,44731
11241,10119,44738
11241,10019,44746
