id,sid,time
11619,11502,30140
11619,11402,30149
11619,11403,30158
11619,11404,30166
11619,11405,30177
11619,11406,30185
11619,11307,30192
11619,11308,30203
11619,11309,30212
11619,11310,30221
11619,11411,30228
11619,11410,30236
11619,21411,30245
11619,21410,30261
11619,21310,30268
11619,21210,30275
11619,21209,30282
11619,21109,30291
11619,21009,30299
11619,20909,30306
11619,20808,30313
11619,20709,30321
11619,20710,30329
11619,20611,30337
11619,20711,31239
11619,20710,31246
11619,20709,31253
11619,20808,31260
11619,20907,31267
11619,21006,31274
11619,21005,31281
11619,21004,31288
11619,21003,31295
11619,21002,31302
11619,21001,31309
11619,21002,43859
11619,21003,43866
11619,21004,43873
11619,21005,43881
11619,21006,43889
11619,20907,43896
11619,20808,43905
11619,20709,43912
11619,20710,43919
11619,20711,43927
11619,20710,45589
11619,20709,45601
11619,20609,45608
11619,20509,45616
11619,20409,45624
11619,20410,45632
11619,20411,45648
11619,20410,45939
11619,20409,45964
11619,20509,45972
11619,20609,45980
11619,20709,45987
11619,20710,45994
11619,20610,46002
11619,20710,46039
11619,20709,46047
11619,20808,46055
11619,20807,46062
11619,20907,46069
11619,21006,46076
11619,21005,46083
11619,21004,46100
11619,21003,46117
11619,21002,46132
11619,21001,46145
11619,21002,63899
11619,21003,63906
11619,21004,63913
11619,21104,63920
11619,21105,63927
11619,21106,63934
11619,21207,63941
11619,21208,63948
11619,21309,63955
11619,21409,63962
11619,21410,63969
11619,21411,63976
11619,11410,63985
11619,11411,64001
11619,11412,64008
11619,11413,64015
11619,11414,64022
11619,11415,64029
11619,11515,64036
