id,sid,time
19145,11507,37090
19145,11407,37099
19145,11408,37107
19145,11308,37114
19145,11309,37122
19145,11209,37129
19145,11109,37136
19145,11110,37144
19145,11010,37151
19145,11110,37239
19145,11109,37246
19145,11108,37254
19145,11007,37261
19145,10907,37268
19145,10806,37275
19145,10706,37283
19145,10606,37291
19145,10506,37298
19145,10406,37306
19145,10306,37313
19145,10406,38019
19145,10506,38027
19145,10607,38034
19145,10708,38042
19145,10809,38049
19145,10909,38057
19145,11009,38066
19145,11109,38075
19145,11110,38084
19145,11109,39009
19145,11009,39033
19145,10909,39045
19145,10809,39061
19145,10709,39078
19145,10609,39097
19145,10509,39116
19145,10409,39127
19145,10310,39137
19145,10211,39145
19145,10112,39153
19145,10113,39162
19145,10114,39170
19145,10115,39178
19145,10116,39186
19145,10117,39195
19145,10118,39204
19145,10119,39213
19145,10219,39223
19145,10220,39232
19145,10221,39239
19145,10222,39246
19145,10223,39253
19145,10222,44409
19145,10221,44416
19145,10220,44423
19145,10219,44430
19145,10119,44439
19145,10118,44449
19145,10117,44458
19145,10116,44467
19145,10115,44476
19145,10114,44485
19145,10113,44494
19145,10112,44503
19145,10111,44512
19145,10110,44521
19145,20111,44530
19145,20110,44546
19145,20209,44555
19145,20308,44563
19145,20407,44571
19145,20406,44579
19145,20506,44587
19145,20505,44596
19145,20504,44608
19145,20503,44619
19145,20504,44899
19145,20505,44916
19145,20506,44933
19145,20407,44942
19145,20308,44950
19145,20309,44957
19145,20209,44964
19145,20110,44971
19145,20111,44979
19145,10110,44988
19145,10111,45004
19145,10112,45011
19145,10113,45018
19145,10114,45025
19145,10115,45032
19145,10116,45039
19145,10117,45046
19145,10118,45053
19145,10119,45060
19145,10019,45068
