id,sid,time
10181,11507,31870
10181,11407,31878
10181,11308,31886
10181,11208,31894
10181,11109,31901
10181,11110,31908
10181,11010,31921
10181,11110,32419
10181,11109,32435
10181,11210,32457
10181,11311,32470
10181,11312,32482
10181,11313,32495
10181,11314,32511
10181,11315,32527
10181,11316,32541
10181,11317,32557
10181,11318,32572
10181,11319,32589
10181,11220,32601
10181,11221,32615
10181,11222,32639
10181,11223,32647
10181,11224,32655
10181,11225,32663
10181,11125,32670
10181,11025,32678
10181,10925,32703
10181,10825,32727
10181,10725,32769
10181,10625,32799
10181,10525,32825
10181,10425,32851
10181,10426,32871
10181,10425,35129
10181,10424,35145
10181,10423,35161
10181,10422,35176
10181,10421,37949
10181,10321,37963
10181,10220,37970
10181,10219,37977
10181,10119,37985
10181,10118,37993
10181,10117,38000
10181,10116,38007
10181,10115,38014
10181,10114,38021
10181,10113,38028
10181,10112,38035
10181,10111,38042
10181,10110,38049
10181,20111,38058
10181,20110,38074
10181,20210,38081
10181,20309,38088
10181,20409,38095
10181,20509,38103
10181,20510,38112
10181,20509,38139
10181,20409,38147
10181,20310,38155
10181,20210,38162
10181,20110,38169
10181,20111,38176
10181,10110,38185
10181,10111,38201
10181,10211,38208
10181,10310,38215
10181,10409,38222
10181,10509,38232
10181,10609,38242
10181,10709,38255
10181,10809,38267
10181,10909,38279
10181,11009,38291
10181,11109,38304
10181,11110,38315
10181,11111,38324
10181,11110,38359
10181,11109,38369
10181,11009,38378
10181,10909,38389
10181,10808,39009
10181,10809,39022
10181,10709,39037
10181,10609,39051
10181,10509,39069
10181,10409,39087
10181,10310,39097
10181,10211,39105
10181,10112,39114
10181,10113,39123
10181,10114,39132
10181,10115,39140
10181,10116,39148
10181,10117,39156
10181,10118,39164
10181,10119,39173
10181,10219,39183
10181,10320,39192
10181,10321,39199
10181,10421,39208
10181,10422,39220
10181,10421,44449
10181,10321,44461
10181,10320,44469
10181,10219,44477
10181,10119,44486
10181,10118,44496
10181,10117,44506
10181,10116,44516
10181,10115,44526
10181,10114,44536
10181,10113,44546
10181,10112,44556
10181,10111,44566
10181,10112,44575
10181,10113,44584
10181,10114,44592
10181,10115,44600
10181,10116,44609
10181,10117,44617
10181,10118,44625
10181,10119,44632
10181,10019,44639
