id,sid,time
15532,11507,30810
15532,11407,30818
15532,11308,30826
15532,11208,30834
15532,11109,30842
15532,11110,30849
15532,11011,30859
15532,11111,32429
15532,11110,32439
15532,11109,32452
15532,11009,32477
15532,10909,32487
15532,10809,32495
15532,10709,32503
15532,10609,32511
15532,10509,32521
15532,10409,32529
15532,10310,32537
15532,10211,32545
15532,10112,32553
15532,10113,32561
15532,10114,32569
15532,10115,32577
15532,10116,32585
15532,10117,32592
15532,10118,32599
15532,10119,32606
15532,10219,32614
15532,10319,32622
15532,10419,32630
15532,10420,32637
15532,10421,35019
15532,10422,35036
15532,10423,35054
15532,10424,35068
15532,10425,35086
15532,10525,35105
15532,10625,35129
15532,10725,35153
15532,10825,35179
15532,10925,35212
15532,11025,35244
15532,11125,35283
15532,11225,35301
15532,11325,35323
15532,11326,35332
15532,11327,35340
15532,11427,35360
15532,11327,35429
15532,11226,35439
15532,11225,35450
15532,11125,35466
15532,11025,35480
15532,10925,35516
15532,10924,35549
15532,10923,35573
15532,10922,35592
15532,10921,35617
15532,10821,35653
15532,10721,35682
15532,10621,35716
15532,10521,35748
15532,10421,35776
15532,10521,37899
15532,10621,37923
15532,10721,37944
15532,10821,37974
15532,10921,38004
15532,11021,38042
15532,11121,38087
15532,11221,38122
15532,11222,38151
15532,11322,38158
15532,11422,38184
15532,11421,38246
15532,11422,38649
15532,11322,38731
15532,11321,38808
15532,11320,38843
15532,11319,38862
15532,11318,38881
15532,11317,38899
15532,11316,38909
15532,11315,38918
15532,11314,38928
15532,11213,38936
15532,11212,38944
15532,11211,38952
15532,11210,38960
15532,11109,38970
15532,11110,38986
15532,11109,39009
15532,11210,39032
15532,11311,39046
15532,11312,39056
15532,11313,39067
15532,11314,39078
15532,11315,39088
15532,11316,39099
15532,11317,39111
15532,11318,39124
15532,11319,39150
15532,11320,39173
15532,11321,39182
15532,11322,39190
15532,11223,39197
15532,11123,39205
15532,11023,39215
15532,11024,39224
15532,11025,39233
15532,10925,39245
15532,10825,39254
15532,10725,39264
15532,10625,39274
15532,10525,39283
15532,10425,39292
15532,10426,39302
15532,10425,44329
15532,10424,44344
15532,10423,44358
15532,10422,44374
15532,10421,44387
15532,10321,44401
15532,10320,44410
15532,10319,44418
15532,10219,44426
15532,10119,44436
15532,10118,44446
15532,10117,44455
15532,10116,44464
15532,10115,44473
15532,10114,44481
15532,10113,44489
15532,10112,44496
15532,10111,44505
15532,10110,44513
15532,20111,44522
15532,20110,44538
15532,20209,44547
15532,20308,44554
15532,20407,44562
15532,20506,44570
15532,20505,44580
15532,20604,44592
15532,20703,44607
15532,20802,44622
15532,20803,45669
15532,20804,45681
15532,20805,45696
15532,20806,45714
15532,20707,45722
15532,20608,45730
15532,20509,45738
15532,20510,45748
15532,20509,45789
15532,20409,45798
15532,20310,45806
15532,20210,45813
15532,20110,45820
15532,20111,45827
15532,10110,45836
15532,10111,45852
15532,10211,45859
15532,10310,45866
15532,10409,45873
15532,10509,45880
15532,10609,45887
15532,10709,45895
15532,10809,45903
15532,10909,45912
15532,11009,45921
15532,11109,45929
15532,11110,45938
15532,11109,45989
15532,11009,45997
15532,10908,46005
15532,10808,46012
15532,10707,46020
15532,10807,47049
15532,10908,47057
15532,11009,47064
15532,11109,47072
15532,11110,47080
15532,11010,47093
15532,11110,53979
15532,11109,53989
15532,11009,53997
15532,10909,54005
15532,10910,54012
15532,10810,54579
15532,10710,54592
15532,10709,54615
15532,10609,54630
15532,10509,54644
15532,10510,54658
15532,10509,54969
15532,10409,54978
15532,10309,54986
15532,10208,54994
15532,10308,55279
15532,10409,55286
15532,10509,55293
15532,10609,55301
15532,10709,55309
15532,10809,55317
15532,10909,55326
15532,11009,55333
15532,11109,55341
15532,11210,55348
15532,11211,55355
15532,11312,55362
15532,11313,55369
15532,11314,55376
15532,11315,55383
15532,11316,55390
15532,11317,55397
15532,11318,55404
15532,11319,55411
15532,11320,55418
15532,11321,55426
15532,11322,55434
15532,11422,55441
15532,11421,55448
15532,11422,55559
15532,11322,55566
15532,11321,55573
15532,11320,55580
15532,11319,55587
15532,11318,55594
15532,11217,55601
15532,11117,55608
15532,11116,55616
15532,11015,55623
15532,11116,58569
15532,11216,58588
15532,11215,58607
15532,11214,58620
15532,11213,58633
15532,11212,58646
15532,11211,58661
15532,11210,58675
15532,11109,58702
15532,11009,58733
15532,10909,58756
15532,10910,58784
15532,10811,58853
15532,10711,58901
15532,10611,58942
15532,10710,59219
15532,10709,59333
15532,10609,59373
15532,10509,59390
15532,10510,59410
15532,10509,59459
15532,10608,59478
15532,10707,59486
15532,10806,59496
15532,10805,59510
15532,10804,59522
15532,10805,62329
15532,10806,62355
15532,10706,62365
15532,10707,62373
15532,10608,62381
15532,10509,62388
15532,10409,62399
15532,10310,62408
15532,10211,62415
15532,10112,62422
15532,10113,62429
15532,10114,62436
15532,10115,62443
15532,10116,62450
15532,10117,62457
15532,10118,62464
15532,10119,62471
15532,10019,62479
