id,sid,time
11863,11507,31950
11863,11407,31958
11863,11308,31966
11863,11209,31974
11863,11109,31981
11863,11110,31988
11863,11011,32001
11863,11110,32409
11863,11109,32428
11863,11210,32446
11863,11310,32458
11863,11311,32469
11863,11212,32481
11863,11213,32490
11863,11314,32498
11863,11315,32513
11863,11316,32528
11863,11317,32541
11863,11318,32555
11863,11319,32569
11863,11320,32582
11863,11221,32591
11863,11121,32615
11863,11021,32629
11863,10921,32662
11863,10821,32695
11863,10721,32736
11863,10621,32765
11863,10521,32801
11863,10421,32821
11863,10422,32838
11863,10423,32856
11863,10422,35129
11863,10423,37949
11863,10424,37959
11863,10425,37969
11863,10525,37980
11863,10625,38001
11863,10725,38039
11863,10825,38084
11863,10925,38138
11863,11025,38189
11863,11125,38250
11863,11225,38299
11863,11226,38340
11863,11326,38351
11863,11327,38385
11863,11427,38485
11863,11327,38559
11863,11326,38609
11863,11325,38641
11863,11324,38667
11863,11323,38702
11863,11322,38720
11863,11321,38789
11863,11320,38824
11863,11319,38841
11863,11318,38859
11863,11317,38875
11863,11316,38883
11863,11315,38891
11863,11314,38900
11863,11313,38908
11863,11312,38915
11863,11211,38924
11863,11210,38931
11863,11109,38940
11863,11110,38955
11863,11111,38970
11863,11110,39029
11863,11109,39044
11863,11210,39082
11863,11310,39101
11863,11311,39110
11863,11212,39124
11863,11313,39133
11863,11414,39148
11863,11415,39157
11863,11416,39166
11863,11317,39174
11863,11318,39195
11863,11319,39226
11863,11320,39235
11863,11321,39242
11863,11322,39249
11863,11223,39256
11863,11224,39265
11863,11225,39272
11863,11125,39279
11863,11025,39286
11863,10925,39298
11863,10825,39307
11863,10725,39317
11863,10625,39329
11863,10525,39339
11863,10425,39349
11863,10426,39361
11863,10425,44479
11863,10424,44486
11863,10423,44494
11863,10422,44503
11863,10421,44511
11863,10321,44520
11863,10220,44528
11863,10219,44535
11863,10119,44543
11863,10118,44551
11863,10117,44560
11863,10116,44568
11863,10115,44576
11863,10114,44584
11863,10113,44593
11863,10112,44602
11863,10111,44610
11863,10110,44618
11863,20111,44627
11863,20110,44643
11863,20209,44652
11863,20308,44660
11863,20307,44668
11863,20206,44676
11863,20205,44683
11863,20204,44699
11863,20203,44711
11863,20204,44859
11863,20205,44870
11863,20206,44883
11863,20307,44891
11863,20208,44898
11863,20209,44905
11863,20110,44912
11863,20111,44919
11863,10110,44928
11863,10111,44944
11863,10112,44951
11863,10113,44958
11863,10114,44965
11863,10115,44972
11863,10116,44979
11863,10117,44986
11863,10118,44993
11863,10119,45000
11863,10019,45007
