id,sid,time
14518,11507,38220
14518,11407,38228
14518,11308,38236
14518,11208,38243
14518,11109,38250
14518,11110,38260
14518,11010,38269
14518,11110,38619
14518,11109,38628
14518,11009,38637
14518,10909,38648
14518,10809,38658
14518,10709,38667
14518,10609,38680
14518,10508,38692
14518,10509,39439
14518,10510,39447
14518,10509,39549
14518,10409,39556
14518,10310,39563
14518,10211,39570
14518,10111,39577
14518,10112,39584
14518,10113,39591
14518,10114,39598
14518,10115,39605
14518,10116,39612
14518,10117,39619
14518,10118,39626
14518,10119,39633
14518,10219,39640
14518,10320,39647
14518,10321,39654
14518,10322,39661
14518,10323,39668
14518,10324,39675
14518,10325,39682
14518,10425,39689
14518,10426,39705
14518,10425,42829
14518,10424,42848
14518,10423,42870
14518,10422,42890
14518,10421,42909
14518,10321,42927
14518,10220,42934
14518,10219,42941
14518,10119,42948
14518,10019,42955
