id,sid,time
15978,11507,30200
15978,11407,30209
15978,11308,30220
15978,11309,30229
15978,11209,30238
15978,11109,30245
15978,11110,30252
15978,11111,30271
15978,11110,30649
15978,11109,30682
15978,11209,30741
15978,11309,30749
15978,11310,30758
15978,11311,30769
15978,11312,30789
15978,11313,30822
15978,11314,30853
15978,11315,30879
15978,11316,30904
15978,11317,30933
15978,11318,30962
15978,11319,30983
15978,11219,31000
15978,11220,31009
15978,11221,31041
15978,11121,31117
15978,11021,31143
15978,10921,31182
15978,10821,31208
15978,10721,31233
15978,10621,31253
15978,10521,31275
15978,10421,31296
15978,10422,31311
15978,10423,31325
15978,10424,31342
15978,10423,32379
15978,10422,32398
15978,10421,32413
15978,10321,32428
15978,10320,32435
15978,10219,32442
15978,10119,32449
15978,10118,32457
15978,10117,32464
15978,10116,32471
15978,10115,32478
15978,10114,32485
15978,10113,32492
15978,10112,32499
15978,10211,32506
15978,10310,32513
15978,10409,32520
15978,10410,32528
15978,10411,32537
15978,10410,32719
15978,10409,32728
15978,10509,32735
15978,10609,32743
15978,10709,32751
15978,10809,33509
15978,10909,33516
15978,11008,33523
15978,11009,33530
15978,11109,33538
15978,11110,33547
15978,11111,33554
15978,11110,35099
15978,11109,35107
15978,11210,35118
15978,11310,35127
15978,11311,35134
15978,11312,35143
15978,11213,35151
15978,11314,35159
15978,11315,35168
15978,11316,35178
15978,11317,35190
15978,11217,35201
15978,11218,35220
15978,11219,35236
15978,11220,35253
15978,11221,35271
15978,11121,35292
15978,11021,35305
15978,10921,35335
15978,10821,35370
15978,10721,35402
15978,10621,35437
15978,10521,35462
15978,10421,35483
15978,10422,35502
15978,10421,37559
15978,10521,37580
15978,10621,37607
15978,10721,37634
15978,10821,37665
15978,10921,37694
15978,11021,37729
15978,11121,37763
15978,11221,37775
15978,11220,37788
15978,11219,37797
15978,11318,37806
15978,11417,37816
15978,11316,37824
15978,11315,37833
15978,11314,37841
15978,11213,37849
15978,11212,37857
15978,11211,37864
15978,11210,37872
15978,11109,37883
15978,11110,37891
15978,11010,37899
15978,11110,39029
15978,11109,39046
15978,11210,39085
15978,11310,39104
15978,11311,39113
15978,11412,39127
15978,11312,39138
15978,11313,39159
15978,11414,39180
15978,11315,39189
15978,11416,39211
15978,11316,39218
15978,11317,39247
15978,11217,39270
15978,11218,39350
15978,11219,39385
15978,11320,39414
15978,11321,39426
15978,11222,39435
15978,11223,39446
15978,11123,39457
15978,11023,39468
15978,10923,39491
15978,10823,39511
15978,10824,39528
15978,10825,39546
15978,10725,39561
15978,10625,39578
15978,10525,39594
15978,10425,39609
15978,10426,39626
15978,10425,43209
15978,10325,43228
15978,10324,43235
15978,10323,43242
15978,10322,43249
15978,10222,43256
15978,10221,43263
15978,10220,43270
15978,10219,43277
15978,10119,43284
15978,10118,43291
15978,10117,43298
15978,10116,43305
15978,10115,43312
15978,10114,43319
15978,10113,43326
15978,10112,43333
15978,10111,43340
15978,10110,43347
15978,20111,43356
15978,20110,43372
15978,20209,43379
15978,20308,43386
15978,20407,43393
15978,20406,43400
15978,20506,43407
15978,20505,43414
15978,20504,43424
15978,20603,43434
15978,20602,43443
15978,20603,44379
15978,20604,44392
15978,20505,44405
15978,20506,44418
15978,20407,44427
15978,20307,44435
15978,20208,44442
15978,20209,44449
15978,20110,44457
15978,20111,44466
15978,10110,44475
15978,10111,44491
15978,10112,44500
15978,10113,44509
15978,10114,44519
15978,10115,44529
15978,10116,44540
15978,10117,44549
15978,10118,44558
15978,10119,44567
15978,10019,44577
