id,sid,time
19334,11507,31340
19334,11407,31349
19334,11307,31358
19334,11207,31367
19334,11208,31374
19334,11109,31381
19334,11110,31389
19334,11109,32409
19334,11210,32422
19334,11310,32433
19334,11311,32443
19334,11312,32454
19334,11313,32465
19334,11314,32475
19334,11315,32488
19334,11316,32503
19334,11317,32516
19334,11318,32527
19334,11218,32540
19334,11219,32551
19334,11220,32564
19334,11221,32581
19334,11121,32605
19334,11021,32622
19334,10921,32656
19334,10821,32690
19334,10721,32729
19334,10621,32758
19334,10521,32795
19334,10421,32816
19334,10420,32835
19334,10421,34869
19334,10422,34888
19334,10423,34908
19334,10424,34925
19334,10425,34945
19334,10525,34966
19334,10625,34995
19334,10725,35020
19334,10825,35046
19334,10925,35078
19334,11025,35106
19334,11125,35147
19334,11225,35162
19334,11226,35178
19334,11327,35189
19334,11427,35208
19334,11527,35226
19334,11427,35319
19334,11327,35337
19334,11326,35356
19334,11226,35364
19334,11225,35375
19334,11125,35392
19334,11025,35407
19334,10925,35441
19334,10825,35476
19334,10725,35505
19334,10625,35529
19334,10525,35551
19334,10425,35570
19334,10424,35589
19334,10423,35608
19334,10422,35627
19334,10421,37849
19334,10521,37868
19334,10621,37893
19334,10721,37914
19334,10821,37945
19334,10921,37972
19334,11021,38009
19334,11121,38059
19334,11221,38092
19334,11222,38121
19334,11322,38128
19334,11422,38154
19334,11423,38206
19334,11422,38589
19334,11322,38644
19334,11321,38683
19334,11220,38710
19334,11319,38717
19334,11318,38730
19334,11217,38745
19334,11117,38756
19334,11116,38787
19334,11117,39029
19334,11217,39074
19334,11218,39107
19334,11219,39122
19334,11220,39135
19334,11221,39147
19334,11121,39160
19334,11021,39171
19334,10921,39182
19334,10821,39191
19334,10721,39201
19334,10621,39209
19334,10521,39217
19334,10421,39226
19334,10521,44109
19334,10522,44132
19334,10523,44147
19334,10524,44164
19334,10525,44183
19334,10625,44201
19334,10725,44224
19334,10825,44243
19334,10925,44262
19334,11025,44277
19334,11125,44294
19334,11225,44301
19334,11326,44309
19334,11327,44316
19334,11427,44323
19334,11527,44333
19334,11427,44449
19334,11327,44458
19334,11226,44466
19334,11225,44473
19334,11224,44481
19334,11223,44488
19334,11123,44496
19334,11023,44505
19334,11022,44516
19334,11021,44525
19334,10921,44587
19334,10821,44643
19334,10721,44650
19334,10621,44657
19334,10620,44664
19334,10619,44671
19334,10519,44678
19334,10419,44685
19334,10319,44692
19334,10219,44699
19334,10119,44706
19334,10118,44713
19334,10117,44720
19334,10116,44727
19334,10115,44734
19334,10114,44741
19334,10113,44748
19334,10112,44755
19334,10111,44762
19334,10110,44769
19334,20111,44778
19334,20110,44794
19334,20209,44801
19334,20308,44808
19334,20407,44815
19334,20506,44823
19334,20505,44832
19334,20404,44847
19334,20505,44889
19334,20506,44906
19334,20407,44915
19334,20408,44922
19334,20308,44929
19334,20209,44936
19334,20110,44943
19334,20111,44950
19334,10110,44959
19334,10111,44975
19334,10112,44982
19334,10113,44989
19334,10114,44996
19334,10115,45003
19334,10116,45010
19334,10117,45017
19334,10118,45024
19334,10119,45031
19334,10019,45039
