id,sid,time
18062,11507,48580
18062,11407,48588
18062,11307,48595
18062,11207,48602
18062,11208,48609
18062,11109,48616
18062,11110,48623
18062,11109,48739
18062,11008,48747
18062,10907,48754
18062,10806,48761
18062,10706,48770
18062,10707,49539
18062,10807,49547
18062,10908,49556
18062,11009,49563
18062,11109,49572
18062,11110,49580
18062,11109,50429
18062,11009,50445
18062,10908,50455
18062,10907,50464
18062,10806,50477
18062,10805,50497
18062,10804,50509
18062,10803,50518
18062,10802,50527
18062,10801,50536
18062,10802,58549
18062,10803,58556
18062,10804,58563
18062,10805,58570
18062,10806,58577
18062,10707,58586
18062,10608,58595
18062,10609,58604
18062,10509,58623
18062,10409,58634
18062,10410,58644
18062,10409,58849
18062,10310,58858
18062,10211,58865
18062,10111,58872
18062,10112,58879
18062,10113,58886
18062,10114,58893
18062,10115,58900
18062,10116,58907
18062,10117,58914
18062,10118,58921
18062,10119,58928
18062,10019,58935
