id,sid,time
15357,11507,29140
15357,11407,29148
15357,11308,29156
15357,11309,29164
15357,11209,29171
15357,11109,29178
15357,11110,29185
15357,11011,29195
15357,11111,30619
15357,11110,30634
15357,11109,30670
15357,11210,30725
15357,11310,30750
15357,11311,30758
15357,11312,30778
15357,11313,30811
15357,11314,30841
15357,11215,30868
15357,11316,30875
15357,11317,30905
15357,11318,30933
15357,11218,30950
15357,11219,30958
15357,11220,30967
15357,11221,31015
15357,11121,31086
15357,11122,31113
15357,11123,31120
15357,11124,31131
15357,11125,31139
15357,11025,31148
15357,10925,31168
15357,10825,31184
15357,10725,31198
15357,10625,31217
15357,10525,31236
15357,10425,31254
15357,10426,31269
15357,10425,32429
15357,10424,32445
15357,10423,32459
15357,10422,32475
15357,10423,34669
15357,10424,34687
15357,10425,34708
15357,10525,34732
15357,10625,34760
15357,10725,34784
15357,10825,34811
15357,10925,34840
15357,11025,34866
15357,11125,34897
15357,11225,34905
15357,11226,34913
15357,11327,34920
15357,11427,34929
15357,11527,34941
15357,11427,34989
15357,11327,35000
15357,11226,35011
15357,11225,35019
15357,11224,35029
15357,11223,35036
15357,11222,35043
15357,11221,35050
15357,11121,35060
15357,11021,35072
15357,10921,35100
15357,10821,35127
15357,10721,35154
15357,10720,35174
15357,10719,35190
15357,10619,35197
15357,10519,35204
15357,10419,35211
15357,10319,35218
15357,10219,35225
15357,10119,35233
15357,10019,35241
