id,sid,time
15241,11507,28860
15241,11407,28870
15241,11307,28879
15241,11308,28887
15241,11209,28895
15241,11109,28903
15241,11110,28911
15241,11010,28920
15241,11110,30599
15241,11109,30622
15241,11210,30651
15241,11211,30668
15241,11212,30679
15241,11213,30689
15241,11214,30698
15241,11315,30707
15241,11316,30725
15241,11317,30745
15241,11318,30762
15241,11319,30777
15241,11219,30791
15241,11220,30816
15241,11221,30855
15241,11222,30897
15241,11223,30906
15241,11123,30916
15241,11124,30926
15241,11125,30934
15241,11025,30944
15241,10925,30959
15241,10825,30973
15241,10725,30986
15241,10625,31002
15241,10525,31018
15241,10425,31034
15241,10325,32339
15241,10324,32347
15241,10323,32355
15241,10322,32363
15241,10321,32371
15241,10220,32379
15241,10219,32387
15241,10119,32395
15241,10118,32404
15241,10117,32412
15241,10116,32420
15241,10115,32428
15241,10114,32436
15241,10113,32444
15241,10112,32452
15241,10211,32460
15241,10310,32468
15241,10409,32476
15241,10509,32484
15241,10510,32494
15241,10509,32539
15241,10409,32547
15241,10310,32556
15241,10211,32564
15241,10112,32572
15241,10113,32580
15241,10114,32588
15241,10115,32596
15241,10116,32604
15241,10117,32612
15241,10118,32620
15241,10119,32628
15241,10219,32636
15241,10320,32644
15241,10321,32652
15241,10421,32660
15241,10521,37909
15241,10621,37933
15241,10721,37957
15241,10821,37987
15241,10921,38017
15241,11021,38052
15241,11121,38097
15241,11221,38133
15241,11322,38164
15241,11422,38192
15241,11421,38258
15241,11422,38589
15241,11322,38638
15241,11321,38670
15241,11320,38694
15241,11319,38707
15241,11318,38719
15241,11217,38735
15241,11117,38746
15241,11016,38775
15241,10917,38791
15241,10818,38989
15241,10718,39001
15241,10618,39014
15241,10518,39026
15241,10418,39039
15241,10318,39052
15241,10218,39062
15241,10219,39070
15241,10319,39078
15241,10419,39086
15241,10420,39094
15241,10421,39102
15241,10422,39110
15241,10423,39119
15241,10424,39127
15241,10425,39136
15241,10325,44409
15241,10324,44417
15241,10323,44425
15241,10322,44433
15241,10321,44441
15241,10220,44451
15241,10219,44460
15241,10119,44471
15241,10118,44482
15241,10117,44492
15241,10116,44502
15241,10115,44513
15241,10114,44523
15241,10113,44534
15241,10112,44544
15241,10211,44554
15241,10310,44562
15241,10409,44570
15241,10509,44578
15241,10409,44586
15241,10310,44594
15241,10210,44602
15241,10211,44610
15241,10111,44618
15241,10112,44627
15241,10113,44637
15241,10114,44647
15241,10115,44656
15241,10116,44664
15241,10117,44672
15241,10118,44680
15241,10119,44688
15241,10019,44696
