id,sid,time
12320,11507,31460
12320,11407,31468
12320,11308,31476
12320,11209,31483
12320,11109,31490
12320,11110,31497
12320,11011,31508
12320,11110,32389
12320,11109,32403
12320,11108,32412
12320,11007,32419
12320,10907,32426
12320,10806,32433
12320,10706,32440
12320,10606,32447
12320,10506,32454
12320,10406,32461
12320,10407,32479
12320,10308,32486
12320,10309,32493
12320,10310,32500
12320,10211,32507
12320,10112,32514
12320,10113,32521
12320,10114,32528
12320,10115,32535
12320,10116,32542
12320,10117,32549
12320,10118,32556
12320,10119,32563
12320,10219,32570
12320,10220,32577
12320,10321,32584
12320,10421,32591
12320,10422,32604
12320,10423,32619
12320,10424,32638
12320,10425,32656
12320,10424,35109
12320,10423,35125
12320,10422,35139
12320,10421,35158
12320,10420,35173
12320,10419,37919
12320,10319,37926
12320,10219,37933
12320,10119,37940
12320,10118,37948
12320,10117,37956
12320,10116,37963
12320,10115,37970
12320,10114,37977
12320,10113,37984
12320,10112,37991
12320,10211,37998
12320,10310,38005
12320,10409,38012
12320,10410,38020
12320,10409,38269
12320,10408,38279
12320,10507,38288
12320,10408,38989
12320,10309,39002
12320,10310,39013
12320,10211,39022
12320,10112,39030
12320,10113,39038
12320,10114,39046
12320,10115,39053
12320,10116,39060
12320,10117,39067
12320,10118,39074
12320,10119,39081
12320,10219,39090
12320,10220,39099
12320,10320,39106
12320,10321,39113
12320,10421,39120
12320,10422,39128
12320,10421,44419
12320,10321,44432
12320,10320,44440
12320,10219,44447
12320,10119,44456
12320,10118,44465
12320,10117,44474
12320,10116,44483
12320,10115,44492
12320,10114,44501
12320,10113,44510
12320,10112,44519
12320,10111,44528
12320,10110,44537
12320,20111,44546
12320,20110,44562
12320,20209,44571
12320,20308,44579
12320,20307,44587
12320,20206,44594
12320,20205,44602
12320,20204,44617
12320,20205,49279
12320,20206,49286
12320,20307,49293
12320,20208,49300
12320,20209,49307
12320,20110,49314
12320,20111,49321
12320,10110,49330
12320,10111,49346
12320,10210,49353
12320,10309,49360
12320,10409,49368
12320,10410,49375
12320,10411,49384
12320,10410,49759
12320,10409,49768
12320,10509,49777
12320,10609,49789
12320,10709,49799
12320,10809,49812
12320,10909,49820
12320,11009,49830
12320,11109,49839
12320,11110,49848
12320,11109,50399
12320,11009,50410
12320,10909,50421
12320,10809,50431
12320,10708,50440
12320,10707,50449
12320,10606,50460
12320,10605,50473
12320,10604,50483
12320,10603,50492
12320,10602,50504
12320,10601,50515
12320,10602,58529
12320,10603,58536
12320,10604,58543
12320,10605,58550
12320,10606,58557
12320,10607,58566
12320,10507,58577
12320,10508,58586
12320,10409,58598
12320,10410,58607
12320,10411,58627
12320,10410,58889
12320,10409,58899
12320,10509,58907
12320,10609,58915
12320,10708,58923
12320,10809,58930
12320,10909,58941
12320,11009,58980
12320,11109,59021
12320,11110,59064
12320,11109,59359
12320,11009,59380
12320,11008,59403
12320,10907,59412
12320,10806,59421
12320,10706,59434
12320,10606,59445
12320,10506,59458
12320,10606,59469
12320,10706,59482
12320,10806,59493
12320,10805,59507
12320,10806,62539
12320,10707,62553
12320,10608,62563
12320,10509,62574
12320,10409,62594
12320,10310,62611
12320,10311,62619
12320,10211,62626
12320,10111,62633
12320,10112,62640
12320,10113,62647
12320,10114,62654
12320,10115,62661
12320,10116,62668
12320,10117,62675
12320,10118,62682
12320,10119,62689
12320,10019,62697
