id,sid,time
19137,11507,32520
19137,11407,32529
19137,11307,32537
19137,11308,32544
19137,11209,32552
19137,11109,32559
19137,11110,32567
19137,11109,32579
19137,11209,32588
19137,11210,32596
19137,11211,32604
19137,11212,32612
19137,11312,32619
19137,11313,32627
19137,11314,32635
19137,11415,32644
19137,11416,32653
19137,11417,32660
19137,11418,32668
19137,11419,32675
19137,11320,32682
19137,11321,32690
19137,11221,32698
19137,11121,32715
19137,11021,32727
19137,10921,32759
19137,10821,32796
19137,10721,32837
19137,10621,32860
19137,10521,32898
19137,10421,32919
19137,10422,32938
19137,10423,34859
19137,10424,34875
19137,10425,34896
19137,10525,34919
19137,10625,34949
19137,10725,34976
19137,10825,35003
19137,10925,35038
19137,11025,35065
19137,11125,35102
19137,11225,35116
19137,11326,35128
19137,11327,35142
19137,11427,35160
19137,11327,35399
19137,11326,35410
19137,11325,35419
19137,11224,35426
19137,11223,35434
19137,11123,35443
19137,11023,35452
19137,10923,35482
19137,10922,35502
19137,10921,35524
19137,10821,35564
19137,10721,35592
19137,10621,35626
19137,10521,35659
19137,10421,35686
19137,10420,35707
19137,10421,37629
19137,10521,37651
19137,10621,37680
19137,10721,37707
19137,10821,37738
19137,10921,37766
19137,11021,37801
19137,11121,37837
19137,11221,37850
19137,11320,37863
19137,11319,37875
19137,11318,37889
19137,11317,37903
19137,11316,37920
19137,11315,37935
19137,11214,37948
19137,11213,37956
19137,11212,37963
19137,11211,37971
19137,11210,37979
19137,11109,37987
19137,11110,37995
19137,11111,38003
19137,11110,38229
19137,11109,38239
19137,11009,38251
19137,10908,38263
19137,10807,38272
19137,10707,38281
19137,10606,38290
19137,10507,38298
19137,10406,38307
19137,10507,38859
19137,10608,38870
19137,10708,38879
19137,10809,38893
19137,10909,38905
19137,11009,38918
19137,11109,38929
19137,11110,38944
19137,11109,38989
19137,11008,39008
19137,10907,39017
19137,10808,39028
19137,10709,39041
19137,10609,39056
19137,10509,39077
19137,10409,39094
19137,10309,39104
19137,10310,39112
19137,10211,39120
19137,10112,39128
19137,10113,39137
19137,10114,39145
19137,10115,39153
19137,10116,39161
19137,10117,39169
19137,10118,39177
19137,10119,39185
19137,10219,39194
19137,10319,39203
19137,10419,39211
19137,10420,39218
19137,10419,43059
19137,10319,43066
19137,10219,43073
19137,10119,43080
19137,10118,43087
19137,10117,43094
19137,10116,43101
19137,10115,43108
19137,10114,43115
19137,10113,43122
19137,10112,43129
19137,10211,43136
19137,10310,43143
19137,10409,43150
19137,10509,43157
19137,10510,43165
19137,10511,43173
19137,10510,43219
19137,10509,43227
19137,10409,43235
19137,10310,43242
19137,10211,43249
19137,10111,43256
19137,10110,43263
19137,20111,43272
19137,20110,43288
19137,20209,43295
19137,20308,43302
19137,20307,43309
19137,20206,43316
19137,20205,43323
19137,20304,43331
19137,20403,43339
19137,20404,44299
19137,20505,44309
19137,20506,44322
19137,20406,44331
19137,20507,44338
19137,20408,44345
19137,20508,44353
19137,20509,44360
19137,20510,44370
19137,20509,44419
19137,20409,44428
19137,20309,44435
19137,20209,44442
19137,20110,44449
19137,20111,44457
19137,10110,44466
19137,10111,44482
19137,10112,44490
19137,10113,44499
19137,10114,44508
19137,10115,44517
19137,10116,44527
19137,10117,44537
19137,10118,44546
19137,10119,44555
19137,10019,44564
