id,sid,time
13147,11507,28820
13147,11407,28828
13147,11307,28836
13147,11208,28843
13147,11109,28850
13147,11110,28857
13147,11111,28865
13147,11110,30639
13147,11109,30673
13147,11210,30731
13147,11211,30756
13147,11312,30766
13147,11313,30799
13147,11314,30827
13147,11315,30852
13147,11316,30876
13147,11317,30906
13147,11318,30934
13147,11319,30951
13147,11219,30967
13147,11220,30975
13147,11221,31019
13147,11121,31090
13147,11021,31116
13147,10921,31152
13147,10821,31176
13147,10721,31198
13147,10621,31216
13147,10521,31237
13147,10421,31257
13147,10422,31274
13147,10423,31289
13147,10422,35019
13147,10421,35037
13147,10321,35054
13147,10320,35061
13147,10219,35068
13147,10119,35075
13147,10118,35083
13147,10117,35090
13147,10116,35097
13147,10115,35104
13147,10114,35111
13147,10113,35118
13147,10112,35125
13147,10111,35133
13147,10110,35140
13147,20111,35149
13147,20110,35165
13147,20210,35172
13147,20310,35179
13147,20309,35186
13147,20409,35193
13147,20509,35200
13147,20510,35207
13147,20511,35215
13147,20510,35289
13147,20509,35298
13147,20409,35306
13147,20310,35314
13147,20210,35321
13147,20110,35328
13147,20111,35335
13147,10110,35344
13147,10111,35360
13147,10112,35367
13147,10113,35374
13147,10114,35381
13147,10115,35388
13147,10116,35395
13147,10117,35402
13147,10118,35409
13147,10119,35416
13147,10219,35424
13147,10320,35431
13147,10321,35438
13147,10421,35445
13147,10422,35465
13147,10421,37759
13147,10521,37780
13147,10621,37807
13147,10721,37836
13147,10821,37869
13147,10921,37897
13147,11021,37941
13147,11121,37983
13147,11221,38009
13147,11220,38031
13147,11319,38041
13147,11318,38060
13147,11317,38081
13147,11316,38093
13147,11315,38103
13147,11214,38113
13147,11213,38121
13147,11212,38129
13147,11211,38137
13147,11210,38146
13147,11109,38154
13147,11110,38163
13147,11011,38172
13147,11010,38199
13147,11110,38207
13147,11109,38215
13147,11210,38225
13147,11211,38235
13147,11312,38243
13147,11313,38251
13147,11314,38259
13147,11315,38270
13147,11316,38280
13147,11317,38288
13147,11318,38296
13147,11319,38306
13147,11320,38315
13147,11321,38325
13147,11322,38335
13147,11422,38346
13147,11522,38398
13147,11422,38739
13147,11322,38811
13147,11321,38921
13147,11320,38966
13147,11319,38984
13147,11318,39002
13147,11317,39022
13147,11316,39033
13147,11315,39042
13147,11414,39051
13147,11313,39060
13147,11212,39070
13147,11211,39078
13147,11210,39088
13147,11109,39107
13147,11110,39163
13147,11010,39174
13147,11110,39199
13147,11109,39207
13147,11209,39261
13147,11310,39269
13147,11311,39278
13147,11312,39294
13147,11313,39330
13147,11314,39374
13147,11315,39410
13147,11316,39444
13147,11317,39486
13147,11318,39522
13147,11319,39544
13147,11320,39562
13147,11221,39575
13147,11121,39667
13147,11021,39693
13147,10921,39738
13147,10821,39771
13147,10721,39802
13147,10621,39827
13147,10521,39850
13147,10421,39868
13147,10420,39885
13147,10419,43449
13147,10319,43456
13147,10219,43463
13147,10119,43470
13147,10118,43478
13147,10117,43485
13147,10116,43492
13147,10115,43499
13147,10114,43506
13147,10113,43513
13147,10112,43520
13147,10111,43527
13147,10110,43534
13147,20111,43543
13147,20110,43559
13147,20209,43566
13147,20208,43573
13147,20307,43580
13147,20206,43587
13147,20205,43594
13147,20305,43604
13147,20304,43614
13147,20403,43624
13147,20404,44359
13147,20505,44370
13147,20506,44384
13147,20407,44393
13147,20408,44401
13147,20508,44408
13147,20509,44415
13147,20510,44423
13147,20511,44435
13147,20510,44469
13147,20509,44481
13147,20409,44489
13147,20310,44496
13147,20209,44503
13147,20110,44511
13147,20111,44519
13147,10110,44528
13147,10111,44544
13147,10112,44554
13147,10113,44564
13147,10114,44574
13147,10115,44582
13147,10116,44591
13147,10117,44600
13147,10118,44608
13147,10119,44616
13147,10019,44623
