id,sid,time
15601,11507,29250
15601,11407,29258
15601,11308,29266
15601,11208,29273
15601,11108,29280
15601,11109,29287
15601,11110,29294
15601,11011,29304
15601,11110,30609
15601,11109,30638
15601,11209,30674
15601,11210,30681
15601,11311,30702
15601,11312,30722
15601,11313,30751
15601,11414,30777
15601,11415,30784
15601,11416,30791
15601,11417,30798
15601,11317,30806
15601,11318,30826
15601,11319,30844
15601,11320,30858
15601,11221,30867
15601,11121,30909
15601,11021,30929
15601,10921,30955
15601,10821,30970
15601,10721,30987
15601,10621,31002
15601,10521,31018
15601,10421,31033
15601,10422,31043
15601,10421,32629
15601,10422,35239
15601,10423,35258
15601,10424,35275
15601,10425,35292
15601,10525,37899
15601,10625,37918
15601,10725,37944
15601,10825,37980
15601,10925,38026
15601,11025,38073
15601,11125,38133
15601,11124,38176
15601,11123,38183
15601,11223,38190
15601,11322,38197
15601,11422,38220
15601,11522,38291
15601,11422,38639
15601,11322,38721
15601,11221,38792
15601,11220,38799
15601,11219,38806
15601,11218,38813
15601,11317,38820
15601,11316,38829
15601,11315,38838
15601,11215,38847
15601,11214,38855
15601,11213,38862
15601,11212,38870
15601,11211,38879
15601,11210,38888
15601,11109,38897
15601,11009,38908
15601,10909,38919
15601,10809,38930
15601,10709,38940
15601,10609,38955
15601,10509,38968
15601,10510,38979
15601,10509,39029
15601,10409,39041
15601,10310,39058
15601,10211,39065
15601,10111,39072
15601,10112,39079
15601,10113,39087
15601,10114,39095
15601,10115,39103
15601,10116,39111
15601,10117,39119
15601,10118,39127
15601,10119,39135
15601,10219,39144
15601,10220,39154
15601,10321,39162
15601,10322,39171
15601,10323,39178
15601,10324,39185
15601,10325,39192
15601,10425,39199
15601,10426,39208
15601,10425,44209
15601,10424,44224
15601,10423,44239
15601,10422,44254
15601,10421,44268
15601,10420,44282
15601,10419,44299
15601,10319,44306
15601,10219,44313
15601,10119,44321
15601,10118,44328
15601,10117,44335
15601,10116,44342
15601,10115,44349
15601,10114,44356
15601,10113,44363
15601,10112,44370
15601,10111,44377
15601,10110,44384
15601,20111,44393
15601,20110,44409
15601,20210,44416
15601,20209,44423
15601,20308,44430
15601,20307,44437
15601,20206,44444
15601,20205,44451
15601,20304,44465
15601,20303,44476
15601,20302,44487
15601,20203,45099
15601,20204,45114
15601,20205,45129
15601,20206,45142
15601,20307,45149
15601,20308,45156
15601,20408,45163
15601,20509,45170
15601,20510,45177
15601,20511,45186
15601,20510,45629
15601,20509,45644
15601,20409,45653
15601,20309,45663
15601,20210,45670
15601,20110,45677
15601,20111,45684
15601,10110,45693
15601,10111,45709
15601,10211,45716
15601,10311,45724
15601,10310,45731
15601,10409,45738
15601,10509,45745
15601,10609,45753
15601,10709,45761
15601,10809,45770
15601,10909,45779
15601,11009,45786
15601,11109,45795
15601,11110,45804
15601,11010,45815
15601,11110,45869
15601,11109,45879
15601,11108,45887
15601,11107,45894
15601,11108,46229
15601,11109,46236
15601,11110,46244
15601,11109,46279
15601,11108,46286
15601,11007,46293
15601,11108,46759
15601,11109,46767
15601,11110,46774
15601,11011,46784
15601,11110,50409
15601,11109,50433
15601,11008,50449
15601,10907,50462
15601,10806,50475
15601,10706,50495
15601,10705,50508
15601,10704,50518
15601,10705,57649
15601,10706,57660
15601,10607,57671
15601,10608,57683
15601,10609,57697
15601,10509,57712
15601,10510,57730
15601,10509,57809
15601,10609,57823
15601,10709,57836
15601,10809,57849
15601,10909,57862
15601,11009,57876
15601,11109,57887
15601,11110,57897
15601,11010,57912
15601,11110,58529
15601,11109,58550
15601,11009,58571
15601,10909,58590
15601,10910,58621
15601,10811,58649
15601,10910,59179
15601,10909,59325
15601,11009,59372
15601,11109,59396
15601,11110,59421
15601,11109,59449
15601,11009,59482
15601,10908,59515
15601,10807,59524
15601,10706,59534
15601,10705,59545
15601,10605,59555
15601,10606,62659
15601,10707,62674
15601,10806,62682
15601,10906,62693
15601,11006,62703
15601,11107,62711
15601,11008,62720
15601,11109,62730
15601,11009,62759
15601,10909,62771
15601,10809,62782
15601,10709,62794
15601,10609,62809
15601,10509,62820
15601,10409,62835
15601,10310,62845
15601,10211,62852
15601,10112,62859
15601,10113,62866
15601,10114,62873
15601,10115,62880
15601,10116,62887
15601,10117,62894
15601,10118,62901
15601,10119,62908
15601,10019,62915
