id,sid,time
16598,11507,29020
16598,11407,29029
16598,11308,29038
16598,11208,29045
16598,11108,29052
16598,11109,29060
16598,11110,29067
16598,11011,29076
16598,11110,30609
16598,11109,30639
16598,11209,30676
16598,11310,30684
16598,11311,30695
16598,11312,30716
16598,11313,30745
16598,11314,30772
16598,11315,30798
16598,11316,30821
16598,11317,30848
16598,11318,30871
16598,11319,30889
16598,11219,30904
16598,11220,30934
16598,11221,30993
16598,11121,31062
16598,11021,31087
16598,10921,31123
16598,10821,31149
16598,10721,31172
16598,10621,31191
16598,10521,31212
16598,10421,31231
16598,10422,31246
16598,10421,32629
16598,10420,32644
16598,10421,35299
16598,10422,35316
16598,10423,35335
16598,10424,35352
16598,10425,37999
16598,10525,38010
16598,10625,38024
16598,10725,38061
16598,10825,38107
16598,10925,38160
16598,11025,38211
16598,11125,38271
16598,11225,38321
16598,11325,38364
16598,11326,38375
16598,11327,38411
16598,11427,38513
16598,11527,38556
16598,11427,38639
16598,11327,38660
16598,11226,38685
16598,11325,38693
16598,11324,38725
16598,11323,38765
16598,11322,38781
16598,11321,38878
16598,11320,38918
16598,11319,38937
16598,11318,38953
16598,11317,38972
16598,11316,38984
16598,11315,38993
16598,11314,39002
16598,11313,39011
16598,11212,39019
16598,11211,39028
16598,11210,39037
16598,11109,39050
16598,11110,39091
16598,11109,39119
16598,11210,39178
16598,11311,39205
16598,11312,39221
16598,11313,39250
16598,11314,39283
16598,11315,39315
16598,11316,39344
16598,11317,39380
16598,11318,39409
16598,11319,39431
16598,11320,39450
16598,11221,39460
16598,11121,39525
16598,11021,39547
16598,10921,39585
16598,10821,39614
16598,10721,39638
16598,10621,39656
16598,10521,39675
16598,10421,39689
16598,10420,39706
16598,10419,44449
16598,10319,44457
16598,10219,44465
16598,10119,44476
16598,10118,44487
16598,10117,44498
16598,10116,44509
16598,10115,44520
16598,10114,44531
16598,10113,44541
16598,10112,44550
16598,10111,44559
16598,10110,44569
16598,20111,44578
16598,20110,44594
16598,20210,44603
16598,20309,44611
16598,20409,44619
16598,20408,44627
16598,20507,44635
16598,20607,44642
16598,20606,44650
16598,20706,44657
16598,20806,44665
16598,20805,44678
16598,20905,44702
16598,20805,45309
16598,20806,45332
16598,20707,45341
16598,20608,45349
16598,20509,45357
16598,20510,45366
16598,20511,45382
16598,20510,45609
16598,20509,45624
16598,20409,45634
16598,20310,45642
16598,20210,45649
16598,20110,45656
16598,20111,45664
16598,10110,45673
16598,10111,45689
16598,10211,45697
16598,10310,45705
16598,10409,45712
16598,10509,45720
16598,10609,45728
16598,10709,45735
16598,10809,45743
16598,10909,45751
16598,11009,45759
16598,11109,45767
16598,11110,45775
16598,11109,46079
16598,11009,46087
16598,10909,46096
16598,10809,46105
16598,10709,46113
16598,10609,46122
16598,10509,46131
16598,10609,46619
16598,10709,46629
16598,10809,46638
16598,10909,46647
16598,11009,46657
16598,11109,46668
16598,11110,46677
16598,11011,46689
16598,11110,50409
16598,11109,50435
16598,11008,50453
16598,10907,50465
16598,10906,50479
16598,10806,50494
16598,10706,50516
16598,10705,50530
16598,10704,50541
16598,10705,57439
16598,10605,57452
16598,10606,57465
16598,10507,57481
16598,10508,57495
16598,10409,57508
16598,10309,57521
16598,10310,57533
16598,10211,57540
16598,10111,57547
16598,10110,57554
16598,20111,57563
16598,20110,57579
16598,20210,57586
16598,20209,57593
16598,20310,57601
16598,20409,57608
16598,20509,57616
16598,20510,57624
16598,20511,57635
16598,20510,57709
16598,20509,57719
16598,20409,57727
16598,20309,57734
16598,20210,57741
16598,20110,57748
16598,20111,57755
16598,10110,57764
16598,10111,57780
16598,10211,57787
16598,10310,57794
16598,10409,57801
16598,10509,57813
16598,10609,57827
16598,10709,57842
16598,10809,57857
16598,10909,57871
16598,11008,57886
16598,11109,57895
16598,11110,57908
16598,11010,57925
16598,11110,58529
16598,11109,58552
16598,11009,58576
16598,10909,58595
16598,10910,58628
16598,10810,58659
16598,10710,58681
16598,10610,58728
16598,10710,59129
16598,10810,59214
16598,10910,59277
16598,10909,59428
16598,11009,59503
16598,11109,59538
16598,11110,59587
16598,11111,59599
16598,11110,59669
16598,11109,59682
16598,11009,59749
16598,10909,59759
16598,10808,59768
16598,10707,59777
16598,10606,59786
16598,10506,59797
16598,10505,59808
16598,10504,59821
16598,10505,62659
16598,10506,62668
16598,10407,62679
16598,10408,62689
16598,10309,62699
16598,10310,62708
16598,10211,62716
16598,10112,62724
16598,10113,62732
16598,10114,62740
16598,10115,62748
16598,10116,62756
16598,10117,62764
16598,10118,62772
16598,10119,62780
16598,10019,62788
