id,sid,time
19299,11507,29420
19299,11407,29429
19299,11308,29438
19299,11208,29446
19299,11109,29453
19299,11110,29460
19299,11010,29474
19299,11110,30639
19299,11109,30672
19299,11210,30729
19299,11311,30754
19299,11312,30774
19299,11313,30805
19299,11314,30834
19299,11315,30859
19299,11316,30884
19299,11317,30914
19299,11418,30942
19299,11319,30950
19299,11320,30965
19299,11221,30976
19299,11121,31041
19299,11122,31063
19299,11123,31070
19299,11124,31079
19299,11125,31086
19299,11025,31094
19299,10925,31112
19299,10825,31127
19299,10725,31140
19299,10625,31159
19299,10525,31177
19299,10425,31193
19299,10426,31207
19299,10425,32439
19299,10424,32456
19299,10423,32470
19299,10422,32489
19299,10421,32505
19299,10321,32520
19299,10220,32527
19299,10219,32534
19299,10119,32541
19299,10118,32548
19299,10117,32555
19299,10116,32562
19299,10115,32569
19299,10114,32577
19299,10113,32584
19299,10112,32591
19299,10111,32598
19299,10110,32605
19299,20111,32614
19299,20110,32630
19299,20211,32637
19299,20310,32644
19299,20409,32651
19299,20509,32658
19299,20508,32666
19299,20608,32673
19299,20607,32680
19299,20707,32687
19299,20807,32694
19299,20906,32701
19299,21006,32708
19299,21005,32715
19299,21004,32730
19299,21003,32743
19299,21002,32758
19299,21001,32770
19299,21101,36639
19299,21001,39959
19299,21101,42939
19299,21001,46139
19299,21101,50389
19299,21001,61749
19299,21002,63059
19299,21003,63066
19299,21004,63073
19299,21005,63080
19299,21006,63087
19299,20906,63094
19299,20806,63101
19299,20706,63108
19299,20607,63115
19299,20507,63122
19299,20408,63129
19299,20308,63136
19299,20209,63143
19299,20110,63150
19299,20111,63157
19299,10110,63166
19299,10111,63182
19299,10112,63189
19299,10113,63196
19299,10114,63203
19299,10115,63210
19299,10116,63217
19299,10117,63224
19299,10118,63231
19299,10119,63238
19299,10019,63245
