id,sid,time
12311,11507,30670
12311,11407,30678
12311,11408,30687
12311,11309,30694
12311,11208,30702
12311,11109,30709
12311,11110,30761
12311,11109,30789
12311,11210,30797
12311,11310,30808
12311,11311,30820
12311,11212,30837
12311,11213,30845
12311,11314,30852
12311,11315,30878
12311,11316,30902
12311,11317,30933
12311,11318,30961
12311,11319,30981
12311,11220,30997
12311,11221,31033
12311,11121,31107
12311,11021,31133
12311,10921,31173
12311,10821,31199
12311,10721,31223
12311,10621,31241
12311,10521,31262
12311,10421,31282
12311,10422,32529
12311,10423,32545
12311,10424,32561
12311,10425,32577
12311,10426,32594
12311,10425,37819
12311,10424,37836
12311,10423,37854
12311,10422,37868
12311,10421,37884
12311,10321,37902
12311,10320,37909
12311,10219,37916
12311,10119,37923
12311,10118,37931
12311,10117,37938
12311,10116,37945
12311,10115,37952
12311,10114,37959
12311,10113,37966
12311,10112,37973
12311,10211,37980
12311,10310,37987
12311,10409,37994
12311,10509,38002
12311,10510,38010
12311,10509,38059
12311,10508,38068
12311,10407,38076
12311,10306,38084
12311,10206,38091
12311,10306,38279
12311,10406,38287
12311,10506,38295
12311,10607,38304
12311,10708,38313
12311,10709,38321
12311,10809,38333
12311,10909,38344
12311,11009,38356
12311,11109,38366
12311,11110,38374
12311,11111,38384
12311,11110,38629
12311,11109,38639
12311,11009,38649
12311,10909,38659
12311,10809,38669
12311,10709,38679
12311,10609,38692
12311,10509,38705
12311,10409,38716
12311,10309,38728
12311,10310,38999
12311,10311,39006
12311,10211,39013
12311,10112,39021
12311,10113,39029
12311,10114,39037
12311,10115,39045
12311,10116,39053
12311,10117,39061
12311,10118,39069
12311,10119,39077
12311,10219,39085
12311,10220,39093
12311,10221,39100
12311,10222,39107
12311,10322,39114
12311,10323,39121
12311,10324,39128
12311,10325,39135
12311,10425,39142
12311,10426,39150
12311,10425,44219
12311,10325,44235
12311,10324,44242
12311,10323,44249
12311,10322,44256
12311,10222,44263
12311,10221,44270
12311,10220,44277
12311,10219,44284
12311,10119,44291
12311,10118,44299
12311,10117,44306
12311,10116,44313
12311,10115,44320
12311,10114,44327
12311,10113,44334
12311,10112,44341
12311,10111,44348
12311,10110,44355
12311,20111,44364
12311,20110,44380
12311,20209,44387
12311,20308,44394
12311,20307,44401
12311,20206,44409
12311,20205,44416
12311,20304,44430
12311,20205,44479
12311,20206,44494
12311,20307,44501
12311,20308,44509
12311,20208,44517
12311,20209,44524
12311,20210,44532
12311,20110,44539
12311,20111,44547
12311,10110,44556
12311,10111,44572
12311,10112,44582
12311,10113,44592
12311,10114,44601
12311,10115,44610
12311,10116,44620
12311,10117,44629
12311,10118,44637
12311,10119,44645
12311,10019,44653
