id,sid,time
11279,11507,29050
11279,11407,29059
11279,11308,29067
11279,11208,29074
11279,11109,29081
11279,11110,29088
11279,11011,29097
11279,11110,30609
11279,11109,30634
11279,11210,30667
11279,11311,30687
11279,11312,30706
11279,11313,30732
11279,11214,30757
11279,11215,30764
11279,11315,30771
11279,11316,30791
11279,11317,30815
11279,11217,30837
11279,11218,30854
11279,11219,30889
11279,11320,30921
11279,11221,30929
11279,11121,30982
11279,11021,31004
11279,10921,31035
11279,10821,31056
11279,10721,31074
11279,10621,31088
11279,10521,31105
11279,10421,31121
11279,10420,31134
11279,10421,32439
11279,10422,32454
11279,10423,32469
11279,10424,32486
11279,10425,32500
11279,10525,34929
11279,10625,34960
11279,10725,34986
11279,10825,35013
11279,10925,35048
11279,11025,35077
11279,11125,35117
11279,11225,35132
11279,11326,35145
11279,11327,35157
11279,11427,35175
11279,11327,35269
11279,11226,35289
11279,11225,35301
11279,11125,35323
11279,11025,35338
11279,10925,35370
11279,10825,35403
11279,10725,35433
11279,10625,35458
11279,10525,35479
11279,10425,35497
11279,10424,35515
11279,10423,35534
11279,10422,35553
11279,10421,37699
11279,10521,37720
11279,10621,37747
11279,10721,37773
11279,10821,37807
11279,10921,37835
11279,11021,37873
11279,11121,37912
11279,11221,37929
11279,11220,37945
11279,11219,37954
11279,11218,37961
11279,11317,37969
11279,11316,37992
11279,11216,38012
11279,11315,38020
11279,11214,38032
11279,11213,38040
11279,11212,38047
11279,11211,38056
11279,11210,38065
11279,11109,38074
11279,11110,38083
11279,11109,38179
11279,11008,38189
11279,10909,38198
11279,10809,38209
11279,10709,38220
11279,10609,38232
11279,10508,38245
11279,10407,38253
11279,10506,38889
11279,10606,38901
11279,10706,38914
11279,10807,38926
11279,10908,38935
11279,11009,38947
11279,11109,38958
11279,11110,38973
11279,11010,38988
11279,11110,39029
11279,11109,39044
11279,11209,39082
11279,11310,39091
11279,11311,39102
11279,11312,39115
11279,11313,39132
11279,11314,39147
11279,11315,39164
11279,11316,39184
11279,11317,39208
11279,11318,39234
11279,11218,39254
11279,11219,39277
11279,11220,39297
11279,11221,39326
11279,11121,39366
11279,11021,39387
11279,10921,39412
11279,10821,39433
11279,10721,39453
11279,10621,39466
11279,10521,39482
11279,10421,39494
11279,10422,39510
11279,10423,39529
11279,10422,43239
11279,10421,43257
11279,10420,43276
11279,10419,43300
11279,10319,43307
11279,10219,43314
11279,10119,43321
11279,10118,43328
11279,10117,43335
11279,10116,43342
11279,10115,43349
11279,10114,43356
11279,10113,43363
11279,10112,43370
11279,10111,43377
11279,10110,43384
11279,20111,43393
11279,20110,43409
11279,20209,43416
11279,20309,43423
11279,20409,43430
11279,20508,43437
11279,20607,43444
11279,20706,43451
11279,20806,43458
11279,20805,43465
11279,20904,43476
11279,20804,44149
11279,20704,44161
11279,20604,44174
11279,20505,44187
11279,20506,44198
11279,20407,44206
11279,20308,44214
11279,20209,44221
11279,20210,44228
11279,20110,44235
11279,20111,44242
11279,10110,44251
11279,10111,44267
11279,10112,44274
11279,10113,44282
11279,10114,44289
11279,10115,44296
11279,10116,44303
11279,10117,44310
11279,10118,44317
11279,10119,44325
11279,10019,44333
