id,sid,time
17212,11507,30530
17212,11407,30539
17212,11308,30550
17212,11209,30559
17212,11109,30566
17212,11110,30575
17212,11011,30595
17212,11110,30619
17212,11109,30656
17212,11209,30705
17212,11210,30713
17212,11211,30736
17212,11212,30746
17212,11213,30755
17212,11214,30763
17212,11215,30772
17212,11316,30781
17212,11317,30804
17212,11318,30824
17212,11319,30842
17212,11220,30856
17212,11221,30901
17212,11121,30952
17212,11021,30975
17212,10921,31005
17212,10821,31026
17212,10721,31043
17212,10621,31058
17212,10521,31075
17212,10421,31091
17212,10420,32609
17212,10421,35209
17212,10422,35226
17212,10423,35246
17212,10424,35262
17212,10425,35279
17212,10525,37879
17212,10625,37902
17212,10725,37930
17212,10825,37966
17212,10925,38009
17212,11025,38054
17212,11125,38114
17212,11225,38157
17212,11226,38192
17212,11227,38203
17212,11228,38211
17212,11328,38218
17212,11428,38234
17212,11528,38282
17212,11428,38529
17212,11328,38591
17212,11327,38602
17212,11226,38639
17212,11225,38647
17212,11324,38654
17212,11323,38691
17212,11222,38708
17212,11221,38717
17212,11220,38726
17212,11219,38734
17212,11218,38742
17212,11317,38750
17212,11416,38760
17212,11415,38769
17212,11414,38779
17212,11413,38788
17212,11312,38796
17212,11212,38804
17212,11211,38813
17212,11210,38821
17212,11109,38830
17212,11110,38841
17212,11010,38853
17212,11110,38939
17212,11109,38953
17212,11009,38969
17212,10909,38982
17212,10809,38996
17212,10709,39010
17212,10609,39025
17212,10509,39039
17212,10409,39053
17212,10309,39071
17212,10208,39079
17212,10209,39119
17212,10210,39128
17212,10111,39135
17212,10112,39142
17212,10113,39151
17212,10114,39160
17212,10115,39169
17212,10116,39178
17212,10117,39187
17212,10118,39196
17212,10119,39205
17212,10219,39214
17212,10320,39223
17212,10321,39230
17212,10421,39238
17212,10422,39251
17212,10423,39266
17212,10424,39278
17212,10423,43719
17212,10422,43738
17212,10421,43756
17212,10321,43774
17212,10320,43781
17212,10219,43788
17212,10119,43795
17212,10118,43803
17212,10117,43811
17212,10116,43819
17212,10115,43827
17212,10114,43834
17212,10113,43841
17212,10112,43848
17212,10111,43855
17212,10110,43862
17212,20111,43871
17212,20110,43887
17212,20209,43895
17212,20309,43902
17212,20409,43909
17212,20508,43916
17212,20607,43923
17212,20706,43931
17212,20806,43939
17212,20805,43950
17212,20904,43967
17212,20805,44769
17212,20806,44796
17212,20707,44809
17212,20608,44817
17212,20508,44824
17212,20409,44831
17212,20410,44839
17212,20411,44852
17212,20410,45049
17212,20409,45063
17212,20310,45071
17212,20210,45078
17212,20110,45085
17212,20111,45092
17212,10110,45101
17212,10111,45117
17212,10211,45124
17212,10310,45131
17212,10409,45138
17212,10509,45146
17212,10609,45154
17212,10709,45163
17212,10809,45171
17212,10909,45179
17212,11009,45187
17212,11109,45195
17212,11110,45203
17212,11109,45219
17212,11008,45227
17212,11108,45519
17212,11109,45669
17212,11110,45679
17212,11011,45688
17212,11110,50889
17212,11109,50900
17212,11009,50909
17212,10909,50917
17212,10908,50925
17212,10808,50933
17212,10707,50942
17212,10608,51639
17212,10509,51647
17212,10409,51656
17212,10410,51663
17212,10411,51670
17212,10410,51849
17212,10409,51857
17212,10508,51864
17212,10507,51871
17212,10506,51878
17212,10505,51885
17212,10504,51909
17212,10505,56799
17212,10506,56822
17212,10606,56833
17212,10707,56844
17212,10808,56855
17212,10908,56865
17212,11009,56874
17212,11109,56887
17212,11110,56900
17212,11011,56909
17212,11110,58539
17212,11109,58566
17212,11009,58591
17212,10909,58612
17212,10910,58643
17212,10911,58679
17212,10910,59129
17212,10909,59263
17212,10809,59296
17212,10709,59306
17212,10609,59339
17212,10508,59356
17212,10509,59365
17212,10409,59387
17212,10309,59400
17212,10310,59410
17212,10211,59417
17212,10111,59424
17212,10110,59431
17212,20111,59440
17212,20110,59456
17212,20209,59463
17212,20309,59470
17212,20409,59477
17212,20410,59484
17212,20411,59492
17212,20410,59709
17212,20409,59717
17212,20310,59725
17212,20210,59732
17212,20110,59739
17212,20111,59746
17212,10110,59755
17212,10111,59771
17212,10210,59778
17212,10209,59785
17212,10308,59793
17212,10307,59801
17212,10406,59810
17212,10405,59819
17212,10404,59836
17212,10403,59853
17212,10402,59868
17212,10403,62459
17212,10404,62474
17212,10405,62493
17212,10406,62514
17212,10407,62526
17212,10408,62537
17212,10409,62548
17212,10410,62560
17212,10411,62583
17212,10410,62829
17212,10409,62849
17212,10310,62860
17212,10311,62868
17212,10211,62875
17212,10112,62883
17212,10113,62891
17212,10114,62899
17212,10115,62907
17212,10116,62915
17212,10117,62923
17212,10118,62930
17212,10119,62937
17212,10019,62944
