id,sid,time
11589,11507,29380
11589,11407,29389
11589,11308,29398
11589,11209,29405
11589,11109,29412
11589,11110,29419
11589,11011,29433
11589,11110,30619
11589,11109,30652
11589,11009,30694
11589,10909,30709
11589,10809,30717
11589,10709,30724
11589,10609,30732
11589,10509,30740
11589,10409,30747
11589,10310,30754
11589,10211,30761
11589,10112,30768
11589,10113,30775
11589,10114,30782
11589,10115,30789
11589,10116,30796
11589,10117,30803
11589,10118,30810
11589,10119,30817
11589,10219,30824
11589,10319,30831
11589,10419,30838
11589,10420,30845
11589,10419,38059
11589,10319,38066
11589,10219,38073
11589,10119,38080
11589,10118,38087
11589,10117,38094
11589,10116,38101
11589,10115,38108
11589,10114,38115
11589,10113,38122
11589,10112,38129
11589,10211,38136
11589,10310,38143
11589,10409,38150
11589,10410,38159
11589,10409,38339
11589,10509,38351
11589,10608,38365
11589,10707,38373
11589,10708,38869
11589,10809,38882
11589,10908,38892
11589,11009,38903
11589,11109,38914
11589,11110,38927
11589,11011,38939
11589,11110,38999
11589,11109,39016
11589,11210,39038
11589,11211,39050
11589,11311,39059
11589,11312,39070
11589,11313,39083
11589,11214,39094
11589,11315,39102
11589,11316,39112
11589,11317,39125
11589,11217,39140
11589,11218,39190
11589,11219,39209
11589,11320,39224
11589,11321,39233
11589,11221,39241
11589,11121,39265
11589,11021,39281
11589,10921,39299
11589,10821,39315
11589,10721,39331
11589,10722,39344
11589,10723,39353
11589,10724,39362
11589,10725,39372
11589,10625,39385
11589,10525,39396
11589,10425,39406
11589,10424,44539
11589,10423,44546
11589,10422,44553
11589,10421,44560
11589,10321,44567
11589,10220,44574
11589,10219,44581
11589,10119,44588
11589,10118,44595
11589,10117,44602
11589,10116,44610
11589,10115,44619
11589,10114,44628
11589,10113,44636
11589,10112,44644
11589,10111,44652
11589,10110,44661
11589,20111,44670
11589,20110,44686
11589,20209,44695
11589,20309,44703
11589,20408,44710
11589,20407,44717
11589,20506,44724
11589,20505,44735
11589,20604,44751
11589,20703,44766
11589,20604,45939
11589,20505,45954
11589,20506,45966
11589,20407,45974
11589,20308,45982
11589,20409,45989
11589,20410,45997
11589,20411,46179
11589,20410,46529
11589,20409,46546
11589,20310,46554
11589,20210,46561
11589,20110,46568
11589,20111,46575
11589,10110,46584
11589,10111,46600
11589,10211,46607
11589,10310,46614
11589,10409,46621
11589,10509,46628
11589,10609,46637
11589,10709,46646
11589,10809,46655
11589,10909,46663
11589,11009,46672
11589,11109,46681
11589,11110,46690
11589,11011,46701
11589,11111,50379
11589,11110,50401
11589,11109,50427
11589,11009,50443
11589,10909,50454
11589,10809,50463
11589,10709,50472
11589,10608,50480
11589,10607,50489
11589,10507,50496
11589,10406,50504
11589,10306,50517
11589,10305,50528
11589,10304,50542
11589,10303,50553
11589,10304,53819
11589,10305,53837
11589,10306,53858
11589,10406,53865
11589,10506,53874
11589,10606,53881
11589,10706,53888
11589,10705,53895
11589,10704,53926
11589,10703,53965
11589,10702,54000
11589,10703,57939
11589,10704,57948
11589,10604,57957
11589,10605,57966
11589,10606,57974
11589,10607,57987
11589,10508,57998
11589,10409,58010
11589,10410,58023
11589,10411,58046
11589,10410,58279
11589,10409,58300
11589,10509,58311
11589,10609,58326
11589,10709,58343
11589,10809,58356
11589,10909,58375
11589,11009,58390
11589,11109,58403
11589,11110,58414
11589,11011,58432
11589,11110,58529
11589,11109,58548
11589,11008,58565
11589,10909,58574
11589,10809,58601
11589,10709,58612
11589,10710,58657
11589,10610,58701
11589,10710,59139
11589,10709,59225
11589,10809,59248
11589,10908,59258
11589,11009,59267
11589,11109,59285
11589,11110,59303
11589,11109,59409
11589,11009,59434
11589,10909,59462
11589,10908,59547
11589,10907,59556
11589,10808,59565
11589,10707,59573
11589,10606,59584
11589,10506,59596
11589,10406,59605
11589,10306,59616
11589,10305,59626
11589,10304,59636
11589,10303,59649
11589,10302,59661
11589,10303,62369
11589,10304,62390
11589,10305,62409
11589,10306,62426
11589,10407,62433
11589,10508,62441
11589,10609,62448
11589,10509,62769
11589,10409,62785
11589,10310,62794
11589,10211,62801
11589,10112,62808
11589,10113,62815
11589,10114,62822
11589,10115,62829
11589,10116,62836
11589,10117,62843
11589,10118,62850
11589,10119,62857
11589,10019,62864
