id,sid,time
14744,11507,29160
14744,11407,29169
14744,11408,29178
14744,11309,29186
14744,11210,29194
14744,11109,29201
14744,11110,29208
14744,11010,29219
14744,11110,30609
14744,11109,30638
14744,11210,30675
14744,11211,30697
14744,11212,30708
14744,11313,30717
14744,11314,30740
14744,11315,30763
14744,11316,30783
14744,11317,30807
14744,11318,30828
14744,11319,30846
14744,11220,30860
14744,11221,30907
14744,11222,30960
14744,11223,30970
14744,11123,30981
14744,11124,30992
14744,11125,31000
14744,11025,31009
14744,10925,31026
14744,10825,31040
14744,10725,31052
14744,10625,31069
14744,10525,31086
14744,10425,31102
14744,10424,35239
14744,10423,35254
14744,10422,35270
14744,10421,35291
14744,10420,35310
14744,10419,37959
14744,10319,37966
14744,10219,37974
14744,10119,37982
14744,10118,37991
14744,10117,37999
14744,10116,38006
14744,10115,38013
14744,10114,38020
14744,10113,38027
14744,10112,38035
14744,10211,38043
14744,10310,38050
14744,10409,38057
14744,10509,38067
14744,10510,38078
14744,10509,38149
14744,10609,38161
14744,10709,38172
14744,10809,38184
14744,10909,38194
14744,11009,38205
14744,11109,38216
14744,11110,38227
14744,11111,38237
14744,11110,38469
14744,11109,38479
14744,11009,38488
14744,10908,38500
14744,10808,38509
14744,10709,38520
14744,10609,38533
14744,10508,38547
14744,10407,38557
14744,10408,38989
14744,10309,39003
14744,10209,39015
14744,10310,39025
14744,10211,39033
14744,10112,39042
14744,10113,39051
14744,10114,39060
14744,10115,39069
14744,10116,39078
14744,10117,39087
14744,10118,39096
14744,10119,39105
14744,10219,39115
14744,10320,39125
14744,10321,39133
14744,10421,39142
14744,10422,39152
14744,10423,39163
14744,10424,39174
14744,10425,39184
14744,10424,44419
14744,10423,44430
14744,10422,44443
14744,10421,44454
14744,10321,44466
14744,10220,44475
14744,10219,44483
14744,10119,44493
14744,10118,44504
14744,10117,44513
14744,10116,44524
14744,10115,44533
14744,10114,44544
14744,10113,44554
14744,10112,44564
14744,10111,44574
14744,10110,44585
14744,20111,44594
14744,20110,44610
14744,20209,44620
14744,20309,44629
14744,20409,44637
14744,20508,44645
14744,20607,44652
14744,20707,44660
14744,20806,44669
14744,20805,44683
14744,20705,45429
14744,20605,45450
14744,20505,45467
14744,20506,45486
14744,20407,45494
14744,20308,45502
14744,20209,45509
14744,20110,45516
14744,20111,45524
14744,10110,45533
14744,10111,45549
14744,10210,45557
14744,10310,45564
14744,10409,45572
14744,10509,45580
14744,10510,45589
14744,10511,45598
14744,10510,45899
14744,10509,45907
14744,10609,45915
14744,10709,45923
14744,10809,45932
14744,10909,45940
14744,11009,45948
14744,11109,45956
14744,11110,45965
14744,11010,45975
14744,11110,53999
14744,11109,54009
14744,11009,54018
14744,10909,54029
14744,10910,54037
14744,10911,54046
14744,10811,54054
14744,10711,54062
14744,10611,54069
14744,10711,54559
14744,10811,54574
14744,10910,54589
14744,10909,54607
14744,11009,54617
14744,11109,54626
14744,11210,54634
14744,11211,54642
14744,11212,54649
14744,11313,54656
14744,11314,54663
14744,11315,54670
14744,11316,54678
14744,11317,54685
14744,11318,54692
14744,11319,54699
14744,11320,54707
14744,11321,54715
14744,11322,54723
14744,11323,54730
14744,11324,54737
14744,11325,54744
14744,11326,54752
14744,11327,54760
14744,11427,54767
14744,11327,54819
14744,11326,54827
14744,11325,54834
14744,11324,54841
14744,11323,54848
14744,11322,54855
14744,11321,54862
14744,11320,54869
14744,11319,54877
14744,11218,54885
14744,11317,54893
14744,11316,54900
14744,11315,54907
14744,11314,54914
14744,11213,54921
14744,11212,54928
14744,11211,54935
14744,11210,54943
14744,11209,54950
14744,11109,54957
14744,11008,54964
14744,10907,54972
14744,10806,54979
14744,10706,54988
14744,10705,54998
14744,10704,55030
14744,10703,55071
14744,10704,57269
14744,10705,57288
14744,10706,57303
14744,10807,57318
14744,10908,57332
14744,11009,57342
14744,11109,57355
14744,11110,57369
14744,11109,57919
14744,11009,57930
14744,10909,57942
14744,10809,57956
14744,10709,57972
14744,10609,57987
14744,10508,58003
14744,10407,58016
14744,10508,58429
14744,10609,58441
14744,10709,58456
14744,10809,58470
14744,10909,58488
14744,11009,58504
14744,11109,58519
14744,11110,58531
14744,11011,58555
14744,11110,61829
14744,11109,61841
14744,11009,61852
14744,10909,61863
14744,10809,61872
14744,10709,61881
14744,10608,61890
14744,10609,61897
14744,10508,61906
14744,10409,61913
14744,10310,61922
14744,10211,61931
14744,10112,61940
14744,10113,61949
14744,10114,61958
14744,10115,61967
14744,10116,61976
14744,10117,61984
14744,10118,61993
14744,10119,62002
14744,10019,62012
