id,sid,time
16975,11507,36860
16975,11407,36868
16975,11308,36876
16975,11208,36884
16975,11109,36891
16975,11110,36899
16975,11011,36906
16975,11110,37169
16975,11109,37176
16975,11009,37184
16975,10909,37191
16975,10809,37198
16975,10709,37205
16975,10609,37212
16975,10509,37219
16975,10609,37529
16975,10709,37536
16975,10808,37543
16975,10908,37550
16975,11009,37557
16975,11109,37564
16975,11110,37573
16975,11011,37580
16975,11111,39039
16975,11110,39047
16975,11109,39059
16975,11009,39102
16975,10909,39127
16975,10809,39150
16975,10709,39164
16975,10609,39173
16975,10509,39182
16975,10409,39191
16975,10310,39199
16975,10211,39206
16975,10112,39213
16975,10113,39221
16975,10114,39229
16975,10115,39237
16975,10116,39245
16975,10117,39253
16975,10118,39261
16975,10119,39268
16975,10219,39276
16975,10220,39284
16975,10221,39291
16975,10222,39298
16975,10223,39305
16975,10224,39313
16975,10223,44389
16975,10222,44397
16975,10221,44405
16975,10220,44412
16975,10219,44420
16975,10119,44429
16975,10118,44438
16975,10117,44446
16975,10116,44455
16975,10115,44464
16975,10114,44472
16975,10113,44480
16975,10112,44488
16975,10111,44496
16975,10110,44505
16975,20111,44514
16975,20110,44530
16975,20209,44538
16975,20308,44546
16975,20408,44554
16975,20508,44562
16975,20608,44570
16975,20707,44578
16975,20806,44586
16975,20805,44600
16975,20804,44622
16975,20704,44689
16975,20604,44704
16975,20505,44718
16975,20506,44732
16975,20406,44741
16975,20307,44748
16975,20207,44755
16975,20208,44762
16975,20209,44769
16975,20110,44776
16975,20111,44783
16975,10110,44792
16975,10111,44808
16975,10112,44815
16975,10113,44822
16975,10114,44829
16975,10115,44836
16975,10116,44843
16975,10117,44850
16975,10118,44857
16975,10119,44864
16975,10019,44872
