id,sid,time
19886,11507,28980
19886,11407,28989
19886,11307,28997
19886,11308,29004
19886,11208,29010
19886,11109,29017
19886,11110,29024
19886,11109,30639
19886,11210,30678
19886,11211,30701
19886,11212,30711
19886,11313,30721
19886,11314,30744
19886,11315,30766
19886,11316,30785
19886,11317,30809
19886,11318,30829
19886,11319,30846
19886,11220,30859
19886,11221,30905
19886,11121,30956
19886,11021,30977
19886,10921,31006
19886,10821,31026
19886,10721,31043
19886,10621,31058
19886,10521,31075
19886,10421,31091
19886,10422,31102
19886,10423,32549
19886,10424,35209
19886,10425,37919
19886,10525,37935
19886,10625,37956
19886,10725,37987
19886,10825,38030
19886,10925,38080
19886,11025,38130
19886,11125,38191
19886,11225,38237
19886,11226,38277
19886,11327,38288
19886,11427,38366
19886,11527,38405
19886,11427,38449
19886,11327,38819
19886,11326,38838
19886,11325,38863
19886,11324,38879
19886,11223,38893
19886,11222,38900
19886,11221,38908
19886,11220,38915
19886,11219,38922
19886,11218,38929
19886,11317,38936
19886,11316,38948
19886,11315,38959
19886,11314,38969
19886,11213,38977
19886,11212,38985
19886,11211,38994
19886,11210,39002
19886,11109,39012
19886,11110,39034
19886,11109,39079
19886,11210,39129
19886,11211,39151
19886,11212,39161
19886,11313,39170
19886,11214,39191
19886,11315,39198
19886,11316,39219
19886,11417,39247
19886,11318,39255
19886,11218,39273
19886,11219,39297
19886,11220,39319
19886,11221,39350
19886,11322,39391
19886,11223,39398
19886,11224,39408
19886,11225,39415
19886,11125,39423
19886,11025,39431
19886,10925,39445
19886,10825,39457
19886,10725,39472
19886,10625,39487
19886,10525,39502
19886,10425,39515
19886,10424,44349
19886,10423,44362
19886,10422,44378
19886,10421,44390
19886,10321,44403
19886,10320,44412
19886,10219,44420
19886,10119,44429
19886,10118,44438
19886,10117,44446
19886,10116,44455
19886,10115,44464
19886,10114,44472
19886,10113,44480
19886,10112,44488
19886,10111,44496
19886,10110,44505
19886,20111,44514
19886,20110,44530
19886,20209,44538
19886,20308,44546
19886,20407,44554
19886,20506,44560
19886,20505,44569
19886,20504,44581
19886,20603,44591
19886,20703,44601
19886,20802,44615
19886,20902,44627
19886,20903,45199
19886,20804,45215
19886,20805,45233
19886,20806,45269
19886,20707,45276
19886,20608,45283
19886,20509,45289
19886,20510,45297
19886,20509,45359
19886,20409,45367
19886,20310,45374
19886,20210,45380
19886,20110,45386
19886,20111,45393
19886,10110,45402
19886,10111,45418
19886,10211,45425
19886,10310,45432
19886,10409,45439
19886,10509,45446
19886,10609,45453
19886,10709,45459
19886,10809,45466
19886,10909,45473
19886,11009,45479
19886,11109,45485
19886,11110,45492
19886,11111,45498
19886,11110,45669
19886,11109,45677
19886,11009,45686
19886,11109,46139
19886,11110,46146
19886,11111,46156
19886,11110,53979
19886,11109,53989
19886,11009,53997
19886,10909,54006
19886,10910,54014
19886,10911,54022
19886,10810,54369
19886,10710,54384
19886,10709,54402
19886,10609,54410
19886,10509,54418
19886,10510,54427
19886,10511,54435
19886,10510,54479
19886,10509,54486
19886,10608,54494
19886,10707,54502
19886,10706,54511
19886,10705,54729
19886,10704,54760
19886,10703,54800
19886,10704,57509
19886,10604,57521
19886,10605,57532
19886,10606,57543
19886,10607,57556
19886,10507,57568
19886,10608,57581
19886,10509,57593
19886,10510,57611
19886,10511,57649
19886,10510,57909
19886,10509,57924
19886,10608,57942
19886,10708,57953
19886,10807,57963
19886,10707,59999
19886,10608,60005
19886,10509,60012
19886,10408,60020
19886,10309,60027
19886,10209,60034
19886,10210,60041
19886,10111,60047
19886,10110,60053
19886,20111,60062
19886,20110,60078
19886,20210,60084
19886,20209,60090
19886,20309,60096
19886,20408,60102
19886,20509,60108
19886,20609,60115
19886,20709,60122
19886,20809,60129
19886,20909,60136
19886,21009,60143
19886,21108,60150
19886,21207,60156
19886,21306,60162
19886,21406,60169
19886,21307,61829
19886,21207,61835
19886,21108,61841
19886,21009,61847
19886,20909,61853
19886,20809,61860
19886,20709,61867
19886,20608,61874
19886,20509,61880
19886,20409,61886
19886,20310,61892
19886,20210,61898
19886,20110,61904
19886,20111,61910
19886,10110,61919
19886,10111,61935
19886,10112,61941
19886,10113,61950
19886,10114,61959
19886,10115,61968
19886,10116,61976
19886,10117,61984
19886,10118,61992
19886,10119,62000
19886,10019,62010
