id,sid,time
11150,11507,32550
11150,11407,32559
11150,11307,32568
11150,11308,32577
11150,11209,32586
11150,11109,32594
11150,11110,32604
11150,11010,32613
11150,11110,32629
11150,11109,32638
11150,11210,32647
11150,11211,32655
11150,11212,32664
11150,11213,32671
11150,11313,32678
11150,11314,32686
11150,11315,32694
11150,11316,32701
11150,11317,32709
11150,11318,32717
11150,11319,32725
11150,11320,32733
11150,11221,32740
11150,11322,32751
11150,11223,32758
11150,11224,32766
11150,11225,32773
11150,11125,32780
11150,11025,32788
11150,10925,32816
11150,10825,32842
11150,10725,32872
11150,10625,32898
11150,10525,32922
11150,10425,32950
11150,10325,37939
11150,10324,37947
11150,10323,37954
11150,10322,37961
11150,10321,37968
11150,10320,37976
11150,10219,37983
11150,10119,37991
11150,10118,38000
11150,10117,38007
11150,10116,38014
11150,10115,38021
11150,10114,38028
11150,10113,38035
11150,10112,38043
11150,10211,38051
11150,10311,38058
11150,10310,38065
11150,10409,38073
11150,10509,38082
11150,10510,38091
11150,10511,38102
11150,10510,38369
11150,10509,38383
11150,10608,38398
11150,10707,38407
11150,10807,38417
11150,10906,38427
11150,11006,38436
11150,10906,38529
11150,10806,39019
11150,10707,39032
11150,10608,39045
11150,10609,39056
11150,10509,39077
11150,10409,39094
11150,10309,39104
11150,10310,39113
11150,10211,39122
11150,10112,39131
11150,10113,39140
11150,10114,39149
11150,10115,39158
11150,10116,39166
11150,10117,39174
11150,10118,39182
11150,10119,39190
11150,10219,39199
11150,10320,39208
11150,10321,39215
11150,10421,39223
11150,10422,39235
11150,10421,44439
11150,10321,44452
11150,10320,44462
11150,10220,44470
11150,10219,44478
11150,10119,44488
11150,10118,44498
11150,10117,44508
11150,10116,44519
11150,10115,44529
11150,10114,44540
11150,10113,44550
11150,10112,44560
11150,10111,44570
11150,10110,44579
11150,20111,44588
11150,20110,44604
11150,20209,44613
11150,20309,44622
11150,20308,44630
11150,20407,44638
11150,20506,44648
11150,20505,44659
11150,20604,44673
11150,20703,44688
11150,20802,44703
11150,20803,45369
11150,20804,45384
11150,20805,45400
11150,20806,45422
11150,20706,45429
11150,20606,45436
11150,20607,45443
11150,20608,45450
11150,20509,45457
11150,20510,45466
11150,20511,45479
11150,20510,45529
11150,20509,45544
11150,20409,45554
11150,20309,45563
11150,20210,45570
11150,20110,45578
11150,20111,45586
11150,10110,45595
11150,10111,45611
11150,10211,45619
11150,10310,45627
11150,10409,45635
11150,10509,45643
11150,10609,45652
11150,10709,45661
11150,10809,45670
11150,10909,45679
11150,11009,45688
11150,11109,45697
11150,11110,45706
11150,11011,45716
11150,11110,50419
11150,11109,50445
11150,11108,50462
11150,11007,50471
11150,10906,50479
11150,10905,50494
11150,10904,50505
11150,10905,57049
11150,10906,57069
11150,10807,57081
11150,10707,57094
11150,10608,57108
11150,10509,57121
11150,10510,57142
11150,10511,57160
11150,10510,57459
11150,10509,57480
11150,10609,57496
11150,10709,57517
11150,10808,57533
11150,10908,57546
11150,11009,57557
11150,11109,57574
11150,11110,57589
11150,11011,57603
11150,11110,58529
11150,11109,58548
11150,11009,58565
11150,10909,58582
11150,10910,58611
11150,10810,58636
11150,10910,59139
11150,10909,59276
11150,11008,59311
11150,11109,59320
11150,11110,59343
11150,11109,59419
11150,11108,59445
11150,11007,59453
11150,10906,59461
11150,10905,59472
11150,10904,59483
11150,10903,59494
11150,10904,62499
11150,10804,62525
11150,10805,62548
11150,10806,62569
11150,10707,62588
11150,10608,62598
11150,10509,62611
11150,10409,62636
11150,10310,62652
11150,10311,62660
11150,10211,62667
11150,10112,62675
11150,10113,62683
11150,10114,62691
11150,10115,62699
11150,10116,62707
11150,10117,62715
11150,10118,62723
11150,10119,62731
11150,10019,62740
