id,sid,time
16303,11507,29830
16303,11407,29839
16303,11307,29848
16303,11208,29858
16303,11109,29867
16303,11110,29876
16303,11111,29892
16303,11110,30599
16303,11109,30622
16303,11210,30651
16303,11211,30669
16303,11212,30681
16303,11213,30690
16303,11214,30699
16303,11215,30708
16303,11316,30716
16303,11317,30733
16303,11318,30748
16303,11319,30763
16303,11220,30776
16303,11221,30806
16303,11121,30844
16303,11021,30862
16303,10921,30885
16303,10821,30901
16303,10721,30917
16303,10621,30931
16303,10521,30946
16303,10421,30958
16303,10420,30967
16303,10419,32369
16303,10319,32376
16303,10219,32384
16303,10119,32392
16303,10118,32400
16303,10117,32407
16303,10116,32414
16303,10115,32421
16303,10114,32428
16303,10113,32435
16303,10112,32442
16303,10111,32449
16303,10211,32456
16303,10310,32463
16303,10409,32470
16303,10509,32477
16303,10510,32486
16303,10509,32539
16303,10409,32547
16303,10310,32556
16303,10211,32564
16303,10112,32572
16303,10113,32580
16303,10114,32588
16303,10115,32596
16303,10116,32604
16303,10117,32612
16303,10118,32620
16303,10119,32628
16303,10219,32636
16303,10319,32644
16303,10419,32652
16303,10420,32659
16303,10421,35209
16303,10422,35225
16303,10423,35245
16303,10424,35260
16303,10425,35277
16303,10426,35293
16303,10425,37999
16303,10525,38009
16303,10625,38023
16303,10725,38059
16303,10724,38105
16303,10723,38112
16303,10823,38119
16303,10923,38127
16303,11023,38134
16303,11123,38141
16303,11223,38149
16303,11322,38157
16303,11422,38183
16303,11322,38609
16303,11321,38630
16303,11320,38647
16303,11319,38661
16303,11318,38674
16303,11217,38686
16303,11117,38696
16303,11018,38718
16303,10917,38734
16303,10818,39009
16303,10718,39023
16303,10618,39037
16303,10518,39051
16303,10418,39066
16303,10318,39077
16303,10218,39085
16303,10219,39093
16303,10319,39102
16303,10320,39110
16303,10321,39119
16303,10421,39128
16303,10422,39136
16303,10423,39146
16303,10422,44539
16303,10421,44546
16303,10321,44553
16303,10320,44561
16303,10319,44568
16303,10219,44575
16303,10119,44582
16303,10118,44590
16303,10117,44598
16303,10116,44606
16303,10115,44615
16303,10114,44625
16303,10113,44634
16303,10112,44643
16303,10111,44652
16303,10110,44662
16303,20111,44671
16303,20110,44687
16303,20209,44696
16303,20208,44705
16303,20307,44713
16303,20206,44722
16303,20205,44731
16303,20206,45159
16303,20307,45166
16303,20308,45173
16303,20409,45180
16303,20509,45188
16303,20510,45196
16303,20511,45206
16303,20510,45449
16303,20509,45460
16303,20409,45468
16303,20310,45476
16303,20210,45483
16303,20110,45490
16303,20111,45497
16303,10110,45506
16303,10111,45522
16303,10211,45529
16303,10311,45536
16303,10310,45543
16303,10409,45550
16303,10509,45557
16303,10609,45565
16303,10709,45573
16303,10809,45581
16303,10909,45589
16303,11009,45596
16303,11109,45604
16303,11110,45613
16303,11111,45621
16303,11110,46379
16303,11109,46391
16303,11009,46400
16303,10909,46409
16303,10809,46419
16303,10709,46428
16303,10809,46809
16303,10909,46818
16303,11009,46828
16303,11109,46838
16303,11110,46846
16303,11111,46859
16303,11110,50399
16303,11109,50425
16303,11008,50441
16303,10907,50453
16303,10906,50467
16303,10806,50480
16303,10706,50501
16303,10606,50515
16303,10605,50528
16303,10606,56459
16303,10706,56469
16303,10807,56479
16303,10908,56489
16303,11009,56498
16303,11109,56509
16303,11110,56519
16303,11011,56527
16303,11110,58549
16303,11109,58577
16303,11009,58604
16303,10909,58627
16303,10910,58657
16303,10909,59139
16303,10809,59200
16303,10709,59210
16303,10608,59230
16303,10509,59241
16303,10510,59251
16303,10511,59263
16303,10510,59339
16303,10509,59355
16303,10609,59375
16303,10709,59393
16303,10809,59439
16303,10909,59450
16303,11009,59530
16303,11109,59568
16303,11110,59619
16303,11011,59631
16303,11110,59659
16303,11109,59671
16303,11008,59735
16303,10907,59744
16303,10906,59755
16303,10905,59765
16303,10805,59787
16303,10804,59808
16303,10803,59829
16303,10804,62519
16303,10805,62542
16303,10806,62562
16303,10807,62581
16303,10707,62594
16303,10708,62604
16303,10709,62614
16303,10609,62626
16303,10509,62640
16303,10409,62671
16303,10310,62686
16303,10211,62694
16303,10112,62702
16303,10113,62709
16303,10114,62716
16303,10115,62724
16303,10116,62732
16303,10117,62740
16303,10118,62748
16303,10119,62756
16303,10019,62765
