id,sid,time
12945,11507,31300
12945,11407,31308
12945,11408,31316
12945,11309,31323
12945,11209,31332
12945,11109,31339
12945,11110,31346
12945,11010,31356
12945,11110,32429
12945,11109,32445
12945,11210,32470
12945,11211,32485
12945,11212,32495
12945,11213,32503
12945,11214,32511
12945,11315,32519
12945,11316,32533
12945,11317,32547
12945,11318,32562
12945,11319,32579
12945,11320,32591
12945,11321,32600
12945,11221,32608
12945,11121,32631
12945,11021,32647
12945,10921,32682
12945,10821,32719
12945,10721,32761
12945,10621,32789
12945,10521,32827
12945,10421,32848
12945,10422,32868
12945,10423,32887
12945,10424,32904
12945,10425,35079
12945,10525,35098
12945,10625,35123
12945,10725,35147
12945,10825,35175
12945,10925,35208
12945,11025,35238
12945,11125,35278
12945,11225,35296
12945,11226,35317
12945,11327,35327
12945,11328,35347
12945,11428,35358
12945,11328,35489
12945,11227,35497
12945,11226,35505
12945,11225,35513
12945,11224,35523
12945,11223,35531
12945,11123,35539
12945,11122,35548
12945,11121,35555
12945,11021,35565
12945,10921,35599
12945,10821,35635
12945,10721,35665
12945,10621,35699
12945,10521,35731
12945,10421,35759
12945,10521,37909
12945,10621,37932
12945,10721,37954
12945,10821,37984
12945,10822,38015
12945,10823,38024
12945,10923,38036
12945,11023,38046
12945,11123,38058
12945,11223,38068
12945,11324,38078
12945,11424,38092
12945,11324,38649
12945,11323,38683
12945,11322,38699
12945,11321,38761
12945,11320,38791
12945,11319,38807
12945,11318,38821
12945,11317,38836
12945,11316,38845
12945,11315,38854
12945,11414,38863
12945,11413,38871
12945,11313,38879
12945,11312,38887
12945,11311,38895
12945,11211,38902
12945,11210,38910
12945,11109,38920
12945,11009,38935
12945,10909,38947
12945,10809,38960
12945,10709,38971
12945,10609,38986
12945,10509,39000
12945,10409,39013
12945,10410,39025
12945,10409,39399
12945,10310,39407
12945,10211,39414
12945,10112,39421
12945,10113,39428
12945,10114,39435
12945,10115,39442
12945,10116,39449
12945,10117,39456
12945,10118,39463
12945,10119,39470
12945,10219,39478
12945,10320,39486
12945,10321,39493
12945,10421,39500
12945,10422,39516
12945,10423,39535
12945,10424,39551
12945,10425,39571
12945,10426,39587
12945,10425,44319
12945,10424,44334
12945,10423,44348
12945,10422,44363
12945,10421,44374
12945,10420,44386
12945,10419,44401
12945,10319,44408
12945,10219,44415
12945,10119,44424
12945,10019,44433
