id,sid,time
11596,11507,29320
11596,11407,29328
11596,11308,29336
11596,11209,29344
11596,11109,29351
11596,11110,29358
11596,11109,30609
11596,11210,30630
11596,11311,30643
11596,11312,30663
11596,11313,30682
11596,11314,30700
11596,11215,30716
11596,11316,30725
11596,11417,30743
11596,11418,30751
11596,11419,30758
11596,11320,30766
11596,11221,30776
11596,11121,30808
11596,11021,30825
11596,10921,30847
11596,10821,30861
11596,10721,30874
11596,10621,30885
11596,10521,30898
11596,10421,30909
11596,10420,35299
11596,10419,37989
11596,10319,37996
11596,10219,38003
11596,10119,38011
11596,10118,38019
11596,10117,38026
11596,10116,38034
11596,10115,38042
11596,10114,38050
11596,10113,38058
11596,10112,38066
11596,10211,38074
11596,10310,38082
11596,10409,38090
11596,10509,38100
11596,10510,38109
11596,10509,38169
11596,10609,38181
11596,10709,38194
11596,10809,38206
11596,10909,38216
11596,11009,38227
11596,11109,38239
11596,11110,38251
11596,11010,38260
11596,11110,38469
11596,11109,38478
11596,11008,38487
11596,10907,38495
11596,10906,38504
11596,11007,38889
11596,11108,38899
11596,11109,38909
11596,11110,38921
11596,11111,38932
11596,11110,38989
11596,11109,39005
11596,11210,39025
11596,11211,39039
11596,11212,39051
11596,11313,39059
11596,11314,39068
11596,11315,39079
11596,11316,39087
11596,11417,39099
11596,11318,39109
11596,11319,39131
11596,11220,39153
11596,11221,39165
11596,11121,39181
11596,11021,39193
11596,10921,39206
11596,10821,39217
11596,10721,39229
11596,10621,39238
11596,10521,39247
11596,10421,39257
11596,10422,39271
11596,10423,39286
11596,10424,39298
11596,10423,44379
11596,10422,44393
11596,10421,44403
11596,10321,44415
11596,10220,44423
11596,10219,44430
11596,10119,44439
11596,10118,44449
11596,10117,44458
11596,10116,44467
11596,10115,44476
11596,10114,44484
11596,10113,44493
11596,10112,44501
11596,10111,44509
11596,10110,44517
11596,20111,44526
11596,20110,44542
11596,20209,44551
11596,20308,44559
11596,20407,44567
11596,20406,44574
11596,20506,44581
11596,20505,44590
11596,20604,44602
11596,20703,44618
11596,20604,45689
11596,20505,45706
11596,20506,45721
11596,20606,45729
11596,20607,45736
11596,20508,45743
11596,20509,45751
11596,20510,45761
11596,20509,46089
11596,20409,46097
11596,20310,46104
11596,20210,46111
11596,20110,46118
11596,20111,46125
11596,10110,46134
11596,10111,46150
11596,10211,46157
11596,10210,46164
11596,10209,46171
11596,10309,46179
11596,10409,46187
11596,10509,46195
11596,10609,46205
11596,10709,46214
11596,10809,46222
11596,10909,46230
11596,11009,46239
11596,11109,46246
11596,11110,46255
11596,11011,46266
11596,11110,50419
11596,11109,50445
11596,11009,50462
11596,10909,50473
11596,10908,50484
11596,10807,50494
11596,10806,50504
11596,10706,50522
11596,10606,50537
11596,10506,50550
11596,10505,50563
11596,10504,50573
11596,10503,50583
11596,10403,57229
11596,10404,57250
11596,10405,57269
11596,10406,57286
11596,10307,57297
11596,10308,57308
11596,10209,57316
11596,10210,57324
11596,10211,57331
11596,10111,57338
11596,10110,57345
11596,20111,57354
11596,20110,57370
11596,20209,57377
11596,20309,57385
11596,20409,57392
11596,20509,57400
11596,20510,57408
11596,20509,57499
11596,20409,57506
11596,20310,57513
11596,20210,57520
11596,20110,57527
11596,20111,57534
11596,10110,57543
11596,10111,57559
11596,10211,57566
11596,10310,57573
11596,10409,57580
11596,10509,57593
11596,10609,57611
11596,10709,57627
11596,10809,57640
11596,10909,57655
11596,11009,57672
11596,11109,57687
11596,11110,57699
11596,11010,57713
11596,11110,58539
11596,11109,58564
11596,11009,58586
11596,10909,58605
11596,10910,58637
11596,10810,58671
11596,10910,59229
11596,10909,59388
11596,11009,59439
11596,11109,59469
11596,11110,59511
11596,11011,59522
11596,11110,59579
11596,11109,59590
11596,11009,59641
11596,10909,59695
11596,10808,59703
11596,10707,59712
11596,10706,59723
11596,10606,59735
11596,10506,59747
11596,10505,59755
11596,10506,62599
11596,10507,62610
11596,10508,62618
11596,10409,62631
11596,10310,62645
11596,10311,62652
11596,10211,62659
11596,10112,62667
11596,10113,62675
11596,10114,62683
11596,10115,62691
11596,10116,62699
11596,10117,62707
11596,10118,62715
11596,10119,62723
11596,10019,62731
