id,sid,time
13284,11507,28920
13284,11407,28928
13284,11308,28936
13284,11209,28943
13284,11109,28950
13284,11110,28957
13284,11011,28965
13284,11110,30639
13284,11109,30673
13284,11009,30731
13284,10909,30739
13284,10809,30748
13284,10709,30757
13284,10609,30765
13284,10509,30773
13284,10409,30781
13284,10310,30788
13284,10211,30795
13284,10112,30802
13284,10113,30809
13284,10114,30816
13284,10115,30823
13284,10116,30830
13284,10117,30837
13284,10118,30844
13284,10119,30851
13284,10219,30859
13284,10319,30866
13284,10419,30874
13284,10420,30881
13284,10419,34549
13284,10319,34556
13284,10219,34563
13284,10119,34570
13284,10118,34578
13284,10117,34585
13284,10116,34592
13284,10115,34599
13284,10114,34606
13284,10113,34613
13284,10112,34620
13284,10111,34627
13284,10211,34634
13284,10310,34641
13284,10409,34648
13284,10508,34655
13284,10609,34662
13284,10708,34669
13284,10809,34676
13284,10909,34683
13284,11009,34690
13284,11109,34697
13284,11110,34704
13284,11109,34729
13284,11008,34736
13284,11007,34743
13284,10906,34751
13284,10806,34759
13284,10707,35119
13284,10708,35126
13284,10608,35135
13284,10509,35144
13284,10409,35154
13284,10310,35163
13284,10311,35170
13284,10211,35177
13284,10112,35184
13284,10113,35191
13284,10114,35198
13284,10115,35205
13284,10116,35213
13284,10117,35220
13284,10118,35227
13284,10119,35234
13284,10219,35242
13284,10319,35250
13284,10419,35258
13284,10420,35265
13284,10419,37629
13284,10319,37636
13284,10219,37643
13284,10119,37650
13284,10118,37658
13284,10117,37665
13284,10116,37672
13284,10115,37679
13284,10114,37686
13284,10113,37693
13284,10112,37700
13284,10211,37707
13284,10210,37714
13284,10310,37721
13284,10409,37728
13284,10410,37735
13284,10411,37744
13284,10410,37849
13284,10409,37858
13284,10509,37866
13284,10609,37873
13284,10709,37881
13284,10809,37889
13284,10909,37896
13284,11009,37904
13284,11109,37912
13284,11110,37919
13284,11010,37927
13284,11110,38989
13284,11109,39007
13284,11209,39029
13284,11310,39037
13284,11311,39045
13284,11312,39054
13284,11313,39064
13284,11314,39074
13284,11315,39084
13284,11316,39094
13284,11317,39106
13284,11318,39118
13284,11218,39142
13284,11219,39159
13284,11220,39175
13284,11221,39191
13284,11121,39209
13284,11021,39223
13284,10921,39239
13284,10821,39251
13284,10721,39262
13284,10621,39271
13284,10521,39281
13284,10421,39291
13284,10422,39305
13284,10423,39322
13284,10424,39334
13284,10423,43339
13284,10422,43359
13284,10421,43377
13284,10321,43396
13284,10220,43403
13284,10219,43410
13284,10119,43417
13284,10118,43425
13284,10117,43432
13284,10116,43439
13284,10115,43446
13284,10114,43453
13284,10113,43460
13284,10112,43467
13284,10111,43474
13284,10110,43481
13284,20111,43490
13284,20110,43506
13284,20209,43513
13284,20308,43520
13284,20407,43527
13284,20506,43534
13284,20505,43542
13284,20405,43553
13284,20505,44309
13284,20506,44321
13284,20407,44329
13284,20408,44337
13284,20409,44344
13284,20410,44351
13284,20409,44509
13284,20309,44517
13284,20310,44524
13284,20210,44531
13284,20110,44538
13284,20111,44546
13284,10110,44555
13284,10111,44571
13284,10112,44581
13284,10113,44590
13284,10114,44599
13284,10115,44608
13284,10116,44617
13284,10117,44625
13284,10118,44633
13284,10119,44640
13284,10019,44647
