id,sid,time
15343,11507,29790
15343,11407,29799
15343,11308,29808
15343,11209,29818
15343,11109,29825
15343,11110,29833
15343,11111,29848
15343,11110,30639
15343,11109,30674
15343,11210,30732
15343,11311,30757
15343,11312,30776
15343,11313,30808
15343,11314,30838
15343,11415,30863
15343,11416,30872
15343,11317,30879
15343,11418,30905
15343,11419,30912
15343,11420,30920
15343,11321,30927
15343,11222,30936
15343,11223,30944
15343,11123,30953
15343,11023,30962
15343,10923,30979
15343,10823,30994
15343,10824,31007
15343,10825,31018
15343,10725,31031
15343,10625,31047
15343,10525,31062
15343,10425,31077
15343,10424,35259
15343,10423,35275
15343,10422,35290
15343,10423,37949
15343,10424,37959
15343,10425,37969
15343,10525,37980
15343,10625,38001
15343,10725,38039
15343,10825,38084
15343,10925,38139
15343,11025,38189
15343,11125,38249
15343,11225,38298
15343,11326,38340
15343,11327,38369
15343,11427,38466
15343,11527,38509
15343,11427,38619
15343,11327,38642
15343,11326,38672
15343,11325,38705
15343,11324,38736
15343,11323,38780
15343,11322,38795
15343,11321,38900
15343,11320,38942
15343,11319,38961
15343,11318,38979
15343,11417,39000
15343,11316,39010
15343,11315,39020
15343,11314,39029
15343,11313,39038
15343,11312,39046
15343,11311,39055
15343,11210,39067
15343,11109,39083
15343,11110,39134
15343,11109,39169
15343,11210,39227
15343,11311,39256
15343,11312,39271
15343,11213,39306
15343,11214,39316
15343,11215,39325
15343,11316,39334
15343,11317,39367
15343,11318,39394
15343,11319,39413
15343,11220,39430
15343,11221,39479
15343,11121,39547
15343,11021,39569
15343,10921,39607
15343,10821,39636
15343,10721,39661
15343,10621,39680
15343,10521,39698
15343,10421,39712
15343,10420,39729
15343,10419,44439
15343,10319,44446
15343,10219,44453
15343,10119,44462
15343,10118,44471
15343,10117,44480
15343,10116,44490
15343,10115,44499
15343,10114,44509
15343,10113,44518
15343,10112,44528
15343,10111,44536
15343,10110,44545
15343,20111,44554
15343,20110,44570
15343,20210,44579
15343,20309,44586
15343,20408,44593
15343,20508,44600
15343,20507,44607
15343,20606,44614
15343,20706,44621
15343,20806,44628
15343,20805,44642
15343,20905,44667
15343,20904,49099
15343,20903,49106
15343,20804,51189
15343,20704,51196
15343,20605,51203
15343,20505,51210
15343,20506,51217
15343,20407,51224
15343,20308,51231
15343,20209,51238
15343,20110,51245
15343,20111,51252
15343,10110,51261
15343,10111,51277
15343,10112,51284
15343,10113,51291
15343,10114,51298
15343,10115,51305
15343,10116,51312
15343,10117,51319
15343,10118,51326
15343,10119,51333
15343,10219,51340
15343,10319,51347
15343,10419,51354
15343,10519,51361
15343,10520,51368
15343,10521,51375
15343,10522,51382
15343,10523,51389
15343,10524,51396
15343,10525,51403
15343,10625,51410
15343,10725,51417
15343,10825,51424
15343,10925,51431
15343,11025,51438
15343,11125,51445
15343,11225,51452
15343,11326,51459
15343,11327,51466
15343,11427,51473
15343,11527,51480
15343,11427,51569
15343,11327,51576
15343,11326,51583
15343,11325,51590
15343,11324,51597
15343,11323,51604
15343,11222,51611
15343,11322,51618
15343,11321,51625
15343,11320,51632
15343,11319,51639
15343,11318,51646
15343,11317,51653
15343,11316,51660
15343,11315,51667
15343,11314,51674
15343,11214,51681
15343,11213,51688
15343,11212,51695
15343,11211,51702
15343,11210,51709
15343,11109,51716
15343,11008,51723
15343,11007,51730
15343,10907,51737
15343,10806,51744
15343,10706,51751
15343,10705,51758
15343,10706,56219
15343,10807,56227
15343,10808,56234
15343,10909,56241
15343,11009,56248
15343,11109,56256
15343,11110,56264
15343,11010,56271
15343,11110,56289
15343,11109,56296
15343,11009,56306
15343,10908,56317
15343,10807,56324
15343,10707,56333
15343,10606,56342
15343,10506,56353
15343,10406,56364
15343,10306,56373
15343,10206,56382
15343,10306,56589
15343,10406,56601
15343,10506,56611
15343,10606,56622
15343,10706,56869
15343,10806,56882
15343,10906,56892
15343,11007,56903
15343,11008,57369
15343,11109,57378
15343,11110,57392
15343,11011,57404
15343,11110,61829
15343,11109,61841
15343,11009,61852
15343,10909,61863
15343,10809,61872
15343,10709,61881
15343,10609,61890
15343,10509,61899
15343,10409,61907
15343,10310,61916
15343,10211,61924
15343,10112,61932
15343,10113,61942
15343,10114,61951
15343,10115,61960
15343,10116,61968
15343,10117,61976
15343,10118,61984
15343,10119,61992
15343,10019,62001
