id,sid,time
16632,11507,30880
16632,11407,30888
16632,11308,30895
16632,11209,30902
16632,11109,30909
16632,11110,30916
16632,11011,30926
16632,11111,30949
16632,11110,30958
16632,11109,30967
16632,11210,30974
16632,11211,30981
16632,11312,30988
16632,11313,30997
16632,11314,31007
16632,11215,31016
16632,11316,31023
16632,11317,31034
16632,11318,31053
16632,11319,31072
16632,11320,31087
16632,11220,31096
16632,11221,31111
16632,11121,31182
16632,11021,31207
16632,10921,31250
16632,10821,31276
16632,10721,31302
16632,10621,31321
16632,10521,31344
16632,10421,31367
16632,10422,31382
16632,10423,31397
16632,10424,32519
16632,10425,32534
16632,10525,35059
16632,11507,35080
16632,10625,35084
16632,11407,35089
16632,11308,35098
16632,11208,35105
16632,10725,35108
16632,11109,35112
16632,11110,35124
16632,10825,35132
16632,11111,35133
16632,10925,35162
16632,11025,35191
16632,11125,35233
16632,11225,35253
16632,11226,35272
16632,11327,35283
16632,11427,35304
16632,11527,35324
16632,11427,35349
16632,11327,35366
16632,11226,35383
16632,11225,35394
16632,11125,35412
16632,11025,35425
16632,10925,35458
16632,10825,35493
16632,10725,35520
16632,10625,35545
16632,10525,35568
16632,10425,35589
16632,10424,35608
16632,10423,35628
16632,10422,35646
16632,10421,37819
16632,11011,37819
16632,10521,37839
16632,10621,37864
16632,10721,37888
16632,10821,37919
16632,10921,37946
16632,11021,37982
16632,11121,38029
16632,11221,38060
16632,11321,38087
16632,11322,38102
16632,11422,38126
16632,11522,38169
16632,11422,38589
16632,11322,38640
16632,11321,38675
16632,11320,38698
16632,11319,38710
16632,11110,38719
16632,11318,38723
16632,11109,38730
16632,11317,38737
16632,11009,38740
16632,11316,38746
16632,10909,38751
16632,11315,38753
16632,11214,38761
16632,10809,38762
16632,11213,38768
16632,10709,38773
16632,11212,38775
16632,11211,38782
16632,10609,38787
16632,11210,38789
16632,11109,38797
16632,10509,38802
16632,11110,38808
16632,10409,38814
16632,11111,38820
16632,10310,38825
16632,10311,38832
16632,11110,38839
16632,10211,38839
16632,10112,38846
16632,11109,38850
16632,10113,38854
16632,11009,38861
16632,10114,38861
16632,10115,38868
16632,10908,38871
16632,10116,38875
16632,10807,38881
16632,10117,38882
16632,10118,38889
16632,10708,38890
16632,10119,38896
16632,10607,38904
16632,10019,38904
16632,10507,39009
16632,10508,39020
16632,10409,39031
16632,10310,39048
16632,10210,39056
16632,10211,39063
16632,10112,39070
16632,10113,39078
16632,10114,39086
16632,10115,39094
16632,10116,39102
16632,10117,39110
16632,10118,39118
16632,10119,39126
16632,10219,39135
16632,10220,39144
16632,10321,39152
16632,10322,39161
16632,10323,39168
16632,10324,39175
16632,10325,39182
16632,10425,39189
16632,10426,39198
16632,10425,43939
16632,10424,43956
16632,10423,43975
16632,10422,43993
16632,10421,44010
16632,10420,44028
16632,10419,44047
16632,10319,44054
16632,10219,44061
16632,10119,44068
16632,10118,44075
16632,10117,44082
16632,10116,44089
16632,10115,44096
16632,10114,44103
16632,10113,44110
16632,10112,44117
16632,10111,44124
16632,10110,44131
16632,20111,44140
16632,20110,44156
16632,20209,44163
16632,20208,44170
16632,20307,44177
16632,20306,44184
16632,20206,44191
16632,20205,44198
16632,20204,44211
16632,20203,44222
16632,20302,44234
16632,20402,45149
16632,20403,45164
16632,20503,45177
16632,20504,45189
16632,20505,45208
16632,20506,45232
16632,20606,45241
16632,20507,45248
16632,20408,45255
16632,20509,45262
16632,20510,45270
16632,20511,45280
16632,20510,45339
16632,20509,45351
16632,20409,45359
16632,20309,45366
16632,20209,45373
16632,20110,45380
16632,20111,45387
16632,10110,45396
16632,10111,45412
16632,10211,45419
16632,10311,45426
16632,10310,45433
16632,10409,45440
16632,10509,45448
16632,10510,45455
16632,10511,45462
16632,10510,45629
16632,10509,45636
16632,10508,45643
16632,10607,45650
16632,10706,45657
16632,10806,45664
16632,10906,45671
16632,11006,45678
16632,11107,46139
16632,11108,46146
16632,11109,46153
16632,11110,46162
16632,11010,46171
16632,11110,50769
16632,11109,50780
16632,11008,50789
16632,10907,50799
16632,10806,50810
16632,10706,50829
16632,10705,50845
16632,10704,50874
16632,10604,56839
16632,10605,56858
16632,10606,56879
16632,10507,56889
16632,10508,56900
16632,10509,56912
16632,10510,56925
16632,10511,56940
16632,10510,56989
16632,10509,57006
16632,10609,57023
16632,10709,57038
16632,10809,57051
16632,10909,57064
16632,11009,57075
16632,11109,57086
16632,11110,57097
16632,11111,57107
16632,11110,58529
16632,11109,58552
16632,11009,58575
16632,10909,58594
16632,10809,58625
16632,10709,58634
16632,10710,58676
16632,10611,58720
16632,10711,59199
16632,10810,59241
16632,10910,59298
16632,10909,59451
16632,11009,59530
16632,11109,59569
16632,11110,59620
16632,11111,59632
16632,11110,61829
16632,11109,61842
16632,11009,61854
16632,10909,61865
16632,10809,61875
16632,10709,61885
16632,10609,61895
16632,10509,61904
16632,10409,61913
16632,10310,61922
16632,10211,61931
16632,10112,61940
16632,10113,61949
16632,10114,61958
16632,10115,61967
16632,10116,61976
16632,10117,61983
16632,10118,61991
16632,10119,61999
16632,10019,62008
