id,sid,time
11464,11507,29760
11464,11407,29768
11464,11308,29777
11464,11208,29786
11464,11209,29794
11464,11109,29801
11464,11110,29809
11464,11010,29824
11464,11110,30649
11464,11109,30681
11464,11210,30739
11464,11311,30764
11464,11312,30785
11464,11313,30817
11464,11314,30847
11464,11315,30873
11464,11316,30897
11464,11317,30927
11464,11318,30957
11464,11319,30975
11464,11220,30991
11464,11221,31031
11464,11121,31104
11464,11021,31128
11464,10921,31166
11464,10821,31192
11464,10721,31215
11464,10621,31233
11464,10521,31255
11464,10421,31276
11464,10422,31292
11464,10421,35309
11464,10422,38039
11464,10423,38046
11464,10424,38053
11464,10425,38060
11464,10525,38068
11464,10625,38075
11464,10725,38084
11464,10825,38122
11464,10925,38174
11464,11025,38224
11464,11125,38284
11464,11225,38332
11464,11226,38375
11464,11227,38385
11464,11328,38392
11464,11428,38402
11464,11528,38465
11464,11428,38989
11464,11328,39014
11464,11228,39023
11464,11327,39031
11464,11326,39040
11464,11325,39052
11464,11224,39064
11464,11223,39071
11464,11222,39078
11464,11221,39087
11464,11121,39098
11464,11021,39108
11464,10921,39117
11464,10821,39125
11464,10721,39133
11464,10621,39140
11464,10521,39147
11464,10421,39155
11464,10420,39165
11464,10419,44539
11464,10319,44546
11464,10219,44553
11464,10119,44561
11464,10118,44570
11464,10117,44578
11464,10116,44586
11464,10115,44594
11464,10114,44603
11464,10113,44613
11464,10112,44621
11464,10111,44629
11464,10110,44637
11464,20111,44646
11464,20110,44662
11464,20209,44670
11464,20308,44679
11464,20408,44687
11464,20407,44695
11464,20506,44703
11464,20505,44713
11464,20605,44727
11464,20705,44741
11464,20605,45349
11464,20505,45365
11464,20506,45385
11464,20407,45393
11464,20408,45400
11464,20409,45407
11464,20410,45415
11464,20409,46289
11464,20309,46297
11464,20209,46304
11464,20110,46311
11464,20111,46318
11464,10110,46327
11464,10111,46343
11464,10211,46350
11464,10310,46357
11464,10409,46364
11464,10509,46372
11464,10609,46382
11464,10709,46392
11464,10809,46401
11464,10909,46409
11464,11009,46418
11464,11109,46427
11464,11110,46434
11464,11111,46444
11464,11110,46489
11464,11109,46501
11464,11108,46509
11464,11109,46789
11464,11110,46797
11464,11109,50379
11464,11009,50389
11464,11008,50401
11464,11007,50411
11464,10907,50419
11464,10806,50430
11464,10706,50447
11464,10606,50463
11464,10506,50477
11464,10406,50489
11464,10306,50499
11464,10305,50508
11464,10304,50522
11464,10303,50533
11464,10304,53749
11464,10305,53767
11464,10306,53789
11464,10207,53797
11464,10208,53804
11464,10209,53811
11464,10210,53819
11464,10111,53826
11464,10110,53833
11464,20111,53842
11464,20110,53858
11464,20209,53865
11464,20309,53872
11464,20409,53879
11464,20410,53886
11464,20411,53893
11464,20410,54389
11464,20409,54397
11464,20310,54404
11464,20210,54411
11464,20110,54418
11464,20111,54425
11464,10110,54434
11464,10111,54450
11464,10210,54457
11464,10309,54464
11464,10408,54472
11464,10507,54481
11464,10606,54490
11464,10605,54498
11464,10705,57889
11464,10706,57898
11464,10807,57907
11464,10908,57919
11464,11009,57930
11464,11109,57941
11464,11110,57951
11464,11011,57967
11464,11110,58229
11464,11109,58247
11464,11009,58257
11464,10909,58271
11464,10809,58285
11464,10709,58303
11464,10609,58315
11464,10509,58329
11464,10409,58344
11464,10308,58358
11464,10409,58539
11464,10509,58552
11464,10609,58568
11464,10709,58586
11464,10809,58628
11464,10909,58638
11464,10910,58667
11464,10909,59109
11464,11009,59155
11464,11109,59170
11464,11110,59180
11464,11109,59379
11464,11008,59402
11464,10907,59410
11464,10806,59419
11464,10707,59430
11464,10606,59440
11464,10506,59452
11464,10406,59464
11464,10306,59477
11464,10305,59489
11464,10304,59499
11464,10303,59510
11464,10302,59521
11464,10303,62309
11464,10304,62331
11464,10305,62351
11464,10306,62369
11464,10407,62376
11464,10408,62384
11464,10409,62392
11464,10410,62399
11464,10411,62411
11464,10410,62839
11464,10409,62857
11464,10310,62867
11464,10211,62874
11464,10112,62881
11464,10113,62888
11464,10114,62895
11464,10115,62902
11464,10116,62909
11464,10117,62916
11464,10118,62923
11464,10119,62930
11464,10019,62937
