id,sid,time
16740,11507,30680
16740,11407,30689
16740,11308,30697
16740,11309,30706
16740,11209,30715
16740,11109,30723
16740,11110,30770
16740,11011,30780
16740,11110,32419
16740,11109,32438
16740,11210,32463
16740,11311,32478
16740,11312,32489
16740,11313,32505
16740,11314,32522
16740,11315,32537
16740,11316,32552
16740,11317,32569
16740,11318,32583
16740,11319,32599
16740,11220,32611
16740,11221,32625
16740,11121,32648
16740,11021,32663
16740,11022,32697
16740,11023,32713
16740,11024,32736
16740,11025,32760
16740,10925,32785
16740,10825,32812
16740,10725,32843
16740,10625,32867
16740,10525,32890
16740,10425,32916
16740,10325,35029
16740,10324,35036
16740,10323,35043
16740,10322,35050
16740,10321,35057
16740,10320,35065
16740,10219,35072
16740,10119,35080
16740,10118,35089
16740,10117,35097
16740,10116,35104
16740,10115,35111
16740,10114,35118
16740,10113,35125
16740,10112,35133
16740,10111,35141
16740,10110,35148
16740,20111,35157
16740,20110,35173
16740,20209,35180
16740,20309,35187
16740,20408,35194
16740,20509,35201
16740,20510,35209
16740,20509,35259
16740,20409,35268
16740,20308,35276
16740,20209,35283
16740,20110,35290
16740,20111,35297
16740,10110,35306
16740,10111,35322
16740,10112,35329
16740,10113,35336
16740,10114,35343
16740,10115,35350
16740,10116,35357
16740,10117,35364
16740,10118,35371
16740,10119,35378
16740,10219,35386
16740,10319,35394
16740,10419,35401
16740,10420,35408
16740,10419,37919
16740,10319,37927
16740,10219,37935
16740,10119,37943
16740,10118,37952
16740,10117,37960
16740,10116,37968
16740,10115,37976
16740,10114,37984
16740,10113,37991
16740,10112,37998
16740,10111,38005
16740,10110,38012
16740,20111,38021
16740,20110,38037
16740,20210,38044
16740,20309,38051
16740,20409,38058
16740,20509,38065
16740,20510,38072
16740,20511,38081
16740,20510,38299
16740,20509,38311
16740,20409,38322
16740,20309,38331
16740,20209,38338
16740,20110,38345
16740,20111,38352
16740,10110,38361
16740,10111,38377
16740,10211,38384
16740,10311,38391
16740,10310,38398
16740,10409,38405
16740,10509,38417
16740,10609,38431
16740,10709,38444
16740,10809,38455
16740,10909,38465
16740,11009,38474
16740,11109,38486
16740,11110,38496
16740,11109,38539
16740,11009,38549
16740,10908,38561
16740,10807,38570
16740,10708,38989
16740,10609,39001
16740,10509,39015
16740,10409,39026
16740,10310,39039
16740,10211,39047
16740,10112,39054
16740,10113,39062
16740,10114,39070
16740,10115,39078
16740,10116,39086
16740,10117,39095
16740,10118,39104
16740,10119,39113
16740,10219,39122
16740,10320,39132
16740,10321,39140
16740,10421,39149
16740,10422,39160
16740,10421,44329
16740,10420,44344
16740,10419,44361
16740,10319,44369
16740,10219,44376
16740,10119,44384
16740,10118,44392
16740,10117,44400
16740,10116,44408
16740,10115,44416
16740,10114,44424
16740,10113,44433
16740,10112,44442
16740,10111,44450
16740,10110,44458
16740,20111,44467
16740,20110,44483
16740,20209,44492
16740,20308,44500
16740,20307,44507
16740,20206,44515
16740,20205,44523
16740,20204,44539
16740,20203,44550
16740,20202,44561
16740,20203,45359
16740,20204,45379
16740,20205,45394
16740,20206,45409
16740,20307,45416
16740,20308,45423
16740,20209,45430
16740,20110,45437
16740,20111,45444
16740,10110,45453
16740,10111,45469
16740,10112,45476
16740,10113,45483
16740,10114,45490
16740,10115,45497
16740,10116,45504
16740,10117,45511
16740,10118,45518
16740,10119,45525
16740,10219,45532
16740,10320,45539
16740,10321,45546
16740,10322,45554
16740,10323,45561
16740,10324,45568
16740,10325,45575
16740,10425,45582
16740,10525,45589
16740,10625,45596
16740,10725,45603
16740,10825,45610
16740,10925,45617
16740,11025,45624
16740,11125,45631
16740,11225,45638
16740,11326,45645
16740,11327,45652
16740,11427,45659
16740,11327,45729
16740,11326,45737
16740,11325,45744
16740,11324,45751
16740,11223,45758
16740,11222,45765
16740,11322,45772
16740,11321,45780
16740,11320,45788
16740,11319,45796
16740,11318,45803
16740,11317,45810
16740,11316,45817
16740,11315,45825
16740,11214,45832
16740,11213,45839
16740,11212,45846
16740,11211,45853
16740,11210,45860
16740,11109,45868
16740,11110,45877
16740,11011,45887
16740,11110,47159
16740,11109,47174
16740,11009,47183
16740,10909,47192
16740,10809,47199
16740,10709,47206
16740,10609,47215
16740,10509,47223
16740,10609,47809
16740,10709,47816
16740,10809,47824
16740,10909,47831
16740,11009,47838
16740,11109,47845
16740,11110,47852
16740,11010,47870
16740,11110,52459
16740,11109,52470
16740,11009,52477
16740,10909,52484
16740,10809,52491
16740,10709,52498
16740,10608,52505
16740,10509,52513
16740,10510,52520
16740,10511,52527
16740,10510,52589
16740,10509,52596
16740,10608,52603
16740,10707,52610
16740,10806,52617
16740,10805,52624
16740,10806,57209
16740,10906,57224
16740,10907,57237
16740,11008,57248
16740,11109,57257
16740,11210,57269
16740,11311,57277
16740,11312,57284
16740,11313,57291
16740,11214,57298
16740,11215,57305
16740,11316,57312
16740,11317,57319
16740,11318,57326
16740,11319,57333
16740,11320,57340
16740,11321,57347
16740,11322,57355
16740,11323,57362
16740,11324,57370
16740,11325,57377
16740,11326,57384
16740,11327,57392
16740,11427,57399
16740,11527,57408
16740,11427,57449
16740,11327,57457
16740,11326,57465
16740,11325,57472
16740,11324,57479
16740,11323,57486
16740,11322,57493
16740,11321,57500
16740,11320,57508
16740,11319,57515
16740,11318,57522
16740,11317,57529
16740,11316,57536
16740,11315,57543
16740,11314,57551
16740,11313,57558
16740,11213,57565
16740,11212,57572
16740,11211,57579
16740,11210,57586
16740,11109,57594
16740,11009,57607
16740,10909,57620
16740,10809,57637
16740,10709,57652
16740,10609,57666
16740,10509,57681
16740,10510,57699
16740,10509,57899
16740,10609,57915
16740,10709,57928
16740,10809,57940
16740,10909,57954
16740,11009,57968
16740,11109,57977
16740,11110,57986
16740,11111,58002
16740,11110,58569
16740,11109,58588
16740,11009,58616
16740,10909,58640
16740,10910,58668
16740,10811,58712
16740,10710,59169
16740,10709,59269
16740,10609,59304
16740,10509,59321
16740,10408,59339
16740,10407,59348
16740,10506,59639
16740,10606,59648
16740,10706,59660
16740,10806,59671
16740,10805,59683
16740,10905,59702
16740,10904,59718
16740,10903,59739
16740,10904,62399
16740,10905,62425
16740,10805,62450
16740,10806,62473
16740,10706,62483
16740,10607,62493
16740,10608,62502
16740,10509,62512
16740,10409,62529
16740,10310,62540
16740,10211,62548
16740,10112,62556
16740,10113,62563
16740,10114,62570
16740,10115,62577
16740,10116,62584
16740,10117,62591
16740,10118,62598
16740,10119,62605
16740,10019,62613
