id,sid,time
13050,11507,30280
13050,11407,30289
13050,11308,30299
13050,11209,30308
13050,11109,30316
13050,11110,30325
13050,11109,30599
13050,11210,30612
13050,11310,30624
13050,11311,30638
13050,11312,30657
13050,11313,30676
13050,11214,30693
13050,11215,30702
13050,11316,30710
13050,11317,30726
13050,11318,30740
13050,11419,30753
13050,11320,30761
13050,11221,30772
13050,11121,30802
13050,11021,30819
13050,10921,30842
13050,10821,30856
13050,10721,30869
13050,10621,30881
13050,10521,30894
13050,10421,30905
13050,10422,30914
13050,10423,30922
13050,10424,30931
13050,10423,32649
13050,10422,32667
13050,10421,32684
13050,10422,35279
13050,10423,35297
13050,10424,37929
13050,10425,37944
13050,10525,37961
13050,10625,37984
13050,10725,38019
13050,10825,38064
13050,10925,38117
13050,11025,38168
13050,11125,38227
13050,11225,38276
13050,11326,38317
13050,11327,38345
13050,11328,38436
13050,11428,38449
13050,11328,38739
13050,11327,38752
13050,11226,38769
13050,11325,38777
13050,11324,38806
13050,11323,38841
13050,11322,38855
13050,11321,38982
13050,11320,39030
13050,11319,39051
13050,11318,39070
13050,11317,39093
13050,11316,39106
13050,11315,39119
13050,11214,39135
13050,11213,39144
13050,11212,39153
13050,11211,39163
13050,11210,39174
13050,11109,39201
13050,11110,39256
13050,11011,39266
13050,11110,39279
13050,11109,39290
13050,11210,39307
13050,11311,39325
13050,11312,39339
13050,11313,39375
13050,11314,39422
13050,11215,39464
13050,11315,39473
13050,11316,39510
13050,11317,39555
13050,11217,39592
13050,11218,39601
13050,11219,39632
13050,11220,39673
13050,11221,39778
13050,11121,39903
13050,11021,39932
13050,10921,39994
13050,10821,40040
13050,10721,40083
13050,10621,40118
13050,10521,40155
13050,10421,40183
13050,10321,44379
13050,10220,44387
13050,10219,44394
13050,10119,44403
13050,10118,44412
13050,10117,44420
13050,10116,44428
13050,10115,44437
13050,10114,44445
13050,10113,44454
13050,10112,44462
13050,10111,44470
13050,10110,44478
13050,20111,44487
13050,20110,44503
13050,20209,44511
13050,20309,44520
13050,20308,44528
13050,20408,44536
13050,20407,44543
13050,20406,44552
13050,20506,44560
13050,20505,44570
13050,20604,44583
13050,20703,44597
13050,20604,45739
13050,20605,45755
13050,20505,45769
13050,20506,45784
13050,20407,45792
13050,20408,45799
13050,20409,45807
13050,20410,45815
13050,20411,45836
13050,20410,46109
13050,20409,46132
13050,20309,46141
13050,20210,46148
13050,20110,46156
13050,20111,46164
13050,10110,46173
13050,10111,46189
13050,10211,46197
13050,10310,46205
13050,10409,46212
13050,10509,46221
13050,10608,46230
13050,10708,46238
13050,10809,46246
13050,10909,46255
13050,11009,46264
13050,11109,46273
13050,11110,46282
13050,11011,46293
13050,11111,46319
13050,11110,46333
13050,11109,46344
13050,11009,46354
13050,11109,47049
13050,11110,47057
13050,11010,47072
13050,11110,50449
13050,11109,50467
13050,11009,50488
13050,10908,50500
13050,10808,50509
13050,10707,50518
13050,10606,50528
13050,10506,50541
13050,10505,50554
13050,10504,50564
13050,10404,56369
13050,10405,56399
13050,10406,56424
13050,10407,56434
13050,10308,56443
13050,10309,56452
13050,10210,56461
13050,10111,56468
13050,10110,56475
13050,20111,56484
13050,20110,56500
13050,20209,56507
13050,20309,56514
13050,20409,56521
13050,20410,56529
13050,20409,56869
13050,20310,56877
13050,20210,56884
13050,20110,56891
13050,20111,56898
13050,10110,56907
13050,10111,56923
13050,10210,56930
13050,10310,56937
13050,10409,56944
13050,10410,56957
13050,10411,56978
13050,10410,57319
13050,10409,57348
13050,10509,57367
13050,10609,57383
13050,10709,57402
13050,10809,57418
13050,10909,57431
13050,11009,57447
13050,11109,57458
13050,11110,57469
13050,11111,57482
13050,11110,58529
13050,11109,58550
13050,11009,58570
13050,10909,58589
13050,10910,58620
13050,10811,58648
13050,10910,59169
13050,10909,59315
13050,11009,59360
13050,11109,59383
13050,11110,59408
13050,11011,59423
13050,11111,59479
13050,11110,59488
13050,11109,59499
13050,11009,59542
13050,10909,59585
13050,10809,59649
13050,10709,59660
13050,10608,59670
13050,10507,59679
13050,10406,59688
13050,10405,59701
13050,10404,59715
13050,10403,59730
13050,10404,62469
13050,10405,62487
13050,10406,62505
13050,10507,62517
13050,10408,62526
13050,10309,62537
13050,10310,62545
13050,10211,62553
13050,10112,62561
13050,10113,62570
13050,10114,62579
13050,10115,62587
13050,10116,62595
13050,10117,62603
13050,10118,62611
13050,10119,62619
13050,10019,62627
