id,sid,time
19092,11507,29860
19092,11407,29869
19092,11408,29879
19092,11309,29888
19092,11209,29897
19092,11109,29904
19092,11110,29912
19092,11111,29929
19092,11110,30629
19092,11109,30668
19092,11210,30724
19092,11311,30749
19092,11312,30771
19092,11313,30805
19092,11314,30834
19092,11315,30859
19092,11316,30884
19092,11317,30914
19092,11318,30942
19092,11319,30960
19092,11420,30976
19092,11321,30983
19092,11222,30991
19092,11223,31000
19092,11224,31010
19092,11225,31017
19092,11125,31026
19092,11025,31036
19092,10925,31054
19092,10825,31070
19092,10725,31085
19092,10625,31104
19092,10525,31121
19092,10425,31137
19092,10426,31150
19092,10425,32579
19092,10424,32597
19092,10423,32615
19092,10422,32634
19092,10421,37889
19092,10321,37908
19092,10220,37916
19092,10219,37923
19092,10119,37932
19092,10118,37941
19092,10117,37949
19092,10116,37957
19092,10115,37965
19092,10114,37973
19092,10113,37980
19092,10112,37987
19092,10111,37994
19092,10110,38001
19092,20111,38010
19092,20110,38026
19092,20209,38033
19092,20309,38040
19092,20409,38047
19092,20410,38055
19092,20409,38359
19092,20309,38368
19092,20310,38375
19092,20210,38382
19092,20110,38389
19092,20111,38396
19092,10110,38405
19092,10111,38421
19092,10211,38428
19092,10310,38435
19092,10309,38442
19092,10409,38452
19092,10509,38464
19092,10609,38475
19092,10709,38490
19092,10809,38501
19092,10909,38511
19092,11009,38522
19092,11109,38533
19092,11110,38544
19092,11010,38554
19092,11110,38589
19092,11109,38598
19092,11008,38607
19092,10907,38616
19092,10806,38627
19092,10706,38640
19092,10606,38653
19092,10506,38665
19092,10407,38678
19092,10306,38689
19092,10206,38699
19092,10207,38799
19092,10208,38809
19092,10209,39009
19092,10210,39018
19092,10111,39025
19092,10112,39032
19092,10113,39041
19092,10114,39050
19092,10115,39059
19092,10116,39068
19092,10117,39076
19092,10118,39084
19092,10119,39092
19092,10219,39101
19092,10220,39110
19092,10320,39117
19092,10321,39126
19092,10322,39135
19092,10323,39143
19092,10324,39151
19092,10325,39159
19092,10425,39167
19092,10426,39176
19092,10425,44309
19092,10424,44325
19092,10423,44340
19092,10422,44355
19092,10421,44367
19092,10321,44380
19092,10220,44388
19092,10219,44396
19092,10119,44405
19092,10118,44414
19092,10117,44423
19092,10116,44432
19092,10115,44441
19092,10114,44450
19092,10113,44459
19092,10112,44468
19092,10111,44477
19092,10110,44486
19092,20111,44495
19092,20110,44511
19092,20209,44520
19092,20308,44528
19092,20407,44536
19092,20506,44543
19092,20505,44551
19092,20604,44562
19092,20703,44577
19092,20802,44588
19092,20803,45699
19092,20804,45712
19092,20805,45727
19092,20806,45744
19092,20707,45752
19092,20607,45760
19092,20507,45768
19092,20408,45775
19092,20409,45782
19092,20410,45791
19092,20411,45811
19092,20410,46019
19092,20409,46044
19092,20310,46053
19092,20210,46060
19092,20110,46067
19092,20111,46074
19092,10110,46083
19092,10111,46099
19092,10211,46106
19092,10310,46113
19092,10409,46120
19092,10509,46130
19092,10609,46141
19092,10709,46152
19092,10809,46161
19092,10909,46169
19092,11009,46178
19092,11109,46186
19092,11110,46194
19092,11109,46349
19092,11009,46359
19092,10908,46369
19092,10808,46377
19092,10809,46889
19092,10909,46898
19092,11009,46909
19092,11109,46919
19092,11110,46927
19092,11109,56119
19092,11009,56126
19092,10909,56135
19092,10809,56143
19092,10709,56151
19092,10609,56160
19092,10509,56168
19092,10409,56176
19092,10410,56184
19092,10411,56192
19092,10410,56579
19092,10409,56598
19092,10509,56609
19092,10609,56622
19092,10709,56635
19092,10808,56646
19092,10907,56655
19092,10808,56759
19092,10709,56769
19092,10609,56782
19092,10509,56794
19092,10409,56808
19092,10410,56822
19092,10409,56949
19092,10508,56962
19092,10607,56976
19092,10706,56989
19092,10806,57279
19092,10807,57295
19092,10908,57308
19092,11009,57317
19092,11109,57330
19092,11210,57344
19092,11211,57353
19092,11212,57361
19092,11312,57369
19092,11313,57377
19092,11314,57385
19092,11315,57394
19092,11416,57402
19092,11317,57410
19092,11318,57418
19092,11319,57426
19092,11320,57434
19092,11321,57441
19092,11322,57449
19092,11422,57457
19092,11322,57569
19092,11321,57577
19092,11220,57585
19092,11219,57592
19092,11218,57599
19092,11317,57606
19092,11316,57614
19092,11216,57622
19092,11116,57630
19092,11017,57641
19092,11116,58539
19092,11216,58555
19092,11215,58567
19092,11214,58578
19092,11213,58588
19092,11212,58598
19092,11211,58608
19092,11210,58618
19092,11109,58631
19092,11009,58651
19092,10909,58677
19092,10910,58704
19092,10911,58757
19092,10910,59179
19092,10909,59326
19092,11009,59374
19092,11108,59399
19092,11208,59408
19092,11108,61179
19092,11008,61186
19092,11009,61193
19092,10909,61200
19092,10809,61207
19092,10708,61215
19092,10608,61222
19092,10509,61829
19092,10409,61836
19092,10310,61843
19092,10210,61850
19092,10111,61857
19092,10112,61864
19092,10113,61871
19092,10114,61878
19092,10115,61885
19092,10116,61892
19092,10117,61899
19092,10118,61906
19092,10119,61913
19092,10019,61921
