id,sid,time
13867,11507,29420
13867,11407,29428
13867,11307,29436
13867,11208,29443
13867,11109,29449
13867,11110,29456
13867,11010,29470
13867,11110,30609
13867,11109,30635
13867,11210,30669
13867,11311,30690
13867,11312,30709
13867,11313,30735
13867,11314,30760
13867,11315,30784
13867,11316,30805
13867,11317,30829
13867,11217,30850
13867,11318,30862
13867,11319,30876
13867,11220,30888
13867,11221,30937
13867,11121,30992
13867,11021,31013
13867,10921,31044
13867,10922,31066
13867,10923,31080
13867,10823,31098
13867,10723,31113
13867,10724,31129
13867,10725,31141
13867,10625,31160
13867,10525,31178
13867,10425,31194
13867,10426,31208
13867,10425,32579
13867,10424,32596
13867,10423,32612
13867,10422,32629
13867,10421,32644
13867,10420,35259
13867,10421,37969
13867,10422,37982
13867,10423,37992
13867,10424,38000
13867,10425,38009
13867,10525,38019
13867,10625,38031
13867,10725,38065
13867,10825,38108
13867,10925,38160
13867,11025,38209
13867,11125,38268
13867,11225,38317
13867,11226,38358
13867,11327,38369
13867,11427,38465
13867,11327,38779
13867,11326,38796
13867,11325,38821
13867,11324,38843
13867,11323,38866
13867,11222,38879
13867,11221,38886
13867,11220,38893
13867,11219,38901
13867,11218,38909
13867,11317,38916
13867,11316,38926
13867,11315,38936
13867,11215,38944
13867,11214,38951
13867,11213,38958
13867,11212,38964
13867,11211,38972
13867,11210,38982
13867,11209,38992
13867,11109,39000
13867,11110,39020
13867,11010,39038
13867,11110,39049
13867,11109,39061
13867,11209,39105
13867,11310,39113
13867,11411,39122
13867,11412,39137
13867,11313,39147
13867,11314,39165
13867,11315,39184
13867,11316,39204
13867,11317,39232
13867,11318,39260
13867,11319,39277
13867,11320,39292
13867,11221,39302
13867,11121,39336
13867,11021,39356
13867,10921,39379
13867,10821,39401
13867,10721,39418
13867,10621,39430
13867,10521,39443
13867,10421,39455
13867,10422,39471
13867,10421,44459
13867,10420,44471
13867,10419,44483
13867,10319,44490
13867,10219,44497
13867,10119,44505
13867,10118,44513
13867,10117,44521
13867,10116,44530
13867,10115,44540
13867,10114,44550
13867,10113,44559
13867,10112,44569
13867,10111,44579
13867,10110,44589
13867,20111,44598
13867,20110,44614
13867,20209,44623
13867,20308,44631
13867,20307,44638
13867,20206,44645
13867,20205,44652
13867,20204,44667
13867,20203,44679
13867,20202,44691
13867,20203,45379
13867,20204,45399
13867,20205,45414
13867,20206,45428
13867,20307,45434
13867,20408,45440
13867,20509,45446
13867,20510,45454
13867,20509,45489
13867,20409,45498
13867,20310,45506
13867,20210,45513
13867,20110,45520
13867,20111,45527
13867,10110,45536
13867,10111,45552
13867,10211,45559
13867,10310,45566
13867,10409,45573
13867,10509,45580
13867,10609,45587
13867,10709,45593
13867,10809,45600
13867,10909,45607
13867,11009,45613
13867,11109,45620
13867,11110,45628
13867,11011,45636
13867,11110,45979
13867,11109,45988
13867,11009,45995
13867,10909,46003
13867,10809,46011
13867,10709,46018
13867,10609,46026
13867,10509,46034
13867,10408,46041
13867,10307,46047
13867,10407,46489
13867,10508,46497
13867,10609,46505
13867,10709,46515
13867,10809,46525
13867,10909,46533
13867,11009,46544
13867,11109,46553
13867,11110,46561
13867,11109,50399
13867,11009,50411
13867,10909,50422
13867,10808,50432
13867,10807,50441
13867,10707,50451
13867,10606,50461
13867,10605,50474
13867,10604,50484
13867,10603,50493
13867,10602,50505
13867,10603,56389
13867,10703,56417
13867,10704,56445
13867,10705,56475
13867,10706,56499
13867,10807,56508
13867,10908,56517
13867,11009,56525
13867,11109,56538
13867,11209,56548
13867,11310,56556
13867,11311,56563
13867,11212,56570
13867,11213,56576
13867,11314,56583
13867,11415,56590
13867,11416,56597
13867,11317,56604
13867,11318,56611
13867,11319,56618
13867,11320,56625
13867,11321,56632
13867,11322,56639
13867,11223,56646
13867,11324,56653
13867,11325,56660
13867,11326,56667
13867,11327,56675
13867,11427,56682
13867,11527,56690
13867,11427,57139
13867,11327,57148
13867,11326,57155
13867,11325,57163
13867,11324,57170
13867,11323,57177
13867,11322,57184
13867,11321,57191
13867,11320,57199
13867,11319,57207
13867,11318,57214
13867,11317,57222
13867,11316,57230
13867,11315,57237
13867,11314,57245
13867,11313,57252
13867,11213,57260
13867,11212,57266
13867,11211,57272
13867,11210,57279
13867,11109,57287
13867,11110,57299
13867,11011,57310
13867,11110,59439
13867,11109,59452
13867,11008,59488
13867,10907,59499
13867,10906,59508
13867,10806,59519
13867,10706,59533
13867,10705,59543
13867,10704,59553
13867,10703,59562
13867,10603,62489
13867,10604,62505
13867,10605,62519
13867,10606,62531
13867,10507,62542
13867,10508,62552
13867,10409,62563
13867,10310,62575
13867,10211,62582
13867,10112,62588
13867,10113,62594
13867,10114,62601
13867,10115,62608
13867,10116,62615
13867,10117,62622
13867,10118,62630
13867,10119,62638
13867,10019,62646
