id,sid,time
16817,11507,29260
16817,11407,29269
16817,11308,29278
16817,11208,29286
16817,11209,29293
16817,11109,29300
16817,11110,29308
16817,11109,30599
16817,11210,30615
16817,11211,30629
16817,11212,30639
16817,11213,30648
16817,11314,30656
16817,11315,30669
16817,11316,30684
16817,11317,30697
16817,11217,30710
16817,11218,30745
16817,11219,30771
16817,11220,30793
16817,11221,30826
16817,11121,30865
16817,11021,30886
16817,10921,30910
16817,10821,30925
16817,10721,30942
16817,10621,30956
16817,10521,30971
16817,10421,30985
16817,10422,30995
16817,10423,31003
16817,10424,31012
16817,10423,32459
16817,10422,32476
16817,10421,32492
16817,10321,32507
16817,10220,32515
16817,10219,32522
16817,10119,32530
16817,10118,32538
16817,10117,32545
16817,10116,32552
16817,10115,32559
16817,10114,32566
16817,10113,32574
16817,10112,32582
16817,10111,32589
16817,10110,32596
16817,20111,32605
16817,20110,32621
16817,20209,32628
16817,20208,32636
16817,20308,32643
16817,20307,32650
16817,20407,32657
16817,20507,32665
16817,20607,32673
16817,20706,32680
16817,20806,32688
16817,20906,32696
16817,21006,32703
16817,21005,32710
16817,21105,32725
16817,21104,32740
16817,21103,32753
16817,21102,32768
16817,21101,32780
16817,21001,36429
16817,21101,55729
16817,21102,63049
16817,21103,63056
16817,21003,63063
16817,21004,63070
16817,21005,63077
16817,21006,63084
16817,20907,63091
16817,20908,63098
16817,20808,63105
16817,20708,63112
16817,20608,63119
16817,20508,63126
16817,20409,63133
16817,20309,63140
16817,20209,63147
16817,20110,63155
16817,20111,63163
16817,10110,63172
16817,10111,63188
16817,10112,63196
16817,10113,63204
16817,10114,63211
16817,10115,63218
16817,10116,63225
16817,10117,63232
16817,10118,63239
16817,10119,63246
16817,10019,63253
