id,sid,time
11029,11507,32580
11029,11407,32588
11029,11408,32595
11029,11308,32601
11029,11209,32608
11029,11109,32615
11029,11110,32622
11029,11010,32630
11029,11110,32659
11029,11109,32666
11029,11209,32674
11029,11309,32681
11029,11310,32688
11029,11311,32695
11029,11312,32703
11029,11313,32711
11029,11314,32719
11029,11315,32727
11029,11316,32735
11029,11317,32744
11029,11318,32753
11029,11319,32761
11029,11320,32768
11029,11221,32775
11029,11121,32783
11029,11021,32791
11029,10921,32816
11029,10821,32845
11029,10721,32876
11029,10621,32896
11029,10521,32928
11029,10421,32946
11029,10420,32965
11029,10421,35199
11029,10422,35213
11029,10423,37979
11029,10424,37987
11029,10425,37995
11029,10525,38005
11029,10625,38019
11029,10725,38055
11029,10825,38101
11029,10925,38155
11029,11025,38205
11029,11125,38265
11029,11225,38312
11029,11326,38354
11029,11327,38387
11029,11328,38485
11029,11428,38497
11029,11328,38869
11029,11327,38879
11029,11326,38900
11029,11325,38917
11029,11324,38926
11029,11323,38936
11029,11322,38947
11029,11321,39035
11029,11320,39083
11029,11319,39105
11029,11318,39125
11029,11317,39151
11029,11316,39168
11029,11315,39190
11029,11414,39211
11029,11314,39221
11029,11213,39245
11029,11212,39253
11029,11211,39263
11029,11210,39278
11029,11109,39305
11029,11110,39321
11029,11111,39329
11029,11110,39399
11029,11109,39406
11029,11209,39415
11029,11310,39421
11029,11311,39427
11029,11212,39435
11029,11213,39442
11029,11214,39450
11029,11215,39457
11029,11315,39465
11029,11316,39500
11029,11317,39544
11029,11318,39580
11029,11319,39602
11029,11320,39621
11029,11221,39631
11029,11121,39735
11029,11021,39760
11029,10921,39811
11029,10821,39847
11029,10721,39880
11029,10621,39907
11029,10521,39934
11029,10421,39954
11029,10321,44529
11029,10220,44536
11029,10219,44542
11029,10119,44550
11029,10118,44558
11029,10117,44566
11029,10116,44574
11029,10115,44582
11029,10114,44590
11029,10113,44599
11029,10112,44609
11029,10111,44617
11029,10110,44625
11029,20111,44634
11029,20110,44650
11029,20209,44658
11029,20308,44666
11029,20407,44674
11029,20406,44681
11029,20506,44687
11029,20505,44695
11029,20605,44706
11029,20705,44718
11029,20605,45409
11029,20505,45425
11029,20506,45443
11029,20407,45449
11029,20408,45456
11029,20309,45462
11029,20209,45468
11029,20110,45474
11029,20111,45480
11029,10110,45489
11029,10111,45505
11029,10112,45511
11029,10113,45517
11029,10114,45523
11029,10115,45529
11029,10116,45535
11029,10117,45541
11029,10118,45547
11029,10119,45553
11029,10219,45560
11029,10220,45566
11029,10321,45572
11029,10421,45579
11029,10521,45585
11029,10522,45591
11029,10523,45597
11029,10524,45603
11029,10525,45609
11029,10625,45615
11029,10725,45621
11029,10825,45627
11029,10925,45633
11029,11025,45639
11029,11125,45645
11029,11225,45651
11029,11326,45657
11029,11327,45663
11029,11328,45669
11029,11428,45675
11029,11528,45959
11029,11428,46219
11029,11328,46230
11029,11327,46236
11029,11326,46243
11029,11325,46250
11029,11324,46256
11029,11323,46262
11029,11322,46269
11029,11321,46276
11029,11320,46283
11029,11319,46290
11029,11318,46297
11029,11317,46304
11029,11316,46310
11029,11415,46316
11029,11414,46323
11029,11413,46329
11029,11312,46335
11029,11211,46341
11029,11210,46347
11029,11109,46355
11029,11110,46364
11029,11010,46374
11029,11110,46529
11029,11109,46540
11029,11009,46547
11029,10909,46557
11029,10809,46565
11029,10709,46573
11029,10609,46581
11029,10508,46591
11029,10407,46599
11029,10508,47349
11029,10509,47357
11029,10609,47364
11029,10709,47371
11029,10809,47379
11029,10909,47386
11029,11008,47392
11029,11109,47399
11029,11110,47406
11029,11011,47422
11029,11110,50429
11029,11109,50453
11029,11108,50473
11029,11007,50481
11029,10907,50488
11029,10906,50499
11029,10905,50511
11029,10904,50523
11029,10903,50535
11029,10803,57369
11029,10804,57382
11029,10805,57394
11029,10806,57406
11029,10707,57419
11029,10608,57431
11029,10509,57444
11029,10409,57459
11029,10410,57474
11029,10409,57939
11029,10509,57951
11029,10609,57967
11029,10709,57980
11029,10809,57994
11029,10909,58007
11029,11009,58019
11029,11109,58028
11029,11110,58038
11029,11109,58559
11029,11009,58579
11029,10909,58598
11029,10910,58630
11029,10811,58661
11029,10910,59109
11029,10909,59236
11029,11009,59262
11029,11109,59279
11029,11110,59297
11029,11111,59309
11029,11110,59419
11029,11109,59435
11029,11008,59464
11029,11007,59472
11029,10907,59479
11029,10906,59487
11029,10905,59498
11029,10805,62539
11029,10806,62559
11029,10706,62576
11029,10607,62589
11029,10508,62599
11029,10409,62611
11029,10310,62630
11029,10211,62638
11029,10112,62645
11029,10113,62653
11029,10114,62661
11029,10115,62669
11029,10116,62676
11029,10117,62683
11029,10118,62690
11029,10119,62697
11029,10019,62705
