id,sid,time
11221,11507,30390
11221,11407,30399
11221,11307,30409
11221,11308,30418
11221,11209,30426
11221,11109,30434
11221,11110,30442
11221,11011,30461
11221,11110,30619
11221,11109,30651
11221,11210,30693
11221,11311,30717
11221,11312,30739
11221,11313,30772
11221,11314,30799
11221,11315,30824
11221,11316,30847
11221,11317,30876
11221,11217,30901
11221,11218,30908
11221,11219,30917
11221,11220,30940
11221,11221,30998
11221,11121,31068
11221,11021,31093
11221,10921,31130
11221,10821,31157
11221,10721,31180
11221,10621,31200
11221,10521,31221
11221,10421,31240
11221,10422,31255
11221,10423,32659
11221,10424,32676
11221,10425,32695
11221,10426,32710
11221,10425,35279
11221,10424,35296
11221,10423,35313
11221,10422,35330
11221,10421,35349
11221,10422,37969
11221,10423,37980
11221,10424,37989
11221,10425,37998
11221,10525,38009
11221,10625,38022
11221,10725,38058
11221,10825,38103
11221,10925,38158
11221,11025,38207
11221,11125,38266
11221,11225,38315
11221,11226,38358
11221,11327,38369
11221,11328,38465
11221,11428,38478
11221,11328,38719
11221,11327,38730
11221,11326,38747
11221,11325,38774
11221,11324,38803
11221,11323,38838
11221,11322,38852
11221,11321,38978
11221,11320,39028
11221,11319,39048
11221,11318,39067
11221,11417,39089
11221,11416,39100
11221,11415,39109
11221,11414,39119
11221,11413,39129
11221,11412,39139
11221,11311,39150
11221,11210,39164
11221,11109,39193
11221,11110,39248
11221,11109,39309
11221,11210,39324
11221,11311,39338
11221,11312,39351
11221,11413,39386
11221,11314,39396
11221,11315,39438
11221,11316,39473
11221,11317,39518
11221,11318,39554
11221,11319,39577
11221,11220,39594
11221,11221,39685
11221,11121,39804
11221,11021,39832
11221,10921,39892
11221,10821,39933
11221,10721,39970
11221,10621,40000
11221,10521,40033
11221,10421,40056
11221,10422,40075
11221,10423,40096
11221,10422,44399
11221,10421,44412
11221,10321,44425
11221,10220,44434
11221,10219,44443
11221,10119,44452
11221,10118,44462
11221,10117,44471
11221,10116,44481
11221,10115,44490
11221,10114,44500
11221,10113,44509
11221,10112,44518
11221,10111,44527
11221,10110,44536
11221,20111,44545
11221,20110,44561
11221,20210,44570
11221,20309,44577
11221,20408,44584
11221,20407,44591
11221,20506,44599
11221,20505,44608
11221,20504,44622
11221,20505,45559
11221,20506,45577
11221,20407,45585
11221,20408,45592
11221,20409,45599
11221,20410,45607
11221,20411,45622
11221,20410,46109
11221,20409,46132
11221,20310,46140
11221,20210,46147
11221,20110,46154
11221,20111,46161
11221,10110,46170
11221,10111,46186
11221,10211,46193
11221,10311,46200
11221,10310,46207
11221,10409,46214
11221,10509,46223
11221,10609,46232
11221,10709,46241
11221,10809,46250
11221,10909,46258
11221,11009,46267
11221,11109,46275
11221,11110,46284
11221,11111,46295
11221,11110,46339
11221,11109,46350
11221,11009,46360
11221,10909,46369
11221,10809,46378
11221,10709,46387
11221,10609,46397
11221,10509,46408
11221,10409,46419
11221,10308,46428
11221,10409,46869
11221,10509,46877
11221,10609,46886
11221,10709,46895
11221,10809,46903
11221,10909,46912
11221,11009,46921
11221,11109,46930
11221,11110,46938
11221,11010,46951
11221,11110,51639
11221,11109,51649
11221,11009,51657
11221,10909,51666
11221,10809,51674
11221,10709,51682
11221,10609,51689
11221,10509,51696
11221,10409,51704
11221,10310,51711
11221,10211,51718
11221,10111,51725
11221,10110,51732
11221,20111,51741
11221,20110,51757
11221,20210,51764
11221,20310,51771
11221,20409,51778
11221,20410,51785
11221,20411,51792
11221,20410,51999
11221,20409,52006
11221,20309,52013
11221,20210,52020
11221,20110,52027
11221,20111,52034
11221,10110,52043
11221,10111,52059
11221,10210,52066
11221,10310,52073
11221,10309,52080
11221,10308,52087
11221,10407,52094
11221,10506,52101
11221,10505,52108
11221,10405,56429
11221,10406,56455
11221,10407,56466
11221,10408,56474
11221,10409,56484
11221,10410,56495
11221,10411,56519
11221,10410,56689
11221,10409,56709
11221,10509,56722
11221,10609,56737
11221,10709,56751
11221,10809,56764
11221,10909,56777
11221,11009,56787
11221,11109,56801
11221,11110,56811
11221,11011,56820
11221,11110,58529
11221,11109,58548
11221,11009,58565
11221,10909,58582
11221,10910,58611
11221,10810,59109
11221,10710,59169
11221,10709,59266
11221,10608,59297
11221,10507,59310
11221,10406,59320
11221,10405,59759
11221,10406,62269
11221,10407,62276
11221,10408,62284
11221,10409,62291
11221,10410,62298
11221,10411,62310
11221,10410,62539
11221,10409,62556
11221,10309,62567
11221,10310,62575
11221,10210,62582
11221,10211,62589
11221,10112,62596
11221,10113,62603
11221,10114,62610
11221,10115,62617
11221,10116,62624
11221,10117,62631
11221,10118,62638
11221,10119,62645
11221,10019,62653
