id,sid,time
18734,11507,30530
18734,11407,30538
18734,11308,30548
18734,11208,30556
18734,11109,30564
18734,11110,30571
18734,11111,30590
18734,11110,30619
18734,11109,30657
18734,11210,30707
18734,11211,30730
18734,11212,30739
18734,11213,30747
18734,11314,30754
18734,11315,30777
18734,11316,30799
18734,11317,30822
18734,11217,30844
18734,11218,30857
18734,11219,30890
18734,11220,30922
18734,11221,30982
18734,11121,31048
18734,11021,31073
18734,10921,31107
18734,10821,31133
18734,10721,31155
18734,10621,31173
18734,10521,31192
18734,10421,31210
18734,10321,32319
18734,10320,32326
18734,10220,32332
18734,10219,32338
18734,10119,32345
18734,10019,32352
