id,sid,time
14123,11507,30550
14123,11407,30558
14123,11307,30568
14123,11308,30578
14123,11208,30586
14123,11108,30595
14123,11109,30604
14123,11110,30622
14123,11109,30679
14123,11210,30735
14123,11311,30760
14123,11312,30779
14123,11313,30813
14123,11314,30842
14123,11315,30869
14123,11316,30893
14123,11317,30922
14123,11318,30951
14123,11218,30968
14123,11219,30975
14123,11220,30982
14123,11221,31023
14123,11121,31095
14123,11021,31120
14123,10921,31156
14123,10821,31179
14123,10721,31202
14123,10621,31221
14123,10521,31242
14123,10421,31263
14123,10422,31279
14123,10423,32579
14123,10424,32595
14123,10425,32611
14123,10426,32626
14123,10425,35269
14123,10424,35283
14123,10423,35299
14123,10424,37949
14123,10425,37960
14123,10525,37973
14123,10625,37995
14123,10725,38032
14123,10825,38076
14123,10925,38129
14123,11025,38179
14123,11125,38239
14123,11225,38285
14123,11226,38326
14123,11326,38336
14123,11327,38365
14123,11427,38460
14123,11327,38549
14123,11326,38601
14123,11325,38633
14123,11224,38659
14123,11223,38667
14123,11123,38674
14123,11023,38681
14123,11022,38687
14123,11021,38693
14123,10921,38699
14123,10920,38705
14123,10919,38711
14123,10819,38717
14123,10719,38723
14123,10619,38729
14123,10519,38735
14123,10419,38741
14123,10319,38747
14123,10219,38754
14123,10119,38761
14123,10118,38768
14123,10117,38774
14123,10116,38780
14123,10115,38786
14123,10114,38792
14123,10113,38798
14123,10112,38804
14123,10111,38810
14123,10110,38816
14123,20111,38825
14123,20110,38841
14123,20209,38847
14123,20309,38853
14123,20409,38859
14123,20509,38866
14123,20510,38873
14123,20511,38882
14123,20510,39109
14123,20509,39117
14123,20409,39125
14123,20310,39132
14123,20210,39138
14123,20110,39144
14123,20111,39150
14123,10110,39159
14123,10111,39175
14123,10112,39181
14123,10113,39188
14123,10114,39195
14123,10115,39202
14123,10116,39209
14123,10117,39216
14123,10118,39223
14123,10119,39230
14123,10219,39238
14123,10319,39246
14123,10419,39254
14123,10420,39262
14123,10419,44399
14123,10319,44405
14123,10219,44411
14123,10119,44420
14123,10118,44428
14123,10117,44435
14123,10116,44443
14123,10115,44451
14123,10114,44459
14123,10113,44467
14123,10112,44474
14123,10111,44482
14123,10110,44490
14123,20111,44499
14123,20110,44515
14123,20209,44523
14123,20208,44531
14123,20308,44537
14123,20307,44544
14123,20406,44551
14123,20506,44558
14123,20505,44567
14123,20504,44578
14123,20505,45489
14123,20506,45508
14123,20407,45515
14123,20508,45522
14123,20509,45529
14123,20510,45537
14123,20509,45599
14123,20409,45606
14123,20309,45613
14123,20209,45619
14123,20110,45625
14123,20111,45631
14123,10110,45640
14123,10111,45656
14123,10211,45662
14123,10311,45668
14123,10310,45674
14123,10309,45680
14123,10409,45686
14123,10509,45692
14123,10609,45698
14123,10709,45704
14123,10809,45711
14123,10909,45718
14123,11009,45725
14123,11109,45732
14123,11110,45740
14123,11111,45748
14123,11110,45779
14123,11109,45789
14123,11009,45798
14123,10909,45806
14123,10809,45813
14123,10708,45820
14123,10607,45827
14123,10507,45833
14123,10607,46519
14123,10708,46527
14123,10809,46535
14123,10909,46544
14123,11009,46554
14123,11109,46564
14123,11110,46572
14123,11010,46584
14123,11110,50439
14123,11109,50460
14123,11008,50481
14123,10907,50491
14123,10906,50502
14123,10806,50514
14123,10706,50531
14123,10705,50545
14123,10704,50555
14123,10703,50570
14123,10702,50586
14123,10703,57049
14123,10603,57070
14123,10604,57088
14123,10605,57102
14123,10606,57117
14123,10507,57129
14123,10408,57140
14123,10309,57151
14123,10310,57160
14123,10210,57166
14123,10111,57172
14123,10110,57178
14123,20111,57187
14123,20110,57203
14123,20209,57209
14123,20309,57216
14123,20409,57222
14123,20509,57229
14123,20510,57236
14123,20511,57244
14123,20510,57569
14123,20509,57578
14123,20409,57585
14123,20310,57592
14123,20210,57599
14123,20110,57606
14123,20111,57613
14123,10110,57622
14123,10111,57638
14123,10211,57645
14123,10310,57652
14123,10409,57659
14123,10509,57671
14123,10608,57688
14123,10709,57702
14123,10809,57716
14123,10909,57730
14123,11009,57745
14123,11109,57759
14123,11110,57771
14123,11109,58329
14123,11009,58339
14123,10908,58353
14123,10808,58362
14123,10707,58373
14123,10808,58569
14123,10908,58578
14123,10909,58587
14123,10910,58616
14123,10911,58641
14123,10910,59119
14123,10909,59247
14123,11009,59272
14123,11109,59290
14123,11110,59309
14123,11010,59323
14123,11110,59459
14123,11109,59470
14123,11009,59511
14123,10908,59548
14123,10807,59557
14123,10707,59566
14123,10606,59576
14123,10605,59587
14123,10604,59596
14123,10605,62539
14123,10606,62552
14123,10607,62565
14123,10508,62573
14123,10408,62585
14123,10309,62596
14123,10310,62604
14123,10211,62611
14123,10112,62618
14123,10113,62625
14123,10114,62632
14123,10115,62639
14123,10116,62646
14123,10117,62653
14123,10118,62660
14123,10119,62667
14123,10019,62674
