id,sid,time
10282,11507,30080
10282,11407,30088
10282,11307,30097
10282,11208,30106
10282,11109,30114
10282,11110,30122
10282,11011,30139
10282,11110,30599
10282,11109,30618
10282,11209,30638
10282,11310,30647
10282,11311,30660
10282,11312,30679
10282,11313,30702
10282,11314,30721
10282,11315,30739
10282,11316,30757
10282,11317,30777
10282,11318,30796
10282,11218,30810
10282,11219,30842
10282,11220,30870
10282,11221,30917
10282,11121,30969
10282,11021,30990
10282,10921,31019
10282,10821,31039
10282,10721,31056
10282,10621,31071
10282,10521,31088
10282,10421,31104
10282,10422,31116
10282,10423,31127
10282,10424,31139
10282,10423,32409
10282,10422,32427
10282,10421,32441
10282,10321,32456
10282,10220,32463
10282,10219,32470
10282,10119,32477
10282,10118,32484
10282,10117,32491
10282,10116,32498
10282,10115,32505
10282,10114,32512
10282,10113,32519
10282,10112,32526
10282,10211,32533
10282,10311,32540
10282,10310,32547
10282,10309,32554
10282,10409,32561
10282,10509,32568
10282,10510,32575
10282,10509,32649
10282,10608,32656
10282,10509,32689
10282,10409,32696
10282,10310,32703
10282,10211,32710
10282,10112,32717
10282,10113,32724
10282,10114,32731
10282,10115,32738
10282,10116,32745
10282,10117,32752
10282,10118,32759
10282,10119,32766
10282,10219,32773
10282,10319,32780
10282,10419,32787
10282,10420,32794
10282,10419,34949
10282,10319,34956
10282,10219,34963
10282,10119,34970
10282,10118,34977
10282,10117,34984
10282,10116,34991
10282,10115,34998
10282,10114,35005
10282,10113,35012
10282,10112,35019
10282,10211,35026
10282,10311,35033
10282,10310,35040
10282,10409,35047
10282,10509,35055
10282,10609,35063
10282,10709,35071
10282,10809,35079
10282,10909,35087
10282,11009,35096
10282,11109,35103
10282,11110,35113
10282,11011,35120
10282,11111,35179
10282,11110,35186
10282,11109,35193
10282,11210,35204
10282,11310,35214
10282,11411,35221
10282,11412,35228
10282,11313,35236
10282,11314,35248
10282,11315,35260
10282,11316,35274
10282,11317,35289
10282,11318,35305
10282,11419,35318
10282,11320,35325
10282,11221,35335
10282,11121,35357
10282,11021,35372
10282,10921,35406
10282,10821,35447
10282,10721,35480
10282,10621,35511
10282,10521,35536
10282,10421,35561
10282,10321,37699
10282,10220,37706
10282,10219,37713
10282,10119,37720
10282,10118,37727
10282,10117,37734
10282,10116,37741
10282,10115,37748
10282,10114,37755
10282,10113,37762
10282,10112,37769
10282,10211,37776
10282,10310,37783
10282,10409,37790
10282,10509,37797
10282,10510,37805
10282,10509,38129
10282,10608,38140
10282,10707,38147
10282,10807,38155
10282,10908,38539
10282,11009,38547
10282,11109,38558
10282,11110,38567
10282,11111,38576
10282,11110,39039
10282,11109,39054
10282,11210,39095
10282,11211,39115
10282,11312,39124
10282,11313,39144
10282,11314,39163
10282,11315,39180
10282,11316,39201
10282,11317,39228
10282,11318,39256
10282,11319,39274
10282,11320,39287
10282,11221,39297
10282,11121,39329
10282,11021,39347
10282,10921,39370
10282,10821,39391
10282,10721,39409
10282,10621,39421
10282,10521,39434
10282,10421,39447
10282,10321,43469
10282,10220,43476
10282,10219,43483
10282,10119,43490
10282,10118,43497
10282,10117,43504
10282,10116,43511
10282,10115,43518
10282,10114,43525
10282,10113,43532
10282,10112,43539
10282,10111,43546
10282,10110,43553
10282,20111,43562
10282,20110,43578
10282,20209,43585
10282,20308,43592
10282,20407,43599
10282,20506,43606
10282,20505,43614
10282,20504,43625
10282,20503,43636
10282,20504,44219
10282,20505,44231
10282,20506,44241
10282,20407,44250
10282,20408,44257
10282,20409,44265
10282,20309,44272
10282,20210,44279
10282,20110,44286
10282,20111,44293
10282,10110,44302
10282,10111,44318
10282,10112,44325
10282,10113,44332
10282,10114,44339
10282,10115,44347
10282,10116,44354
10282,10117,44361
10282,10118,44369
10282,10119,44376
10282,10019,44385
