id,sid,time
17393,11507,29900
17393,11407,29909
17393,11307,29918
17393,11208,29926
17393,11109,29935
17393,11110,29943
17393,11010,29959
17393,11110,30619
17393,11109,30656
17393,11210,30704
17393,11311,30729
17393,11312,30749
17393,11313,30782
17393,11314,30809
17393,11415,30833
17393,11416,30842
17393,11317,30850
17393,11318,30873
17393,11319,30891
17393,11320,30906
17393,11221,30916
17393,11121,30968
17393,11021,30988
17393,10921,31018
17393,10821,31038
17393,10721,31055
17393,10621,31070
17393,10521,31086
17393,10421,31102
17393,10422,31114
17393,10423,31124
17393,10422,35239
17393,10421,35259
17393,10420,35276
17393,10421,37959
17393,10521,37973
17393,10621,37985
17393,10622,38002
17393,10623,38010
17393,10624,38018
17393,10625,38027
17393,10725,38061
17393,10825,38107
17393,10925,38159
17393,11025,38208
17393,11125,38267
17393,11225,38317
17393,11226,38359
17393,11326,38371
17393,11327,38406
17393,11427,38506
17393,11327,38609
17393,11326,38645
17393,11325,38679
17393,11324,38713
17393,11323,38753
17393,11322,38769
17393,11221,38862
17393,11320,38870
17393,11319,38888
17393,11318,38906
17393,11317,38925
17393,11316,38936
17393,11315,38946
17393,11214,38954
17393,11213,38962
17393,11212,38970
17393,11211,38978
17393,11210,38987
17393,11109,38997
17393,11110,39017
17393,11011,39033
17393,11010,39079
17393,11110,39087
17393,11109,39096
17393,11210,39150
17393,11211,39175
17393,11312,39187
17393,11313,39216
17393,11314,39247
17393,11315,39273
17393,11316,39304
17393,11317,39334
17393,11217,39360
17393,11218,39437
17393,11219,39484
17393,11220,39520
17393,11221,39593
17393,11121,39687
17393,11122,39713
17393,11123,39720
17393,11023,39731
17393,10923,39764
17393,10924,39792
17393,10925,39813
17393,10825,39835
17393,10725,39857
17393,10625,39879
17393,10525,39901
17393,10425,39923
17393,10424,44409
17393,10423,44419
17393,10422,44431
17393,10421,44440
17393,10420,44452
17393,10419,44464
17393,10319,44471
17393,10219,44478
17393,10119,44488
17393,10118,44498
17393,10117,44508
17393,10116,44519
17393,10115,44529
17393,10114,44540
17393,10113,44550
17393,10112,44559
17393,10111,44568
17393,10110,44577
17393,20111,44586
17393,20110,44602
17393,20209,44611
17393,20308,44619
17393,20407,44627
17393,20506,44635
17393,20505,44644
17393,20504,44656
17393,20503,44670
17393,20502,44682
17393,20503,46139
17393,20504,46147
17393,20505,46158
17393,20506,46168
17393,20407,46175
17393,20508,46182
17393,20509,46190
17393,20510,46198
17393,20511,46210
17393,20510,46309
17393,20509,46619
17393,20409,46626
17393,20309,46633
17393,20209,46640
17393,20110,46647
17393,20111,46654
17393,10110,46663
17393,10111,46679
17393,10211,46686
17393,10311,46693
17393,10310,46700
17393,10309,46707
17393,10409,46715
17393,10509,46723
17393,10609,46732
17393,10709,46741
17393,10809,46749
17393,10909,46757
17393,11009,46766
17393,11109,46775
17393,11110,46782
17393,11111,46793
17393,11110,48829
17393,11109,48848
17393,11009,48855
17393,10909,48862
17393,10809,48870
17393,10908,49359
17393,10907,49366
17393,11006,49375
17393,11007,49629
17393,11108,49638
17393,11109,49646
17393,11110,49654
17393,11111,49673
17393,11110,51719
17393,11109,51729
17393,11009,51736
17393,10909,51743
17393,10809,51750
17393,10709,51758
17393,10609,51765
17393,10509,51772
17393,10510,51780
17393,10509,51869
17393,10608,51877
17393,10607,51884
17393,10706,51891
17393,10705,51898
17393,10706,56529
17393,10707,56539
17393,10608,56548
17393,10509,56557
17393,10510,56570
17393,10511,56584
17393,10510,56659
17393,10509,56670
17393,10609,56686
17393,10709,56698
17393,10809,56710
17393,10909,56722
17393,11009,56732
17393,11109,56746
17393,11110,56756
17393,11109,58549
17393,11009,58568
17393,10909,58588
17393,10910,58618
17393,10911,58645
17393,10810,59249
17393,10710,59307
17393,10709,59448
17393,10608,59499
17393,10509,59509
17393,10510,59526
17393,10509,59779
17393,10608,59789
17393,10507,59796
17393,10606,59804
17393,10605,59816
17393,10606,62279
17393,10607,62286
17393,10507,62294
17393,10508,62301
17393,10409,62309
17393,10310,62317
17393,10211,62324
17393,10111,62332
17393,10112,62339
17393,10113,62346
17393,10114,62353
17393,10115,62360
17393,10116,62367
17393,10117,62374
17393,10118,62381
17393,10119,62388
17393,10019,62396
