id,sid,time
16527,11507,30840
16527,11407,30849
16527,11308,30858
16527,11309,30868
16527,11209,30878
16527,11109,30886
16527,11110,30894
16527,11011,30905
16527,11110,30959
16527,11109,30969
16527,11210,30977
16527,11311,30984
16527,11312,30994
16527,11313,31003
16527,11314,31014
16527,11315,31025
16527,11316,31036
16527,11317,31046
16527,11318,31061
16527,11319,31078
16527,11220,31093
16527,11221,31109
16527,11121,31181
16527,11021,31208
16527,10921,31251
16527,10821,31278
16527,10721,31305
16527,10621,31324
16527,10521,31347
16527,10421,31371
16527,10422,32639
16527,10423,32655
16527,10424,32672
16527,10425,32690
16527,10426,35259
16527,10425,37929
16527,10525,37944
16527,10625,37964
16527,10725,37996
16527,10825,38040
16527,10925,38091
16527,11025,38142
16527,11125,38201
16527,11225,38250
16527,11226,38289
16527,11327,38300
16527,11427,38381
16527,11327,38459
16527,11326,38542
16527,11325,38565
16527,11324,38582
16527,11323,38598
16527,11322,38609
16527,11321,38630
16527,11320,38647
16527,11319,38661
16527,11318,38674
16527,11317,38687
16527,11316,38696
16527,11315,38704
16527,11215,38713
16527,11214,38721
16527,11313,38729
16527,11212,38736
16527,11211,38744
16527,11210,38752
16527,11209,38761
16527,11109,38769
16527,11110,38780
16527,11109,38819
16527,11009,38829
16527,10909,38838
16527,10809,38850
16527,10708,38860
16527,10609,38872
16527,10508,39029
16527,10409,39040
16527,10309,39057
16527,10310,39066
16527,10211,39075
16527,10112,39083
16527,10113,39092
16527,10114,39101
16527,10115,39110
16527,10116,39119
16527,10117,39127
16527,10118,39135
16527,10119,39143
16527,10219,39152
16527,10320,39161
16527,10321,39169
16527,10421,39178
16527,10422,39188
16527,10423,39200
16527,10424,39211
16527,10423,44349
16527,10422,44365
16527,10421,44377
16527,10321,44390
16527,10320,44398
16527,10219,44405
16527,10119,44414
16527,10118,44423
16527,10119,44431
16527,10019,44440
