id,sid,time
16652,11507,34780
16652,11407,34788
16652,11308,34796
16652,11208,34803
16652,11109,34810
16652,11110,34817
16652,11109,34899
16652,11009,34906
16652,10909,34913
16652,10809,34921
16652,10709,34929
16652,10609,34938
16652,10509,34945
16652,10508,34952
16652,10408,34960
16652,10307,34968
16652,10308,35099
16652,10209,35106
16652,10210,35115
16652,10111,35122
16652,10112,35129
16652,10113,35137
16652,10114,35145
16652,10115,35153
16652,10116,35161
16652,10117,35169
16652,10118,35177
16652,10119,35185
16652,10219,35193
16652,10320,35201
16652,10321,35208
16652,10421,35216
16652,10422,35233
16652,10423,35253
16652,10424,35268
16652,10425,35286
16652,10525,37699
16652,10625,37720
16652,10725,37746
16652,10724,37775
16652,10723,37795
16652,10823,37815
16652,10923,37838
16652,11023,37854
16652,11022,37875
16652,11021,37890
16652,11121,37929
16652,11221,37947
16652,11320,37963
16652,11419,37972
16652,11318,37979
16652,11317,37993
16652,11316,38014
16652,11315,38033
16652,11314,38043
16652,11413,38051
16652,11412,38058
16652,11311,38065
16652,11310,38072
16652,11309,38079
16652,11308,38086
16652,11407,38093
16652,11308,39019
16652,11309,39027
16652,11310,39034
16652,11311,39042
16652,11312,39051
16652,11413,39061
16652,11414,39070
16652,11415,39078
16652,11416,39088
16652,11317,39096
16652,11318,39110
16652,11218,39133
16652,11219,39148
16652,11220,39163
16652,11221,39177
16652,11121,39194
16652,11021,39207
16652,10921,39222
16652,10821,39234
16652,10721,39246
16652,10621,39255
16652,10521,39265
16652,10421,39275
16652,10422,39288
16652,10423,39304
16652,10424,39316
16652,10423,43919
16652,10422,43937
16652,10421,43955
16652,10321,43973
16652,10320,43980
16652,10219,43987
16652,10119,43994
16652,10118,44001
16652,10117,44008
16652,10116,44015
16652,10115,44022
16652,10114,44029
16652,10113,44036
16652,10112,44043
16652,10111,44050
16652,10110,44057
16652,20111,44066
16652,20110,44082
16652,20209,44089
16652,20308,44096
16652,20408,44103
16652,20407,44110
16652,20506,44117
16652,20505,44126
16652,20605,44140
16652,20604,44151
16652,20603,44164
16652,20602,44177
16652,20503,44279
16652,20504,44293
16652,20505,44304
16652,20506,44316
16652,20406,44324
16652,20407,44331
16652,20308,44339
16652,20309,44347
16652,20210,44354
16652,20110,44361
16652,20111,44369
16652,10110,44378
16652,10111,44394
16652,10112,44402
16652,10113,44410
16652,10114,44418
16652,10115,44426
16652,10116,44434
16652,10117,44443
16652,10118,44451
16652,10119,44461
16652,10019,44471
