id,sid,time
18869,11507,31460
18869,11407,31469
18869,11408,31478
18869,11308,31485
18869,11208,31492
18869,11209,31500
18869,11109,31507
18869,11110,31514
18869,11109,32429
18869,11009,32451
18869,10909,32462
18869,10809,32471
18869,10709,32479
18869,10609,32487
18869,10508,32496
18869,10407,32503
18869,10508,33079
18869,10609,33086
18869,10708,33094
18869,10709,33103
18869,10809,33111
18869,10909,33119
18869,11009,33127
18869,11109,33135
18869,11110,33143
18869,11011,33151
18869,11110,35089
18869,11109,35098
18869,11210,35109
18869,11311,35118
18869,11412,35126
18869,11413,35134
18869,11414,35143
18869,11315,35151
18869,11316,35160
18869,11317,35171
18869,11318,35184
18869,11319,35198
18869,11320,35209
18869,11321,35219
18869,11222,35227
18869,11223,35234
18869,11123,35241
18869,11023,35250
18869,10923,35265
18869,10924,35285
18869,10925,35300
18869,10825,35327
18869,10725,35353
18869,10625,35381
18869,10525,35406
18869,10425,35421
18869,10525,37669
18869,10625,37693
18869,10725,37721
18869,10825,37753
18869,10925,37784
18869,11025,37809
18869,11125,37842
18869,11225,37858
18869,11326,37872
18869,11327,37885
18869,11427,37901
18869,11327,37959
18869,11326,37984
18869,11325,38005
18869,11324,38018
18869,11323,38033
18869,11322,38042
18869,11422,38059
18869,11521,38088
18869,11421,38619
18869,11422,38651
18869,11322,38737
18869,11221,38815
18869,11220,38823
18869,11219,38831
18869,11218,38838
18869,11317,38846
18869,11316,38856
18869,11315,38866
18869,11214,38876
18869,11213,38884
18869,11212,38893
18869,11211,38902
18869,11210,38911
18869,11109,38921
18869,11110,38936
18869,11011,38950
18869,11110,38999
18869,11109,39018
18869,11210,39044
18869,11211,39061
18869,11212,39071
18869,11313,39081
18869,11314,39093
18869,11315,39104
18869,11316,39116
18869,11317,39130
18869,11318,39146
18869,11319,39176
18869,11220,39195
18869,11221,39211
18869,11121,39231
18869,11021,39246
18869,10921,39265
18869,10821,39281
18869,10721,39295
18869,10621,39306
18869,10521,39317
18869,10421,39327
18869,10321,43649
18869,10320,43656
18869,10219,43663
18869,10119,43670
18869,10118,43678
18869,10117,43685
18869,10116,43692
18869,10115,43699
18869,10114,43706
18869,10113,43713
18869,10112,43720
18869,10111,43727
18869,10110,43734
18869,20111,43743
18869,20110,43759
18869,20209,43766
18869,20308,43774
18869,20307,43781
18869,20206,43789
18869,20205,43796
18869,20204,43809
18869,20203,43822
18869,20204,44529
18869,20205,44539
18869,20206,44554
18869,20306,44561
18869,20307,44568
18869,20408,44576
18869,20509,44583
18869,20510,44592
18869,20509,44679
18869,20409,44689
18869,20309,44697
18869,20210,44705
18869,20110,44713
18869,20111,44720
18869,10110,44729
18869,10111,44745
18869,10112,44752
18869,10113,44759
18869,10114,44766
18869,10115,44773
18869,10116,44780
18869,10117,44787
18869,10118,44794
18869,10119,44801
18869,10019,44809
