id,sid,time
12449,11507,38910
12449,11407,38919
12449,11307,38929
12449,11208,38937
12449,11109,38945
12449,11110,38961
12449,11109,39259
12449,11108,39289
12449,11109,39439
12449,11009,39449
12449,10909,39456
12449,10809,39465
12449,10709,39473
12449,10609,39480
12449,10509,39488
12449,10409,39496
12449,10309,39504
12449,10209,39512
12449,10210,39749
12449,10111,39756
12449,10112,39763
12449,10113,39770
12449,10114,39777
12449,10115,39784
12449,10116,39791
12449,10117,39798
12449,10118,39805
12449,10119,39812
12449,10219,39820
12449,10220,39828
12449,10321,39835
12449,10421,39843
12449,10422,39861
12449,10423,39881
12449,10422,42799
12449,10421,42820
12449,10321,42841
12449,10220,42849
12449,10219,42857
12449,10119,42865
12449,10019,42873
