id,sid,time
17003,11507,30970
17003,11407,30979
17003,11307,30988
17003,11208,30999
17003,11209,31007
17003,11109,31015
17003,11110,31022
17003,11111,31032
17003,11110,32449
17003,11109,32461
17003,11210,32484
17003,11211,32499
17003,11212,32508
17003,11313,32516
17003,11314,32534
17003,11315,32550
17003,11416,32564
17003,11317,32572
17003,11318,32587
17003,11319,32603
17003,11320,32616
17003,11221,32626
17003,11222,32650
17003,11223,32658
17003,11224,32666
17003,11225,32674
17003,11125,32683
17003,11025,32692
17003,10925,32717
17003,10825,32742
17003,10725,32786
17003,10625,32815
17003,10525,32841
17003,10425,32867
17003,10525,37869
17003,10625,37890
17003,10725,37917
17003,10825,37950
17003,10925,37991
17003,11025,38034
17003,11125,38091
17003,11225,38133
17003,11226,38166
17003,11327,38178
17003,11427,38233
17003,11527,38270
17003,11427,38319
17003,11327,38359
17003,11326,38455
17003,11325,38473
17003,11324,38486
17003,11424,38501
17003,11523,38549
17003,11422,38829
17003,11322,38862
17003,11321,38988
17003,11320,39037
17003,11319,39059
17003,11318,39077
17003,11317,39097
17003,11316,39111
17003,11315,39124
17003,11214,39142
17003,11213,39150
17003,11212,39159
17003,11211,39168
17003,11210,39179
17003,11109,39207
17003,11110,39261
17003,11011,39271
17003,11110,39289
17003,11109,39300
17003,11009,39317
17003,10909,39325
17003,10809,39335
17003,10709,39344
17003,10609,39352
17003,10508,39361
17003,10409,39369
17003,10310,39377
17003,10211,39385
17003,10112,39393
17003,10113,39401
17003,10114,39408
17003,10115,39415
17003,10116,39422
17003,10117,39429
17003,10118,39436
17003,10119,39443
17003,10219,39451
17003,10319,39459
17003,10419,39467
17003,10420,39474
17003,10419,44379
17003,10319,44386
17003,10219,44393
17003,10119,44402
17003,10118,44410
17003,10117,44418
17003,10116,44426
17003,10115,44434
17003,10114,44442
17003,10113,44450
17003,10112,44458
17003,10111,44466
17003,10110,44474
17003,20111,44483
17003,20110,44499
17003,20209,44507
17003,20208,44515
17003,20207,44522
17003,20307,44529
17003,20406,44536
17003,20506,44544
17003,20505,44552
17003,20504,44562
17003,20503,44572
17003,20602,44584
17003,20603,45339
17003,20604,45358
17003,20505,45378
17003,20506,45399
17003,20407,45407
17003,20408,45415
17003,20509,45423
17003,20510,45433
17003,20509,45469
17003,20409,45477
17003,20309,45485
17003,20210,45492
17003,20110,45499
17003,20111,45506
17003,10110,45515
17003,10111,45531
17003,10211,45538
17003,10210,45545
17003,10310,45552
17003,10409,45559
17003,10509,45566
17003,10609,45574
17003,10709,45582
17003,10809,45590
17003,10909,45598
17003,11009,45606
17003,11109,45614
17003,11110,45623
17003,11010,45631
17003,11110,45709
17003,11109,45718
17003,11008,45727
17003,10907,45734
17003,10806,45741
17003,10706,45749
17003,10807,46459
17003,10908,46467
17003,11009,46475
17003,11109,46485
17003,11110,46493
17003,11011,46506
17003,11110,53759
17003,11109,53769
17003,11210,53777
17003,11311,53784
17003,11312,53791
17003,11413,53799
17003,11314,53806
17003,11315,53814
17003,11316,53821
17003,11317,53828
17003,11318,53835
17003,11319,53842
17003,11320,53850
17003,11221,53857
17003,11222,53864
17003,11223,53871
17003,11224,53878
17003,11225,53885
17003,11325,53892
17003,11326,53900
17003,11327,53908
17003,11427,53916
17003,11527,53959
17003,11427,54179
17003,11327,54187
17003,11326,54195
17003,11325,54202
17003,11324,54210
17003,11323,54217
17003,11322,54224
17003,11321,54232
17003,11320,54239
17003,11319,54246
17003,11318,54253
17003,11317,54260
17003,11316,54267
17003,11315,54274
17003,11314,54281
17003,11313,54289
17003,11212,54297
17003,11211,54304
17003,11210,54311
17003,11109,54318
17003,11009,54326
17003,10909,54334
17003,10910,54343
17003,10909,54699
17003,10808,54709
17003,10807,54718
17003,10806,54725
17003,10805,54734
17003,10804,54764
17003,10904,57519
17003,10905,57532
17003,10906,57545
17003,10907,57559
17003,11008,57573
17003,11109,57583
17003,11110,57599
17003,11010,57613
17003,11110,58579
17003,11109,58596
17003,11009,58625
17003,10909,58652
17003,10910,58682
17003,10810,58731
17003,10710,59189
17003,10709,59295
17003,10609,59332
17003,10509,59350
17003,10510,59368
17003,10511,59385
17003,10510,59439
17003,10509,59461
17003,10608,59481
17003,10607,59492
17003,10706,59502
17003,10806,59515
17003,10805,59530
17003,10905,59544
17003,10906,62339
17003,10907,62347
17003,10908,62355
17003,10808,62363
17003,10809,62371
17003,10709,62379
17003,10609,62387
17003,10509,62395
17003,10409,62406
17003,10310,62416
17003,10211,62423
17003,10112,62430
17003,10113,62437
17003,10114,62444
17003,10115,62451
17003,10116,62458
17003,10117,62465
17003,10118,62472
17003,10119,62479
17003,10019,62487
