id,sid,time
13205,11507,30050
13205,11407,30059
13205,11307,30069
13205,11207,30079
13205,11108,30088
13205,11109,30096
13205,11110,30104
13205,11010,30122
13205,11110,30629
13205,11109,30663
13205,11210,30715
13205,11211,30738
13205,11212,30749
13205,11213,30758
13205,11314,30766
13205,11315,30791
13205,11316,30812
13205,11317,30836
13205,11318,30857
13205,11319,30872
13205,11220,30884
13205,11221,30933
13205,11121,30986
13205,11021,31007
13205,11022,31038
13205,11023,31051
13205,10923,31070
13205,10823,31089
13205,10723,31103
13205,10724,31119
13205,10725,31131
13205,10625,31150
13205,10525,31167
13205,10425,31183
13205,10424,35339
13205,10423,35357
13205,10422,35374
13205,10421,35392
13205,10420,35410
13205,10419,37989
13205,10319,37996
13205,10219,38004
13205,10119,38012
13205,10118,38021
13205,10117,38029
13205,10116,38037
13205,10115,38045
13205,10114,38053
13205,10113,38061
13205,10112,38069
13205,10111,38077
13205,10210,38084
13205,10309,38091
13205,10409,38100
13205,10509,38109
13205,10510,38119
13205,10511,38131
13205,10510,38239
13205,10509,38248
13205,10408,38259
13205,10407,38268
13205,10306,38277
13205,10406,38649
13205,10506,38661
13205,10606,38673
13205,10706,38686
13205,10707,38699
13205,10708,38710
13205,10809,38722
13205,10909,38731
13205,11009,38742
13205,11109,38753
13205,11110,38762
13205,11111,38773
13205,11110,39009
13205,11109,39026
13205,11210,39054
13205,11211,39070
13205,11312,39079
13205,11213,39092
13205,11214,39100
13205,11215,39108
13205,11315,39117
13205,11316,39131
13205,11317,39147
13205,11318,39162
13205,11319,39193
13205,11320,39204
13205,11220,39213
13205,11221,39232
13205,11121,39255
13205,11021,39271
13205,10921,39290
13205,10821,39305
13205,10721,39320
13205,10621,39332
13205,10521,39343
13205,10421,39354
13205,10422,39371
13205,10423,39389
13205,10424,39402
13205,10423,44459
13205,10422,44469
13205,10421,44477
13205,10321,44487
13205,10220,44494
13205,10219,44501
13205,10119,44509
13205,10118,44517
13205,10117,44525
13205,10116,44534
13205,10115,44543
13205,10114,44552
13205,10113,44561
13205,10112,44570
13205,10111,44580
13205,10110,44590
13205,20111,44599
13205,20110,44615
13205,20209,44624
13205,20208,44633
13205,20307,44640
13205,20206,44648
13205,20205,44656
13205,20204,44672
13205,20205,45239
13205,20206,45255
13205,20307,45262
13205,20408,45269
13205,20509,45276
13205,20510,45284
13205,20511,45294
13205,20510,45659
13205,20509,45674
13205,20409,45683
13205,20309,45690
13205,20210,45697
13205,20110,45704
13205,20111,45711
13205,10110,45720
13205,10111,45736
13205,10211,45743
13205,10310,45750
13205,10409,45757
13205,10509,45764
13205,10609,45771
13205,10709,45779
13205,10809,45787
13205,10909,45794
13205,11009,45803
13205,11109,45812
13205,11110,45821
13205,11111,45833
13205,11110,50379
13205,11109,50401
13205,11009,50415
13205,10909,50428
13205,10908,50438
13205,10808,50449
13205,10707,50458
13205,10606,50469
13205,10506,50484
13205,10406,50497
13205,10306,50508
13205,10206,50517
13205,10205,50525
13205,10204,50536
13205,10205,53969
13205,10206,53984
13205,10306,53993
13205,10307,54003
13205,10408,54011
13205,10509,54019
13205,10510,54028
13205,10511,54038
13205,10510,54099
13205,10509,54110
13205,10508,54119
13205,10507,54127
13205,10506,54134
13205,10505,54141
13205,10504,54169
13205,10505,57749
13205,10506,57760
13205,10607,57775
13205,10708,57786
13205,10809,57799
13205,10909,57813
13205,11009,57829
13205,11109,57842
13205,11110,57853
13205,11109,58529
13205,11009,58541
13205,10909,58556
13205,10910,58575
13205,10810,58588
13205,10710,58600
13205,10610,58625
13205,10710,59069
13205,10810,59142
13205,10910,59201
13205,10909,59351
13205,11009,59400
13205,11109,59426
13205,11110,59455
13205,11111,59468
13205,11110,59479
13205,11109,59490
13205,11009,59532
13205,10909,59572
13205,10809,59646
13205,10708,59655
13205,10608,59664
13205,10507,59673
13205,10406,59682
13205,10405,59695
13205,10406,62559
13205,10407,62573
13205,10508,62582
13205,10509,62595
13205,10510,62616
13205,10511,62635
13205,10510,63029
13205,10509,63039
13205,10409,63050
13205,10310,63060
13205,10211,63067
13205,10112,63074
13205,10113,63081
13205,10114,63088
13205,10115,63095
13205,10116,63102
13205,10117,63109
13205,10118,63116
13205,10119,63123
13205,10019,63130
