id,sid,time
14403,11507,28820
14403,11407,28829
14403,11307,28837
14403,11208,28844
14403,11108,28851
14403,11109,28858
14403,11110,28865
14403,11010,28873
14403,11110,30619
14403,11109,30654
14403,11210,30700
14403,11311,30724
14403,11312,30746
14403,11313,30779
14403,11314,30806
14403,11315,30831
14403,11316,30854
14403,11317,30883
14403,11318,30910
14403,11319,30928
14403,11320,30942
14403,11221,30953
14403,11121,31011
14403,11021,31032
14403,10921,31065
14403,10821,31088
14403,10721,31107
14403,10621,31123
14403,10521,31141
14403,10421,31158
14403,10422,31171
14403,10423,31182
14403,10424,31195
14403,10423,32639
14403,10422,35259
14403,10421,35278
14403,10422,37879
14403,10423,37895
14403,10424,37907
14403,10425,37921
14403,10525,37937
14403,10625,37957
14403,10725,37988
14403,10825,38031
14403,10925,38082
14403,11025,38133
14403,11125,38194
14403,11225,38241
14403,11226,38280
14403,11227,38292
14403,11327,38300
14403,11427,38381
14403,11327,38479
14403,11326,38557
14403,11325,38584
14403,11324,38603
14403,11323,38628
14403,11322,38641
14403,11321,38676
14403,11320,38699
14403,11319,38712
14403,11318,38725
14403,11317,38740
14403,11316,38748
14403,11315,38756
14403,11314,38764
14403,11313,38772
14403,11312,38779
14403,11311,38786
14403,11210,38793
14403,11209,38802
14403,11109,38809
14403,11009,38819
14403,10909,38829
14403,10809,38841
14403,10709,38851
14403,10609,38865
14403,10509,38877
14403,10510,38889
14403,10511,38898
14403,10510,39429
14403,10509,39436
14403,10409,39443
14403,10310,39450
14403,10211,39457
14403,10112,39464
14403,10113,39471
14403,10114,39478
14403,10115,39485
14403,10116,39492
14403,10117,39499
14403,10118,39506
14403,10119,39513
14403,10219,39520
14403,10320,39527
14403,10321,39534
14403,10421,39541
14403,10422,39557
14403,10423,39575
14403,10422,44139
14403,10421,44156
14403,10321,44172
14403,10220,44179
14403,10219,44186
14403,10119,44193
14403,10118,44200
14403,10117,44207
14403,10116,44214
14403,10115,44221
14403,10114,44228
14403,10113,44235
14403,10112,44242
14403,10111,44249
14403,10110,44256
14403,20111,44265
14403,20110,44281
14403,20209,44288
14403,20309,44295
14403,20408,44302
14403,20407,44309
14403,20506,44316
14403,20505,44324
14403,20604,44335
14403,20703,44347
14403,20803,44358
14403,20902,44371
14403,20803,45339
14403,20804,45353
14403,20805,45369
14403,20806,45391
14403,20706,45398
14403,20607,45405
14403,20608,45412
14403,20509,45419
14403,20510,45426
14403,20511,45437
14403,20510,45529
14403,20509,45544
14403,20409,45553
14403,20310,45561
14403,20211,45568
14403,20210,45575
14403,20110,45582
14403,20111,45589
14403,10110,45598
14403,10111,45614
14403,10211,45621
14403,10310,45628
14403,10409,45635
14403,10509,45643
14403,10609,45651
14403,10709,45658
14403,10809,45665
14403,10909,45673
14403,11009,45681
14403,11109,45689
14403,11110,45698
14403,11111,45707
14403,11110,45849
14403,11109,45859
14403,11008,45867
14403,11007,45874
14403,10906,45881
14403,10806,45888
14403,10706,45895
14403,10606,45903
14403,10506,45910
14403,10607,46999
14403,10708,47008
14403,10809,47015
14403,10909,47022
14403,11009,47031
14403,11109,47040
14403,11110,47047
14403,11111,47060
14403,11110,50409
14403,11109,50433
14403,11009,50449
14403,10908,50460
14403,10808,50469
14403,10707,50477
14403,10606,50486
14403,10605,50502
14403,10604,50513
14403,10603,50523
14403,10602,50536
14403,10603,57239
14403,10604,57256
14403,10605,57269
14403,10606,57282
14403,10507,57296
14403,10508,57307
14403,10509,57320
14403,10510,57338
14403,10511,57355
14403,10510,57459
14403,10509,57479
14403,10609,57494
14403,10709,57514
14403,10809,57529
14403,10909,57542
14403,11009,57560
14403,11109,57577
14403,11110,57592
14403,11011,57606
14403,11111,58569
14403,11110,58578
14403,11109,58592
14403,11009,58619
14403,10909,58643
14403,10910,58672
14403,10810,58716
14403,10910,59159
14403,10909,59299
14403,11009,59341
14403,11109,59363
14403,11110,59384
14403,11109,59429
14403,11009,59456
14403,10908,59486
14403,10808,59494
14403,10707,59504
14403,10606,59514
14403,10506,59523
14403,10406,59532
14403,10405,59543
14403,10404,59552
14403,10403,59561
14403,10404,62599
14403,10504,62610
14403,10505,62620
14403,10506,62629
14403,10607,62640
14403,10508,62899
14403,10509,62907
14403,10409,62917
14403,10310,62926
14403,10311,62933
14403,10211,62940
14403,10112,62947
14403,10113,62954
14403,10114,62961
14403,10115,62968
14403,10116,62975
14403,10117,62982
14403,10118,62989
14403,10119,62996
14403,10019,63003
