id,sid,time
17975,11507,28980
17975,11407,28989
17975,11408,28997
17975,11309,29004
17975,11209,29011
17975,11109,29018
17975,11110,29026
17975,11111,29036
17975,11110,30629
17975,11109,30667
17975,11210,30723
17975,11211,30748
17975,11312,30757
17975,11313,30790
17975,11314,30819
17975,11315,30843
17975,11316,30866
17975,11317,30896
17975,11318,30923
17975,11319,30940
17975,11320,30955
17975,11321,30968
17975,11222,30977
17975,11223,30986
17975,11123,30996
17975,11023,31005
17975,11024,31023
17975,11025,31038
17975,10925,31056
17975,10825,31072
17975,10725,31086
17975,10625,31105
17975,10525,31122
17975,10425,31138
17975,10424,32599
17975,10425,35269
17975,10525,38009
17975,10625,38023
17975,10725,38059
17975,10825,38104
17975,10824,38158
17975,10823,38165
17975,10923,38172
17975,11023,38179
17975,11123,38186
17975,11223,38194
17975,11222,38201
17975,11322,38209
17975,11422,38228
17975,11522,38299
17975,11523,38759
17975,11424,38772
17975,11324,38786
17975,11325,38824
17975,11326,38845
17975,11327,38872
17975,11427,38893
17975,11527,38915
17975,11427,38969
17975,11327,38987
17975,11326,39000
17975,11325,39015
17975,11324,39026
17975,11323,39035
17975,11322,39045
17975,11321,39080
17975,11320,39126
17975,11319,39149
17975,11318,39172
17975,11417,39204
17975,11416,39212
17975,11315,39220
17975,11214,39242
17975,11213,39251
17975,11212,39260
17975,11211,39271
17975,11210,39285
17975,11209,39309
17975,11109,39317
17975,11110,39332
17975,11109,39379
17975,11210,39390
17975,11311,39399
17975,11312,39409
17975,11313,39433
17975,11314,39481
17975,11315,39522
17975,11316,39560
17975,11317,39606
17975,11217,39647
17975,11218,39655
17975,11219,39664
17975,11220,39693
17975,11221,39800
17975,11121,39925
17975,11021,39952
17975,10921,40015
17975,10922,40062
17975,10923,40087
17975,10924,40117
17975,10925,40143
17975,10825,40170
17975,10725,40193
17975,10625,40219
17975,10525,40249
17975,10425,40274
17975,10426,40294
17975,10425,44459
17975,10424,44467
17975,10423,44476
17975,10422,44487
17975,10421,44495
17975,10321,44505
17975,10320,44513
17975,10319,44520
17975,10219,44528
17975,10119,44537
17975,10118,44546
17975,10117,44555
17975,10116,44564
17975,10115,44573
17975,10114,44582
17975,10113,44591
17975,10112,44600
17975,10111,44608
17975,10110,44617
17975,20111,44626
17975,20110,44642
17975,20209,44651
17975,20309,44659
17975,20409,44666
17975,20508,44674
17975,20607,44681
17975,20706,44689
17975,20806,44697
17975,20805,44712
17975,20904,44735
17975,20803,50459
17975,20802,50466
17975,20702,50473
17975,20602,50481
17975,20603,51289
17975,20604,51296
17975,20505,51303
17975,20506,51310
17975,20407,51317
17975,20308,51324
17975,20209,51332
17975,20110,51339
17975,20111,51346
17975,10110,51355
17975,10111,51371
17975,10211,51378
17975,10310,51385
17975,10409,51392
17975,10508,51399
17975,10607,51406
17975,10706,51413
17975,10705,51421
17975,10704,51450
17975,10703,51486
17975,10702,51520
17975,10602,57649
17975,10603,57662
17975,10604,57673
17975,10605,57683
17975,10606,57694
17975,10507,57709
17975,10508,57725
17975,10509,57736
17975,10510,57753
17975,10509,58369
17975,10609,58384
17975,10709,58399
17975,10809,58414
17975,10909,58432
17975,10910,58549
17975,10911,58558
17975,10811,59229
17975,10710,59277
17975,10709,59412
17975,10708,59460
17975,10607,59499
17975,10706,59508
17975,10705,59521
17975,10704,59531
17975,10703,59540
17975,10603,62589
17975,10604,62600
17975,10605,62610
17975,10606,62622
17975,10607,62637
17975,10508,62646
17975,10409,62657
17975,10310,62674
17975,10211,62682
17975,10112,62690
17975,10113,62699
17975,10114,62707
17975,10115,62715
17975,10116,62723
17975,10117,62731
17975,10118,62739
17975,10119,62747
17975,10019,62756
