id,sid,time
10512,11507,30620
10512,11407,30629
10512,11307,30637
10512,11208,30646
10512,11109,30654
10512,11110,30699
10512,11010,30708
10512,11110,32439
10512,11109,32451
10512,11210,32476
10512,11211,32491
10512,11312,32500
10512,11313,32516
10512,11314,32533
10512,11315,32548
10512,11416,32562
10512,11417,32570
10512,11317,32579
10512,11318,32595
10512,11319,32610
10512,11219,32623
10512,11220,32632
10512,11221,32645
10512,11121,32666
10512,11021,32683
10512,10921,32718
10512,10821,32755
10512,10721,32799
10512,10621,32824
10512,10521,32861
10512,10421,32881
10512,10420,35179
10512,10421,37989
10512,10521,38001
10512,10621,38009
10512,10721,38021
10512,10722,38036
10512,10723,38043
10512,10823,38051
10512,10824,38059
10512,10825,38066
10512,10925,38121
10512,11025,38170
10512,11125,38231
10512,11225,38278
10512,11226,38319
10512,11327,38331
10512,11427,38418
10512,11527,38458
10512,11427,38509
10512,11327,38553
10512,11326,38606
10512,11325,38639
10512,11324,38666
10512,11323,38701
10512,11322,38720
10512,11321,38789
10512,11220,38824
10512,11219,38833
10512,11218,38840
10512,11317,38848
10512,11316,38859
10512,11315,38868
10512,11314,38878
10512,11313,38886
10512,11213,38893
10512,11212,38901
10512,11211,38910
10512,11210,38919
10512,11109,38930
10512,11110,38945
10512,11111,38960
10512,11110,38999
10512,11109,39016
10512,11210,39038
10512,11211,39051
10512,11212,39061
10512,11313,39069
10512,11314,39080
10512,11315,39090
10512,11316,39102
10512,11317,39115
10512,11318,39128
10512,11218,39156
10512,11219,39173
10512,11220,39189
10512,11221,39204
10512,11222,39223
10512,11223,39232
10512,11123,39241
10512,11023,39250
10512,10923,39261
10512,10924,39272
10512,10925,39281
10512,10825,39291
10512,10725,39302
10512,10625,39314
10512,10525,39324
10512,10425,39335
10512,10426,39347
10512,10425,44529
10512,10325,44536
10512,10324,44543
10512,10224,44550
10512,10223,44557
10512,10222,44564
10512,10221,44571
10512,10220,44578
10512,10219,44586
10512,10119,44594
10512,10118,44602
10512,10117,44610
10512,10116,44619
10512,10115,44628
10512,10114,44637
10512,10113,44645
10512,10112,44654
10512,10111,44662
10512,10110,44671
10512,20111,44680
10512,20110,44696
10512,20209,44705
10512,20308,44713
10512,20407,44720
10512,20506,44728
10512,20505,44739
10512,20504,44756
10512,20503,44770
10512,20504,45479
10512,20505,45498
10512,20506,45518
10512,20607,45526
10512,20508,45533
10512,20509,45541
10512,20510,45551
10512,20509,46009
10512,20408,46020
10512,20308,46028
10512,20209,46035
10512,20110,46042
10512,20111,46049
10512,10110,46058
10512,10111,46074
10512,10211,46081
10512,10310,46088
10512,10409,46095
10512,10509,46104
10512,10608,46113
10512,10708,46120
10512,10809,46127
10512,10909,46135
10512,11009,46143
10512,11109,46150
10512,11110,46158
10512,11010,46167
10512,11110,46199
10512,11109,46209
10512,11009,46218
10512,10909,46227
10512,10809,46236
10512,10709,46245
10512,10609,46254
10512,10509,46264
10512,10609,46869
10512,10709,46878
10512,10809,46887
10512,10909,46895
10512,11009,46904
10512,11109,46913
10512,11110,46920
10512,11011,46934
10512,11110,50449
10512,11109,50467
10512,11008,50488
10512,10907,50499
10512,10906,50511
10512,10905,50524
10512,10904,50537
10512,10905,57089
10512,10906,57108
10512,11007,57121
10512,11108,57130
10512,11109,57139
10512,11110,57152
10512,11111,57163
10512,11110,58559
10512,11109,58582
10512,11009,58610
10512,10909,58632
10512,10910,58662
10512,10810,58703
10512,10710,59139
10512,10709,59225
10512,10609,59248
10512,10509,59259
10512,10510,59270
10512,10511,59283
10512,10510,59339
10512,10509,59354
10512,10609,59373
10512,10709,59390
10512,10809,59436
10512,10909,59447
10512,11009,59527
10512,11109,59565
10512,11110,59617
10512,11109,59649
10512,11108,59709
10512,11107,59718
10512,11006,59725
10512,10906,59733
10512,10905,59743
10512,10906,62539
10512,10806,62554
10512,10707,62570
10512,10608,62580
10512,10509,62591
10512,10409,62610
10512,10310,62631
10512,10210,62639
10512,10111,62647
10512,10112,62655
10512,10113,62664
10512,10114,62672
10512,10115,62680
10512,10116,62688
10512,10117,62696
10512,10118,62704
10512,10119,62712
10512,10019,62720
