id,sid,time
14613,11507,29570
14613,11407,29579
14613,11308,29589
14613,11209,29597
14613,11109,29605
14613,11110,29613
14613,11011,29627
14613,11110,30599
14613,11109,30620
14613,11210,30647
14613,11211,30663
14613,11212,30674
14613,11213,30683
14613,11314,30692
14613,11315,30708
14613,11316,30725
14613,11317,30744
14613,11318,30759
14613,11218,30773
14613,11219,30800
14613,11220,30825
14613,11221,30866
14613,11121,30909
14613,11021,30930
14613,10921,30956
14613,10821,30971
14613,10721,30988
14613,10621,31003
14613,10521,31020
14613,10421,31035
14613,10422,31046
14613,10423,31055
14613,10424,32639
14613,10425,35309
14613,10426,35325
14613,10425,37999
14613,10525,38010
14613,10625,38023
14613,10725,38058
14613,10825,38103
14613,10925,38158
14613,11025,38207
14613,11125,38267
14613,11225,38316
14613,11226,38358
14613,11227,38370
14613,11328,38377
14613,11428,38390
14613,11328,38609
14613,11327,38620
14613,11326,38655
14613,11325,38690
14613,11324,38722
14613,11323,38763
14613,11322,38780
14613,11321,38876
14613,11320,38917
14613,11319,38937
14613,11318,38952
14613,11317,38971
14613,11316,38983
14613,11315,38991
14613,11215,39000
14613,11214,39009
14613,11213,39017
14613,11212,39024
14613,11211,39033
14613,11210,39043
14613,11109,39058
14613,11110,39101
14613,11111,39111
14613,11110,39159
14613,11109,39169
14613,11209,39227
14613,11210,39236
14613,11311,39267
14613,11312,39281
14613,11213,39316
14613,11214,39325
14613,11215,39334
14613,11316,39344
14613,11317,39379
14613,11318,39406
14613,11319,39426
14613,11320,39444
14613,11220,39455
14613,11221,39514
14613,11121,39590
14613,11021,39616
14613,10921,39656
14613,10821,39686
14613,10721,39716
14613,10621,39737
14613,10521,39758
14613,10421,39775
14613,10321,44539
14613,10220,44547
14613,10219,44556
14613,10119,44566
14613,10118,44577
14613,10117,44586
14613,10116,44595
14613,10115,44604
14613,10114,44613
14613,10113,44622
14613,10112,44631
14613,10111,44640
14613,10110,44649
14613,20111,44658
14613,20110,44674
14613,20210,44683
14613,20309,44690
14613,20308,44697
14613,20407,44705
14613,20506,44714
14613,20505,44724
14613,20504,44739
14613,20503,44754
14613,20504,45829
14613,20505,45843
14613,20506,45856
14613,20406,45864
14613,20407,45871
14613,20408,45879
14613,20409,45887
14613,20410,45895
14613,20409,46049
14613,20310,46058
14613,20210,46065
14613,20110,46072
14613,20111,46079
14613,10110,46088
14613,10111,46104
14613,10210,46111
14613,10209,46118
14613,10309,46126
14613,10409,46135
14613,10509,46143
14613,10609,46152
14613,10709,46161
14613,10809,46170
14613,10909,46177
14613,11009,46186
14613,11109,46193
14613,11110,46201
14613,11109,46389
14613,11009,46397
14613,10909,46405
14613,10809,46414
14613,10709,46423
14613,10609,46432
14613,10509,46442
14613,10609,47199
14613,10709,47207
14613,10809,47216
14613,10909,47225
14613,11009,47232
14613,11109,47241
14613,11110,47249
14613,11010,47266
14613,11110,50429
14613,11109,50455
14613,11008,50477
14613,10907,50487
14613,10806,50498
14613,10706,50518
14613,10705,50532
14613,10704,50543
14613,10703,50557
14613,10702,50572
14613,10703,57109
14613,10704,57130
14613,10705,57152
14613,10706,57169
14613,10607,57185
14613,10507,57199
14613,10508,57213
14613,10509,57225
14613,10409,57244
14613,10410,57260
14613,10411,57286
14613,10410,57539
14613,10409,57561
14613,10509,57575
14613,10609,57594
14613,10709,57610
14613,10809,57624
14613,10909,57637
14613,11009,57654
14613,11109,57668
14613,11110,57680
14613,11010,57694
14613,11110,58529
14613,11109,58549
14613,11009,58568
14613,10909,58587
14613,10910,58617
14613,10909,59119
14613,11009,59171
14613,11109,59182
14613,11110,59193
14613,11011,59204
14613,11110,59429
14613,11109,59445
14613,11008,59479
14613,11007,59489
14613,10908,59497
14613,10807,59506
14613,10706,59516
14613,10705,59528
14613,10704,59538
14613,10703,59546
14613,10702,59557
14613,10703,62609
14613,10704,62620
14613,10705,62629
14613,10706,62641
14613,10807,62656
14613,10908,62666
14613,11009,62675
14613,11109,62691
14613,11210,62721
14613,11310,62743
14613,11311,62752
14613,11312,62765
14613,11213,62776
14613,11314,62783
14613,11315,62792
14613,11416,62800
14613,11317,62809
14613,11318,62816
14613,11319,62823
14613,11320,62831
14613,11321,62838
14613,11322,62846
14613,11323,62853
14613,11324,62860
14613,11325,62867
14613,11326,62875
14613,11327,62882
14613,11328,62890
14613,11428,62897
14613,11528,62906
14613,11428,62989
14613,11328,62998
14613,11327,63006
14613,11326,63013
14613,11325,63020
14613,11324,63027
14613,11323,63034
14613,11322,63041
14613,11221,63048
14613,11121,63055
14613,11021,63062
14613,11020,63069
14613,11019,63076
14613,10919,63083
14613,10819,63090
14613,10719,63097
14613,10619,63104
14613,10519,63111
14613,10419,63118
14613,10319,63125
14613,10219,63132
14613,10119,63139
14613,10019,63146
