id,sid,time
11941,11507,31260
11941,11407,31269
11941,11308,31278
11941,11208,31287
11941,11109,31295
11941,11110,31303
11941,11010,31314
11941,11110,32409
11941,11109,32429
11941,11009,32451
11941,10909,32462
11941,10809,32471
11941,10709,32479
11941,10608,32487
11941,10509,32495
11941,10409,32503
11941,10310,32512
11941,10211,32519
11941,10112,32527
11941,10113,32535
11941,10114,32542
11941,10115,32549
11941,10116,32556
11941,10117,32564
11941,10118,32571
11941,10119,32578
11941,10219,32586
11941,10319,32594
11941,10419,32602
11941,10420,32609
11941,10419,37879
11941,10319,37886
11941,10219,37894
11941,10119,37902
11941,10118,37911
11941,10117,37919
11941,10116,37927
11941,10115,37935
11941,10114,37943
11941,10113,37951
11941,10112,37958
11941,10211,37965
11941,10310,37972
11941,10309,37979
11941,10409,37988
11941,10410,37997
11941,10409,38399
11941,10508,38410
11941,10607,38419
11941,10708,38919
11941,10809,38932
11941,10909,38943
11941,11009,38955
11941,11109,38966
11941,11110,38981
11941,11111,38996
11941,11110,39059
11941,11109,39070
11941,11210,39120
11941,11211,39143
11941,11212,39155
11941,11312,39165
11941,11313,39190
11941,11314,39215
11941,11315,39240
11941,11316,39268
11941,11317,39298
11941,11318,39321
11941,11319,39340
11941,11220,39356
11941,11221,39392
11941,11121,39441
11941,11021,39461
11941,10921,39492
11941,10821,39519
11941,10721,39540
11941,10621,39553
11941,10521,39569
11941,10421,39582
11941,10321,44189
11941,10320,44198
11941,10219,44206
11941,10119,44215
11941,10019,44224
