id,sid,time
17454,11507,28870
17454,11407,28879
17454,11308,28887
17454,11209,28895
17454,11109,28903
17454,11110,28911
17454,11011,28920
17454,11110,30599
17454,11109,30623
17454,11209,30654
17454,11310,30662
17454,11311,30675
17454,11312,30694
17454,11313,30720
17454,11214,30744
17454,11315,30752
17454,11316,30771
17454,11317,30793
17454,11318,30813
17454,11319,30831
17454,11320,30844
17454,11321,30855
17454,11221,30864
17454,11121,30907
17454,11021,30927
17454,10921,30953
17454,10821,30969
17454,10721,30986
17454,10621,31001
17454,10521,31017
17454,10421,31032
17454,10422,31043
17454,10421,32629
17454,10420,32645
17454,10421,35329
17454,10321,38029
17454,10220,38037
17454,10219,38044
17454,10119,38052
17454,10118,38061
17454,10117,38069
17454,10116,38077
17454,10115,38084
17454,10114,38091
17454,10113,38098
17454,10112,38105
17454,10111,38112
17454,10110,38119
17454,20111,38128
17454,20110,38144
17454,20210,38151
17454,20309,38158
17454,20409,38165
17454,20410,38172
17454,20411,38185
17454,20410,38379
17454,20409,38569
17454,20310,38577
17454,20210,38584
17454,20110,38591
17454,20111,38598
17454,10110,38607
17454,10111,38623
17454,10211,38630
17454,10210,38637
17454,10310,38644
17454,10409,38651
17454,10509,38662
17454,10609,38673
17454,10709,38686
17454,10808,38699
17454,10908,38712
17454,11009,38721
17454,11109,38732
17454,11110,38743
17454,11109,38819
17454,11009,38830
17454,10909,38840
17454,10809,38852
17454,10709,38863
17454,10609,38878
17454,10508,38890
17454,10409,38989
17454,10309,39001
17454,10310,39012
17454,10211,39021
17454,10111,39030
17454,10112,39038
17454,10113,39047
17454,10114,39056
17454,10115,39064
17454,10116,39072
17454,10117,39080
17454,10118,39088
17454,10119,39096
17454,10219,39105
17454,10320,39114
17454,10321,39123
17454,10421,39132
17454,10422,39141
17454,10423,39151
17454,10422,44529
17454,10421,44536
17454,10321,44544
17454,10220,44553
17454,10219,44562
17454,10119,44572
17454,10118,44582
17454,10117,44591
17454,10116,44600
17454,10115,44610
17454,10114,44621
17454,10113,44630
17454,10112,44639
17454,10111,44648
17454,10110,44657
17454,20111,44666
17454,20110,44682
17454,20209,44691
17454,20308,44700
17454,20307,44709
17454,20206,44717
17454,20205,44724
17454,20304,44740
17454,20205,45489
17454,20206,45504
17454,20307,45511
17454,20308,45518
17454,20208,45526
17454,20209,45533
17454,20110,45540
17454,20111,45547
17454,10110,45556
17454,10111,45572
17454,10211,45579
17454,10310,45586
17454,10309,45593
17454,10409,45600
17454,10509,45607
17454,10609,45615
17454,10709,45622
17454,10809,45630
17454,10909,45638
17454,11009,45645
17454,11109,45652
17454,11110,45660
17454,11111,45669
17454,11110,46029
17454,11109,46040
17454,11009,46048
17454,10909,46056
17454,10809,46065
17454,10709,46074
17454,10609,46083
17454,10508,46092
17454,10609,46549
17454,10709,46559
17454,10809,46568
17454,10909,46577
17454,11009,46586
17454,11109,46596
17454,11110,46604
17454,11010,46617
17454,11110,50449
17454,11109,50468
17454,11009,50489
17454,10909,50502
17454,10808,50514
17454,10707,50525
17454,10706,50536
17454,10705,50551
17454,10706,56349
17454,10607,56360
17454,10608,56370
17454,10509,56381
17454,10409,56399
17454,10410,56412
17454,10411,56435
17454,10410,56809
17454,10409,56826
17454,10509,56841
17454,10609,56856
17454,10709,56870
17454,10809,56880
17454,10909,56892
17454,11009,56903
17454,11109,56915
17454,11110,56925
17454,11109,58539
17454,11009,58558
17454,10909,58575
17454,10910,58603
17454,10810,58624
17454,10710,58642
17454,10709,59129
17454,10809,59144
17454,10909,59155
17454,11009,59222
17454,11109,59233
17454,11110,59242
17454,11109,59419
17454,11009,59447
17454,11008,59478
17454,10907,59489
17454,10806,59499
17454,10706,59514
17454,10606,59526
17454,10506,59539
17454,10505,59548
17454,10504,59558
17454,10404,59567
17454,10405,62529
17454,10406,62546
17454,10407,62559
17454,10308,62569
17454,10209,62578
17454,10210,62586
17454,10111,62594
17454,10110,62601
17454,20111,62610
17454,20110,62626
17454,20209,62633
17454,20309,62640
17454,20409,62647
17454,20410,62654
17454,20411,62663
17454,20410,62759
17454,20409,62770
17454,20310,62778
17454,20210,62785
17454,20110,62792
17454,20111,62799
17454,10110,62808
17454,10111,62824
17454,10112,62831
17454,10113,62838
17454,10114,62845
17454,10115,62852
17454,10116,62859
17454,10117,62866
17454,10118,62873
17454,10119,62880
17454,10019,62887
