id,sid,time
19110,11507,29130
19110,11407,29139
19110,11408,29147
19110,11308,29154
19110,11208,29161
19110,11109,29168
19110,11110,29175
19110,11111,29185
19110,11110,30609
19110,11109,30640
19110,11210,30681
19110,11311,30703
19110,11312,30724
19110,11313,30755
19110,11314,30781
19110,11315,30806
19110,11316,30829
19110,11317,30857
19110,11318,30882
19110,11319,30899
19110,11220,30914
19110,11221,30970
19110,11121,31034
19110,11021,31056
19110,10921,31089
19110,10821,31115
19110,10721,31135
19110,10621,31152
19110,10521,31171
19110,10421,31190
19110,10422,31204
19110,10423,32369
19110,10424,32388
19110,10425,32403
19110,10525,32419
19110,10625,32440
19110,10725,32464
19110,10825,32489
19110,10925,32511
19110,11025,32534
19110,11125,32555
19110,11225,32564
19110,11326,32572
19110,11327,32579
19110,11328,32587
19110,11428,32594
19110,11328,32839
19110,11228,32846
19110,11327,32853
19110,11326,32860
19110,11225,32867
19110,11125,32874
19110,11025,32882
19110,10925,32908
19110,10825,32931
19110,10725,32958
19110,10625,32981
19110,10525,33004
19110,10425,33030
19110,10424,33053
19110,10425,37889
19110,10525,37906
19110,10625,37926
19110,10725,37951
19110,10825,37992
19110,10925,38039
19110,11025,38086
19110,11125,38148
19110,11225,38194
19110,11326,38231
19110,11327,38258
19110,11328,38327
19110,11428,38341
19110,11328,38719
19110,11327,38731
19110,11326,38750
19110,11325,38777
19110,11324,38806
19110,11323,38840
19110,11322,38853
19110,11321,38978
19110,11320,39027
19110,11319,39047
19110,11418,39065
19110,11317,39074
19110,11316,39084
19110,11315,39094
19110,11214,39105
19110,11213,39113
19110,11212,39122
19110,11211,39131
19110,11210,39142
19110,11109,39166
19110,11110,39223
19110,11111,39233
19110,11110,39269
19110,11109,39279
19110,11009,39300
19110,10909,39309
19110,10809,39320
19110,10709,39329
19110,10609,39338
19110,10509,39348
19110,10409,39357
19110,10310,39365
19110,10211,39372
19110,10111,39379
19110,10112,39386
19110,10113,39393
19110,10114,39400
19110,10115,39407
19110,10116,39414
19110,10117,39421
19110,10118,39428
19110,10119,39435
19110,10219,39443
19110,10319,39450
19110,10419,39457
19110,10420,39464
19110,10419,44389
19110,10319,44396
19110,10219,44403
19110,10119,44412
19110,10019,44420
